geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,370999,11/15/21 - 11/21/21,1070,12856.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,370999,11/15/21 - 11/21/21,5620,67524.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,370999,11/15/21 - 11/21/21,11418,137187.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,370999,11/15/21 - 11/21/21,166,1994.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,370999,11/15/21 - 11/21/21,1283,15415.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,370999,11/15/21 - 11/21/21,1090,13096.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,370999,11/15/21 - 11/21/21,1547,18587.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,370999,11/15/21 - 11/21/21,649,7797.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,370999,11/15/21 - 11/21/21,48830,586694.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,370999,11/15/21 - 11/21/21,3773,45332.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,370999,11/15/21 - 11/21/21,240,2883.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,370999,11/15/21 - 11/21/21,392,4709.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,370999,11/15/21 - 11/21/21,2633,31635.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,370999,11/15/21 - 11/21/21,185,2222.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,370999,11/15/21 - 11/21/21,941,11306.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,370999,11/15/21 - 11/21/21,670,8050.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,370999,11/15/21 - 11/21/21,3486,41884.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,370999,11/15/21 - 11/21/21,7421,89163.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,370999,11/15/21 - 11/21/21,107,1285.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,370999,11/15/21 - 11/21/21,2837,34086.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,370999,11/15/21 - 11/21/21,1668,20041.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,370999,11/15/21 - 11/21/21,419,5034.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,370999,11/15/21 - 11/21/21,2128,25568.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,370999,11/15/21 - 11/21/21,52,624.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,370999,11/15/21 - 11/21/21,7346,88262.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,370999,11/15/21 - 11/21/21,266,3196.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,370999,11/15/21 - 11/21/21,71412,858018.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,370999,11/15/21 - 11/21/21,13899,166997.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,370999,11/15/21 - 11/21/21,698,8386.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,370999,11/15/21 - 11/21/21,122,1465.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,370999,11/15/21 - 11/21/21,4317,51868.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,370999,11/15/21 - 11/21/21,839,10080.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,370999,11/15/21 - 11/21/21,635,7629.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,370999,11/15/21 - 11/21/21,766,9203.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,370999,11/15/21 - 11/21/21,349,4193.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,370999,11/15/21 - 11/21/21,12,144.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,18473,11/15/21 - 11/21/21,135,4451.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,18473,11/15/21 - 11/21/21,139956,4614402.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,18473,11/15/21 - 11/21/21,1185,39069.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,18473,11/15/21 - 11/21/21,67,2209.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,18473,11/15/21 - 11/21/21,1620,53412.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,18473,11/15/21 - 11/21/21,224,7385.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,18473,11/15/21 - 11/21/21,4,131.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,18473,11/15/21 - 11/21/21,60,1978.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18473,11/15/21 - 11/21/21,1257,41443.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18473,11/15/21 - 11/21/21,399,13155.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18473,11/15/21 - 11/21/21,1584,52225.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18473,11/15/21 - 11/21/21,297,9792.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18473,11/15/21 - 11/21/21,343,11308.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18473,11/15/21 - 11/21/21,77,2538.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18473,11/15/21 - 11/21/21,20,659.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18473,11/15/21 - 11/21/21,58,1912.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18473,11/15/21 - 11/21/21,97,3198.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18473,11/15/21 - 11/21/21,100,3297.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18473,11/15/21 - 11/21/21,31,1022.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18473,11/15/21 - 11/21/21,52,1714.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18473,11/15/21 - 11/21/21,76,2505.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18473,11/15/21 - 11/21/21,193,6363.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18473,11/15/21 - 11/21/21,286,9429.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18473,11/15/21 - 11/21/21,84,2769.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18473,11/15/21 - 11/21/21,93,3066.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18473,11/15/21 - 11/21/21,227,7484.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18473,11/15/21 - 11/21/21,115,3791.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18473,11/15/21 - 11/21/21,1145,37751.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,18473,11/15/21 - 11/21/21,49,1615.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18473,11/15/21 - 11/21/21,20,659.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18473,11/15/21 - 11/21/21,67,2209.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18473,11/15/21 - 11/21/21,105,3461.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18473,11/15/21 - 11/21/21,292,9627.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18473,11/15/21 - 11/21/21,40,1318.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18473,11/15/21 - 11/21/21,89,2934.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18473,11/15/21 - 11/21/21,274,9033.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18473,11/15/21 - 11/21/21,592,19518.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18473,11/15/21 - 11/21/21,213,7022.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18473,11/15/21 - 11/21/21,16,527.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18473,11/15/21 - 11/21/21,171,5637.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18473,11/15/21 - 11/21/21,24,791.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18473,11/15/21 - 11/21/21,177,5835.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18473,11/15/21 - 11/21/21,976,32179.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18473,11/15/21 - 11/21/21,344,11341.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18473,11/15/21 - 11/21/21,261,8605.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18473,11/15/21 - 11/21/21,2616,86250.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18473,11/15/21 - 11/21/21,21,692.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18473,11/15/21 - 11/21/21,85,2802.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18473,11/15/21 - 11/21/21,84,2769.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,277945,11/15/21 - 11/21/21,1149,23492.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,277945,11/15/21 - 11/21/21,254,5193.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,277945,11/15/21 - 11/21/21,2983461,60999684.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,277945,11/15/21 - 11/21/21,791,16172.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,277945,11/15/21 - 11/21/21,58862,1203489.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,277945,11/15/21 - 11/21/21,6132,125374.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,277945,11/15/21 - 11/21/21,293,5990.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,277945,11/15/21 - 11/21/21,68,1390.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,277945,11/15/21 - 11/21/21,309,6317.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,277945,11/15/21 - 11/21/21,7365,150584.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,277945,11/15/21 - 11/21/21,1863,38090.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,277945,11/15/21 - 11/21/21,3586,73319.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,277945,11/15/21 - 11/21/21,1645,33633.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,277945,11/15/21 - 11/21/21,4897,100123.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,277945,11/15/21 - 11/21/21,1477,30198.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,277945,11/15/21 - 11/21/21,1055,21570.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,277945,11/15/21 - 11/21/21,1614,32999.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,277945,11/15/21 - 11/21/21,696,14230.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,277945,11/15/21 - 11/21/21,978,19996.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,277945,11/15/21 - 11/21/21,114,2330.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,277945,11/15/21 - 11/21/21,576,11776.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,277945,11/15/21 - 11/21/21,721,14741.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,277945,11/15/21 - 11/21/21,2102,42977.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,277945,11/15/21 - 11/21/21,1959,40053.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,277945,11/15/21 - 11/21/21,586,11981.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,277945,11/15/21 - 11/21/21,2747,56165.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,277945,11/15/21 - 11/21/21,796,16274.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,277945,11/15/21 - 11/21/21,1054,21550.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,277945,11/15/21 - 11/21/21,28757,587964.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,277945,11/15/21 - 11/21/21,52,1063.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,277945,11/15/21 - 11/21/21,881,18012.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,277945,11/15/21 - 11/21/21,8747,178840.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,277945,11/15/21 - 11/21/21,2361,48272.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,277945,11/15/21 - 11/21/21,1718,35126.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,277945,11/15/21 - 11/21/21,617,12615.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,277945,11/15/21 - 11/21/21,1953,39930.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,277945,11/15/21 - 11/21/21,2446,50010.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,277945,11/15/21 - 11/21/21,2852,58311.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,277945,11/15/21 - 11/21/21,1500,30668.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,277945,11/15/21 - 11/21/21,60,1226.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,277945,11/15/21 - 11/21/21,630,12880.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,277945,11/15/21 - 11/21/21,491,10038.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,277945,11/15/21 - 11/21/21,2362,48293.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,277945,11/15/21 - 11/21/21,15560,318138.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,277945,11/15/21 - 11/21/21,5518,112820.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,277945,11/15/21 - 11/21/21,44,899.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,277945,11/15/21 - 11/21/21,1747,35719.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,277945,11/15/21 - 11/21/21,4535,92722.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,277945,11/15/21 - 11/21/21,171,3496.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,277945,11/15/21 - 11/21/21,1961,40094.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,277945,11/15/21 - 11/21/21,545,11143.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,277945,11/15/21 - 11/21/21,4,81.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,208828,11/15/21 - 11/21/21,5557,72476.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,208828,11/15/21 - 11/21/21,20,260.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,208828,11/15/21 - 11/21/21,1719,22419.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,208828,11/15/21 - 11/21/21,2123017,27689318.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,208828,11/15/21 - 11/21/21,3281,42792.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,208828,11/15/21 - 11/21/21,3104,40483.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,208828,11/15/21 - 11/21/21,129,1682.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,208828,11/15/21 - 11/21/21,73,952.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,208828,11/15/21 - 11/21/21,133,1734.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,208828,11/15/21 - 11/21/21,10871,141784.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,208828,11/15/21 - 11/21/21,4325,56408.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,208828,11/15/21 - 11/21/21,560,7303.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,208828,11/15/21 - 11/21/21,128,1669.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,208828,11/15/21 - 11/21/21,4449,58025.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,208828,11/15/21 - 11/21/21,1816,23685.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,208828,11/15/21 - 11/21/21,1206,15729.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,208828,11/15/21 - 11/21/21,3433,44774.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,208828,11/15/21 - 11/21/21,2061,26880.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,208828,11/15/21 - 11/21/21,15185,198049.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,208828,11/15/21 - 11/21/21,69,899.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,208828,11/15/21 - 11/21/21,434,5660.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,208828,11/15/21 - 11/21/21,279,3638.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,208828,11/15/21 - 11/21/21,703,9168.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,208828,11/15/21 - 11/21/21,722,9416.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,208828,11/15/21 - 11/21/21,13603,177416.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,208828,11/15/21 - 11/21/21,49498,645574.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,208828,11/15/21 - 11/21/21,174,2269.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,208828,11/15/21 - 11/21/21,710,9260.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,208828,11/15/21 - 11/21/21,2610,34040.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,208828,11/15/21 - 11/21/21,81,1056.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,208828,11/15/21 - 11/21/21,359,4682.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,208828,11/15/21 - 11/21/21,1383,18037.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,208828,11/15/21 - 11/21/21,1155,15064.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,208828,11/15/21 - 11/21/21,1840,23998.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,208828,11/15/21 - 11/21/21,148,1930.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,208828,11/15/21 - 11/21/21,1101,14359.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,208828,11/15/21 - 11/21/21,24785,323256.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,208828,11/15/21 - 11/21/21,460,5999.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,208828,11/15/21 - 11/21/21,864,11268.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,208828,11/15/21 - 11/21/21,20,260.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,208828,11/15/21 - 11/21/21,1105,14411.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,208828,11/15/21 - 11/21/21,333,4343.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,208828,11/15/21 - 11/21/21,25846,337094.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,208828,11/15/21 - 11/21/21,58979,769229.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,208828,11/15/21 - 11/21/21,485,6325.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,208828,11/15/21 - 11/21/21,12,156.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,208828,11/15/21 - 11/21/21,1226,15990.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,208828,11/15/21 - 11/21/21,534,6964.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,208828,11/15/21 - 11/21/21,178,2321.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,208828,11/15/21 - 11/21/21,1089,14203.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,208828,11/15/21 - 11/21/21,340,4434.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1122074,11/15/21 - 11/21/21,2734,75830.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1122074,11/15/21 - 11/21/21,635,17612.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1122074,11/15/21 - 11/21/21,62163,1724163.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1122074,11/15/21 - 11/21/21,2502,69395.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1122074,11/15/21 - 11/21/21,12273620,340423191.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1122074,11/15/21 - 11/21/21,13231,366977.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1122074,11/15/21 - 11/21/21,1101,30537.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1122074,11/15/21 - 11/21/21,266,7377.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1122074,11/15/21 - 11/21/21,1498,41548.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1122074,11/15/21 - 11/21/21,25861,717285.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1122074,11/15/21 - 11/21/21,8603,238614.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1122074,11/15/21 - 11/21/21,36805,1020829.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1122074,11/15/21 - 11/21/21,5733,159011.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1122074,11/15/21 - 11/21/21,11311,313723.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1122074,11/15/21 - 11/21/21,3441,95440.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1122074,11/15/21 - 11/21/21,1738,48205.0
06,20,-119.6638458867405,37.21530826027419,-98.38015540415404,38.484727072453566,1122074,11/15/21 - 11/21/21,2385,66150.0
