geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,362105,08/23/21 - 08/29/21,2611,32663.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,362105,08/23/21 - 08/29/21,137,1713.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,362105,08/23/21 - 08/29/21,1060,13260.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,362105,08/23/21 - 08/29/21,628,7856.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,362105,08/23/21 - 08/29/21,2644,33075.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,362105,08/23/21 - 08/29/21,5538,69279.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,362105,08/23/21 - 08/29/21,273,3415.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,362105,08/23/21 - 08/29/21,3137,39243.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,362105,08/23/21 - 08/29/21,1600,20015.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,362105,08/23/21 - 08/29/21,366,4578.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,362105,08/23/21 - 08/29/21,2003,25057.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,362105,08/23/21 - 08/29/21,72,900.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,362105,08/23/21 - 08/29/21,6375,79749.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,362105,08/23/21 - 08/29/21,662,8281.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,362105,08/23/21 - 08/29/21,45201,565455.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,362105,08/23/21 - 08/29/21,11557,144575.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,362105,08/23/21 - 08/29/21,1149,14373.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,362105,08/23/21 - 08/29/21,60,750.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,362105,08/23/21 - 08/29/21,4307,53879.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,362105,08/23/21 - 08/29/21,1009,12622.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,362105,08/23/21 - 08/29/21,636,7956.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,362105,08/23/21 - 08/29/21,943,11796.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,362105,08/23/21 - 08/29/21,697,8719.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,362105,08/23/21 - 08/29/21,9,112.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,18468,08/23/21 - 08/29/21,263,9235.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,18468,08/23/21 - 08/29/21,132590,4655909.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,18468,08/23/21 - 08/29/21,1074,37713.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,18468,08/23/21 - 08/29/21,115,4038.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,18468,08/23/21 - 08/29/21,1926,67631.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,18468,08/23/21 - 08/29/21,640,22473.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,18468,08/23/21 - 08/29/21,46,1615.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,18468,08/23/21 - 08/29/21,20,702.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18468,08/23/21 - 08/29/21,824,28934.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18468,08/23/21 - 08/29/21,493,17311.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18468,08/23/21 - 08/29/21,498,17487.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18468,08/23/21 - 08/29/21,429,15064.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18468,08/23/21 - 08/29/21,462,16223.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18468,08/23/21 - 08/29/21,211,7409.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18468,08/23/21 - 08/29/21,104,3651.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18468,08/23/21 - 08/29/21,103,3616.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18468,08/23/21 - 08/29/21,64,2247.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18468,08/23/21 - 08/29/21,164,5758.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18468,08/23/21 - 08/29/21,60,2106.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18468,08/23/21 - 08/29/21,103,3616.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18468,08/23/21 - 08/29/21,157,5513.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18468,08/23/21 - 08/29/21,314,11026.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18468,08/23/21 - 08/29/21,371,13027.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18468,08/23/21 - 08/29/21,145,5091.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18468,08/23/21 - 08/29/21,431,15134.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18468,08/23/21 - 08/29/21,416,14607.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18468,08/23/21 - 08/29/21,186,6531.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18468,08/23/21 - 08/29/21,906,31814.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,18468,08/23/21 - 08/29/21,16,561.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18468,08/23/21 - 08/29/21,128,4494.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18468,08/23/21 - 08/29/21,215,7549.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18468,08/23/21 - 08/29/21,216,7584.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18468,08/23/21 - 08/29/21,271,9516.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18468,08/23/21 - 08/29/21,184,6461.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18468,08/23/21 - 08/29/21,177,6215.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18468,08/23/21 - 08/29/21,297,10429.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18468,08/23/21 - 08/29/21,713,25037.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18468,08/23/21 - 08/29/21,184,6461.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18468,08/23/21 - 08/29/21,28,983.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18468,08/23/21 - 08/29/21,184,6461.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18468,08/23/21 - 08/29/21,53,1861.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18468,08/23/21 - 08/29/21,219,7690.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18468,08/23/21 - 08/29/21,1158,40663.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18468,08/23/21 - 08/29/21,511,17943.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,18468,08/23/21 - 08/29/21,20,702.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18468,08/23/21 - 08/29/21,244,8568.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18468,08/23/21 - 08/29/21,2647,92949.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18468,08/23/21 - 08/29/21,28,983.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18468,08/23/21 - 08/29/21,93,3265.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18468,08/23/21 - 08/29/21,158,5548.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,264545,08/23/21 - 08/29/21,792,17571.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,264545,08/23/21 - 08/29/21,861,19101.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,264545,08/23/21 - 08/29/21,2607520,57849544.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,264545,08/23/21 - 08/29/21,728,16151.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,264545,08/23/21 - 08/29/21,59953,1330096.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,264545,08/23/21 - 08/29/21,9213,204396.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,264545,08/23/21 - 08/29/21,580,12867.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,264545,08/23/21 - 08/29/21,124,2751.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,264545,08/23/21 - 08/29/21,352,7809.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,264545,08/23/21 - 08/29/21,5269,116896.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,264545,08/23/21 - 08/29/21,2048,45436.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,264545,08/23/21 - 08/29/21,4890,108487.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,264545,08/23/21 - 08/29/21,2336,51825.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,264545,08/23/21 - 08/29/21,6179,137085.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,264545,08/23/21 - 08/29/21,2141,47499.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,264545,08/23/21 - 08/29/21,1434,31814.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,264545,08/23/21 - 08/29/21,1667,36983.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,264545,08/23/21 - 08/29/21,689,15285.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,264545,08/23/21 - 08/29/21,887,19678.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,264545,08/23/21 - 08/29/21,395,8763.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,264545,08/23/21 - 08/29/21,1042,23117.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,264545,08/23/21 - 08/29/21,2069,45902.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,264545,08/23/21 - 08/29/21,2662,59058.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,264545,08/23/21 - 08/29/21,2423,53755.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,264545,08/23/21 - 08/29/21,588,13045.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,264545,08/23/21 - 08/29/21,3022,67045.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,264545,08/23/21 - 08/29/21,1545,34276.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,264545,08/23/21 - 08/29/21,1436,31858.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,264545,08/23/21 - 08/29/21,25519,566155.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,264545,08/23/21 - 08/29/21,186,4126.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,264545,08/23/21 - 08/29/21,1545,34276.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,264545,08/23/21 - 08/29/21,9233,204840.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,264545,08/23/21 - 08/29/21,3213,71282.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,264545,08/23/21 - 08/29/21,2208,48985.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,264545,08/23/21 - 08/29/21,643,14265.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,264545,08/23/21 - 08/29/21,2385,52912.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,264545,08/23/21 - 08/29/21,2194,48675.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,264545,08/23/21 - 08/29/21,4159,92270.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,264545,08/23/21 - 08/29/21,2256,50050.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,264545,08/23/21 - 08/29/21,369,8186.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,264545,08/23/21 - 08/29/21,1274,28264.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,264545,08/23/21 - 08/29/21,883,19589.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,264545,08/23/21 - 08/29/21,2571,57039.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,264545,08/23/21 - 08/29/21,15491,343678.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,264545,08/23/21 - 08/29/21,8538,189421.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,264545,08/23/21 - 08/29/21,92,2041.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,264545,08/23/21 - 08/29/21,1711,37959.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,264545,08/23/21 - 08/29/21,6587,146136.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,264545,08/23/21 - 08/29/21,160,3549.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,264545,08/23/21 - 08/29/21,2118,46989.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,264545,08/23/21 - 08/29/21,949,21054.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,264545,08/23/21 - 08/29/21,4,88.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,198153,08/23/21 - 08/29/21,5101,71210.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,198153,08/23/21 - 08/29/21,309,4313.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,198153,08/23/21 - 08/29/21,1198,16724.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,198153,08/23/21 - 08/29/21,1945988,27166025.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,198153,08/23/21 - 08/29/21,3371,47059.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,198153,08/23/21 - 08/29/21,2880,40204.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,198153,08/23/21 - 08/29/21,175,2443.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,198153,08/23/21 - 08/29/21,77,1074.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,198153,08/23/21 - 08/29/21,224,3127.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,198153,08/23/21 - 08/29/21,9272,129437.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,198153,08/23/21 - 08/29/21,3381,47198.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,198153,08/23/21 - 08/29/21,449,6268.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,198153,08/23/21 - 08/29/21,404,5639.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,198153,08/23/21 - 08/29/21,4045,56468.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,198153,08/23/21 - 08/29/21,1644,22950.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,198153,08/23/21 - 08/29/21,1193,16654.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,198153,08/23/21 - 08/29/21,2962,41349.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,198153,08/23/21 - 08/29/21,1648,23006.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,198153,08/23/21 - 08/29/21,11919,166389.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,198153,08/23/21 - 08/29/21,149,2080.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,198153,08/23/21 - 08/29/21,381,5318.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,198153,08/23/21 - 08/29/21,697,9730.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,198153,08/23/21 - 08/29/21,1144,15970.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,198153,08/23/21 - 08/29/21,873,12187.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,198153,08/23/21 - 08/29/21,11026,153923.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,198153,08/23/21 - 08/29/21,34027,475017.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,198153,08/23/21 - 08/29/21,614,8571.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,198153,08/23/21 - 08/29/21,589,8222.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,198153,08/23/21 - 08/29/21,2235,31200.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,198153,08/23/21 - 08/29/21,60,837.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,198153,08/23/21 - 08/29/21,364,5081.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,198153,08/23/21 - 08/29/21,1115,15565.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,198153,08/23/21 - 08/29/21,1042,14546.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,198153,08/23/21 - 08/29/21,1434,20018.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,198153,08/23/21 - 08/29/21,269,3755.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,198153,08/23/21 - 08/29/21,1337,18664.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,198153,08/23/21 - 08/29/21,21427,299121.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,198153,08/23/21 - 08/29/21,534,7454.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,198153,08/23/21 - 08/29/21,958,13373.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,198153,08/23/21 - 08/29/21,64,893.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,198153,08/23/21 - 08/29/21,1286,17952.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,198153,08/23/21 - 08/29/21,560,7817.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,198153,08/23/21 - 08/29/21,18546,258902.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,198153,08/23/21 - 08/29/21,49774,694845.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,198153,08/23/21 - 08/29/21,790,11028.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,198153,08/23/21 - 08/29/21,24,335.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,198153,08/23/21 - 08/29/21,1259,17575.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,198153,08/23/21 - 08/29/21,947,13220.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,198153,08/23/21 - 08/29/21,188,2624.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,198153,08/23/21 - 08/29/21,862,12033.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,198153,08/23/21 - 08/29/21,696,9716.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1118341,08/23/21 - 08/29/21,3853,115994.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1118341,08/23/21 - 08/29/21,2055,61865.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1118341,08/23/21 - 08/29/21,62549,1883034.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1118341,08/23/21 - 08/29/21,2829,85166.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1118341,08/23/21 - 08/29/21,11329376,341070228.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1118341,08/23/21 - 08/29/21,18573,559139.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1118341,08/23/21 - 08/29/21,2511,75593.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1118341,08/23/21 - 08/29/21,438,13185.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1118341,08/23/21 - 08/29/21,3296,99225.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1118341,08/23/21 - 08/29/21,22166,667306.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1118341,08/23/21 - 08/29/21,9754,293643.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1118341,08/23/21 - 08/29/21,37654,1133571.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1118341,08/23/21 - 08/29/21,10509,316372.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1118341,08/23/21 - 08/29/21,16267,489717.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1118341,08/23/21 - 08/29/21,6680,201101.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1118341,08/23/21 - 08/29/21,3329,100219.0
