geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
16,49,-114.6594139607683,44.389055086057056,-111.67824995489637,39.32376871301901,69399,07/05/21 - 07/11/21,19436,400853.0
16,50,-114.6594139607683,44.389055086057056,-72.66263037415419,44.075248233178044,69399,07/05/21 - 07/11/21,36,742.0
16,51,-114.6594139607683,44.389055086057056,-78.66634949421768,37.510873096830124,69399,07/05/21 - 07/11/21,322,6641.0
16,53,-114.6594139607683,44.389055086057056,-120.59289987466929,47.41163921872467,69399,07/05/21 - 07/11/21,23378,482153.0
16,54,-114.6594139607683,44.389055086057056,-80.61370689717069,38.64256709677395,69399,07/05/21 - 07/11/21,67,1381.0
16,55,-114.6594139607683,44.389055086057056,-89.73293305821664,44.63994410730462,69399,07/05/21 - 07/11/21,379,7816.0
16,56,-114.6594139607683,44.389055086057056,-107.55139421018254,42.9995374625361,69399,07/05/21 - 07/11/21,3970,81878.0
17,01,-89.14863899339443,40.124200826969364,-86.8445209956579,32.75687994183124,577612,07/05/21 - 07/11/21,15905,314965.0
17,02,-89.14863899339443,40.124200826969364,-151.59342192189865,63.742989015090714,577612,07/05/21 - 07/11/21,1123,22238.0
17,04,-89.14863899339443,40.124200826969364,-111.6644603390921,34.29309519459149,577612,07/05/21 - 07/11/21,11081,219436.0
17,05,-89.14863899339443,40.124200826969364,-92.43923686174863,34.8997724175194,577612,07/05/21 - 07/11/21,5307,105094.0
17,06,-89.14863899339443,40.124200826969364,-119.6638458867405,37.21530826027419,577612,07/05/21 - 07/11/21,24182,478874.0
17,08,-89.14863899339443,40.124200826969364,-105.5478211203382,38.99853159698931,577612,07/05/21 - 07/11/21,20494,405841.0
17,09,-89.14863899339443,40.124200826969364,-72.73825767764087,41.575164149895755,577612,07/05/21 - 07/11/21,1143,22634.0
17,10,-89.14863899339443,40.124200826969364,-75.45249262811352,38.99497528640457,577612,07/05/21 - 07/11/21,508,10059.0
17,11,-89.14863899339443,40.124200826969364,-77.0162909035438,38.90477388790585,577612,07/05/21 - 07/11/21,1785,35348.0
17,12,-89.14863899339443,40.124200826969364,-82.46641838867941,28.477058414990193,577612,07/05/21 - 07/11/21,98917,1958846.0
17,13,-89.14863899339443,40.124200826969364,-83.42714021377525,32.63861711465618,577612,07/05/21 - 07/11/21,19594,388018.0
17,15,-89.14863899339443,40.124200826969364,-158.1099738068461,20.995111199008356,577612,07/05/21 - 07/11/21,5877,116381.0
17,16,-89.14863899339443,40.124200826969364,-114.6594139607683,44.389055086057056,577612,07/05/21 - 07/11/21,1093,21644.0
17,17,-89.14863899339443,40.124200826969364,-89.14863899339443,40.124200826969364,577612,07/05/21 - 07/11/21,4735949,93785654.0
17,18,-89.14863899339443,40.124200826969364,-86.28183838774677,39.919869617318085,577612,07/05/21 - 07/11/21,109625,2170895.0
17,19,-89.14863899339443,40.124200826969364,-93.50009011569544,42.07464832674591,577612,07/05/21 - 07/11/21,65348,1294081.0
17,20,-89.14863899339443,40.124200826969364,-98.38015540415404,38.484727072453566,577612,07/05/21 - 07/11/21,4372,86578.0
17,21,-89.14863899339443,40.124200826969364,-85.29055223275348,37.5266141736611,577612,07/05/21 - 07/11/21,31828,630287.0
17,22,-89.14863899339443,40.124200826969364,-91.81423318426776,30.909072897746587,577612,07/05/21 - 07/11/21,3899,77211.0
17,23,-89.14863899339443,40.124200826969364,-69.20275986278288,45.27432853102379,577612,07/05/21 - 07/11/21,1422,28159.0
17,24,-89.14863899339443,40.124200826969364,-76.68717734070172,38.94649396258224,577612,07/05/21 - 07/11/21,3461,68537.0
17,25,-89.14863899339443,40.124200826969364,-71.503972041848,42.16009326868467,577612,07/05/21 - 07/11/21,4419,87509.0
17,26,-89.14863899339443,40.124200826969364,-85.73095291151436,44.874773603554175,577612,07/05/21 - 07/11/21,40417,800374.0
17,27,-89.14863899339443,40.124200826969364,-94.19830560457335,46.3491103788664,577612,07/05/21 - 07/11/21,14828,293637.0
17,28,-89.14863899339443,40.124200826969364,-89.6533594096457,32.712892273261986,577612,07/05/21 - 07/11/21,4358,86301.0
17,29,-89.14863899339443,40.124200826969364,-92.4774251950813,38.3676304410753,577612,07/05/21 - 07/11/21,127688,2528596.0
17,30,-89.14863899339443,40.124200826969364,-109.64520698796639,47.03342111039991,577612,07/05/21 - 07/11/21,3206,63488.0
17,31,-89.14863899339443,40.124200826969364,-99.81085586033895,41.527151125231704,577612,07/05/21 - 07/11/21,4427,87667.0
17,32,-89.14863899339443,40.124200826969364,-116.65524866805762,39.356185873030874,577612,07/05/21 - 07/11/21,15068,298390.0
17,33,-89.14863899339443,40.124200826969364,-71.57124316745634,43.6802370603039,577612,07/05/21 - 07/11/21,557,11030.0
17,34,-89.14863899339443,40.124200826969364,-74.65561230865505,40.11017985292258,577612,07/05/21 - 07/11/21,3940,78023.0
17,35,-89.14863899339443,40.124200826969364,-106.1084438818861,34.42130099474041,577612,07/05/21 - 07/11/21,2085,41289.0
17,36,-89.14863899339443,40.124200826969364,-75.59654322164518,42.92123354806042,577612,07/05/21 - 07/11/21,11074,219297.0
17,37,-89.14863899339443,40.124200826969364,-79.13090891837648,35.52603039243236,577612,07/05/21 - 07/11/21,9313,184424.0
17,38,-89.14863899339443,40.124200826969364,-100.4693907950372,47.446310421753914,577612,07/05/21 - 07/11/21,925,18317.0
17,39,-89.14863899339443,40.124200826969364,-82.70937700691621,40.415486910016135,577612,07/05/21 - 07/11/21,21006,415980.0
17,40,-89.14863899339443,40.124200826969364,-97.50822793037422,35.583464652524235,577612,07/05/21 - 07/11/21,4303,85211.0
17,41,-89.14863899339443,40.124200826969364,-120.60525631019901,43.94045138675371,577612,07/05/21 - 07/11/21,2712,53705.0
17,42,-89.14863899339443,40.124200826969364,-77.83893800628347,40.896700506452106,577612,07/05/21 - 07/11/21,7799,154443.0
17,44,-89.14863899339443,40.124200826969364,-71.52472355562169,41.59463889844585,577612,07/05/21 - 07/11/21,497,9842.0
17,45,-89.14863899339443,40.124200826969364,-80.86459715523999,33.87785606967731,577612,07/05/21 - 07/11/21,16068,318193.0
17,46,-89.14863899339443,40.124200826969364,-100.23046550270404,44.43613758926095,577612,07/05/21 - 07/11/21,5217,103311.0
17,47,-89.14863899339443,40.124200826969364,-86.34341233023729,35.84298014361061,577612,07/05/21 - 07/11/21,43108,853664.0
17,48,-89.14863899339443,40.124200826969364,-99.31712096957119,31.447212191842507,577612,07/05/21 - 07/11/21,22459,444753.0
17,49,-89.14863899339443,40.124200826969364,-111.67824995489637,39.32376871301901,577612,07/05/21 - 07/11/21,3626,71805.0
17,50,-89.14863899339443,40.124200826969364,-72.66263037415419,44.075248233178044,577612,07/05/21 - 07/11/21,446,8832.0
17,51,-89.14863899339443,40.124200826969364,-78.66634949421768,37.510873096830124,577612,07/05/21 - 07/11/21,7041,139432.0
17,53,-89.14863899339443,40.124200826969364,-120.59289987466929,47.41163921872467,577612,07/05/21 - 07/11/21,4750,94063.0
17,54,-89.14863899339443,40.124200826969364,-80.61370689717069,38.64256709677395,577612,07/05/21 - 07/11/21,1787,35387.0
17,55,-89.14863899339443,40.124200826969364,-89.73293305821664,44.63994410730462,577612,07/05/21 - 07/11/21,113312,2243909.0
17,56,-89.14863899339443,40.124200826969364,-107.55139421018254,42.9995374625361,577612,07/05/21 - 07/11/21,2654,52556.0
17,72,-89.14863899339443,40.124200826969364,-66.41466678397286,18.21569833731172,577612,07/05/21 - 07/11/21,36,712.0
18,01,-86.28183838774677,39.919869617318085,-86.8445209956579,32.75687994183124,341916,07/05/21 - 07/11/21,12949,226790.0
18,02,-86.28183838774677,39.919869617318085,-151.59342192189865,63.742989015090714,341916,07/05/21 - 07/11/21,655,11471.0
18,04,-86.28183838774677,39.919869617318085,-111.6644603390921,34.29309519459149,341916,07/05/21 - 07/11/21,4011,70249.0
18,05,-86.28183838774677,39.919869617318085,-92.43923686174863,34.8997724175194,341916,07/05/21 - 07/11/21,2562,44871.0
18,06,-86.28183838774677,39.919869617318085,-119.6638458867405,37.21530826027419,341916,07/05/21 - 07/11/21,9988,174930.0
18,08,-86.28183838774677,39.919869617318085,-105.5478211203382,38.99853159698931,341916,07/05/21 - 07/11/21,7968,139552.0
18,09,-86.28183838774677,39.919869617318085,-72.73825767764087,41.575164149895755,341916,07/05/21 - 07/11/21,526,9212.0
18,10,-86.28183838774677,39.919869617318085,-75.45249262811352,38.99497528640457,341916,07/05/21 - 07/11/21,356,6235.0
18,11,-86.28183838774677,39.919869617318085,-77.0162909035438,38.90477388790585,341916,07/05/21 - 07/11/21,836,14641.0
18,12,-86.28183838774677,39.919869617318085,-82.46641838867941,28.477058414990193,341916,07/05/21 - 07/11/21,75867,1328742.0
18,13,-86.28183838774677,39.919869617318085,-83.42714021377525,32.63861711465618,341916,07/05/21 - 07/11/21,16756,293466.0
18,15,-86.28183838774677,39.919869617318085,-158.1099738068461,20.995111199008356,341916,07/05/21 - 07/11/21,3000,52542.0
18,16,-86.28183838774677,39.919869617318085,-114.6594139607683,44.389055086057056,341916,07/05/21 - 07/11/21,554,9702.0
18,17,-86.28183838774677,39.919869617318085,-89.14863899339443,40.124200826969364,341916,07/05/21 - 07/11/21,79520,1392721.0
18,18,-86.28183838774677,39.919869617318085,-86.28183838774677,39.919869617318085,341916,07/05/21 - 07/11/21,2807736,49174991.0
18,19,-86.28183838774677,39.919869617318085,-93.50009011569544,42.07464832674591,341916,07/05/21 - 07/11/21,3376,59127.0
18,20,-86.28183838774677,39.919869617318085,-98.38015540415404,38.484727072453566,341916,07/05/21 - 07/11/21,2540,44485.0
18,21,-86.28183838774677,39.919869617318085,-85.29055223275348,37.5266141736611,341916,07/05/21 - 07/11/21,71531,1252801.0
18,22,-86.28183838774677,39.919869617318085,-91.81423318426776,30.909072897746587,341916,07/05/21 - 07/11/21,2149,37637.0
18,23,-86.28183838774677,39.919869617318085,-69.20275986278288,45.27432853102379,341916,07/05/21 - 07/11/21,1064,18635.0
18,24,-86.28183838774677,39.919869617318085,-76.68717734070172,38.94649396258224,341916,07/05/21 - 07/11/21,2221,38898.0
18,25,-86.28183838774677,39.919869617318085,-71.503972041848,42.16009326868467,341916,07/05/21 - 07/11/21,1996,34958.0
18,26,-86.28183838774677,39.919869617318085,-85.73095291151436,44.874773603554175,341916,07/05/21 - 07/11/21,42038,736258.0
18,27,-86.28183838774677,39.919869617318085,-94.19830560457335,46.3491103788664,341916,07/05/21 - 07/11/21,3368,58987.0
18,28,-86.28183838774677,39.919869617318085,-89.6533594096457,32.712892273261986,341916,07/05/21 - 07/11/21,1526,26726.0
18,29,-86.28183838774677,39.919869617318085,-92.4774251950813,38.3676304410753,341916,07/05/21 - 07/11/21,14745,258245.0
18,30,-86.28183838774677,39.919869617318085,-109.64520698796639,47.03342111039991,341916,07/05/21 - 07/11/21,1691,29616.0
18,31,-86.28183838774677,39.919869617318085,-99.81085586033895,41.527151125231704,341916,07/05/21 - 07/11/21,1219,21349.0
18,32,-86.28183838774677,39.919869617318085,-116.65524866805762,39.356185873030874,341916,07/05/21 - 07/11/21,8266,144771.0
18,33,-86.28183838774677,39.919869617318085,-71.57124316745634,43.6802370603039,341916,07/05/21 - 07/11/21,292,5114.0
18,34,-86.28183838774677,39.919869617318085,-74.65561230865505,40.11017985292258,341916,07/05/21 - 07/11/21,1878,32891.0
18,35,-86.28183838774677,39.919869617318085,-106.1084438818861,34.42130099474041,341916,07/05/21 - 07/11/21,1034,18109.0
18,36,-86.28183838774677,39.919869617318085,-75.59654322164518,42.92123354806042,341916,07/05/21 - 07/11/21,6671,116836.0
18,37,-86.28183838774677,39.919869617318085,-79.13090891837648,35.52603039243236,341916,07/05/21 - 07/11/21,8542,149605.0
18,38,-86.28183838774677,39.919869617318085,-100.4693907950372,47.446310421753914,341916,07/05/21 - 07/11/21,463,8109.0
18,39,-86.28183838774677,39.919869617318085,-82.70937700691621,40.415486910016135,341916,07/05/21 - 07/11/21,62565,1095770.0
18,40,-86.28183838774677,39.919869617318085,-97.50822793037422,35.583464652524235,341916,07/05/21 - 07/11/21,1834,32120.0
18,41,-86.28183838774677,39.919869617318085,-120.60525631019901,43.94045138675371,341916,07/05/21 - 07/11/21,1106,19370.0
18,42,-86.28183838774677,39.919869617318085,-77.83893800628347,40.896700506452106,341916,07/05/21 - 07/11/21,6898,120812.0
18,44,-86.28183838774677,39.919869617318085,-71.52472355562169,41.59463889844585,341916,07/05/21 - 07/11/21,105,1838.0
18,45,-86.28183838774677,39.919869617318085,-80.86459715523999,33.87785606967731,341916,07/05/21 - 07/11/21,15425,270155.0
18,46,-86.28183838774677,39.919869617318085,-100.23046550270404,44.43613758926095,341916,07/05/21 - 07/11/21,2498,43750.0
18,47,-86.28183838774677,39.919869617318085,-86.34341233023729,35.84298014361061,341916,07/05/21 - 07/11/21,39602,693593.0
18,48,-86.28183838774677,39.919869617318085,-99.31712096957119,31.447212191842507,341916,07/05/21 - 07/11/21,11505,201499.0
18,49,-86.28183838774677,39.919869617318085,-111.67824995489637,39.32376871301901,341916,07/05/21 - 07/11/21,2184,38250.0
18,50,-86.28183838774677,39.919869617318085,-72.66263037415419,44.075248233178044,341916,07/05/21 - 07/11/21,199,3485.0
18,51,-86.28183838774677,39.919869617318085,-78.66634949421768,37.510873096830124,341916,07/05/21 - 07/11/21,5385,94313.0
18,53,-86.28183838774677,39.919869617318085,-120.59289987466929,47.41163921872467,341916,07/05/21 - 07/11/21,2436,42664.0
18,54,-86.28183838774677,39.919869617318085,-80.61370689717069,38.64256709677395,341916,07/05/21 - 07/11/21,2716,47568.0
18,55,-86.28183838774677,39.919869617318085,-89.73293305821664,44.63994410730462,341916,07/05/21 - 07/11/21,10445,182934.0
18,56,-86.28183838774677,39.919869617318085,-107.55139421018254,42.9995374625361,341916,07/05/21 - 07/11/21,1780,31175.0
19,01,-93.50009011569544,42.07464832674591,-86.8445209956579,32.75687994183124,191719,07/05/21 - 07/11/21,1630,23808.0
19,02,-93.50009011569544,42.07464832674591,-151.59342192189865,63.742989015090714,191719,07/05/21 - 07/11/21,709,10355.0
19,04,-93.50009011569544,42.07464832674591,-111.6644603390921,34.29309519459149,191719,07/05/21 - 07/11/21,3009,43950.0
19,05,-93.50009011569544,42.07464832674591,-92.43923686174863,34.8997724175194,191719,07/05/21 - 07/11/21,1354,19777.0
19,06,-93.50009011569544,42.07464832674591,-119.6638458867405,37.21530826027419,191719,07/05/21 - 07/11/21,5508,80452.0
19,08,-93.50009011569544,42.07464832674591,-105.5478211203382,38.99853159698931,191719,07/05/21 - 07/11/21,11074,161751.0
19,09,-93.50009011569544,42.07464832674591,-72.73825767764087,41.575164149895755,191719,07/05/21 - 07/11/21,221,3228.0
19,10,-93.50009011569544,42.07464832674591,-75.45249262811352,38.99497528640457,191719,07/05/21 - 07/11/21,42,613.0
19,11,-93.50009011569544,42.07464832674591,-77.0162909035438,38.90477388790585,191719,07/05/21 - 07/11/21,485,7084.0
19,12,-93.50009011569544,42.07464832674591,-82.46641838867941,28.477058414990193,191719,07/05/21 - 07/11/21,15166,221521.0
19,13,-93.50009011569544,42.07464832674591,-83.42714021377525,32.63861711465618,191719,07/05/21 - 07/11/21,3260,47617.0
19,15,-93.50009011569544,42.07464832674591,-158.1099738068461,20.995111199008356,191719,07/05/21 - 07/11/21,1467,21427.0
19,16,-93.50009011569544,42.07464832674591,-114.6594139607683,44.389055086057056,191719,07/05/21 - 07/11/21,624,9114.0
19,17,-93.50009011569544,42.07464832674591,-89.14863899339443,40.124200826969364,191719,07/05/21 - 07/11/21,34858,509151.0
19,18,-93.50009011569544,42.07464832674591,-86.28183838774677,39.919869617318085,191719,07/05/21 - 07/11/21,4850,70841.0
19,19,-93.50009011569544,42.07464832674591,-93.50009011569544,42.07464832674591,191719,07/05/21 - 07/11/21,1514411,22120179.0
19,20,-93.50009011569544,42.07464832674591,-98.38015540415404,38.484727072453566,191719,07/05/21 - 07/11/21,4750,69380.0
19,21,-93.50009011569544,42.07464832674591,-85.29055223275348,37.5266141736611,191719,07/05/21 - 07/11/21,2170,31696.0
19,22,-93.50009011569544,42.07464832674591,-91.81423318426776,30.909072897746587,191719,07/05/21 - 07/11/21,1075,15701.0
19,23,-93.50009011569544,42.07464832674591,-69.20275986278288,45.27432853102379,191719,07/05/21 - 07/11/21,326,4761.0
19,24,-93.50009011569544,42.07464832674591,-76.68717734070172,38.94649396258224,191719,07/05/21 - 07/11/21,591,8632.0
19,25,-93.50009011569544,42.07464832674591,-71.503972041848,42.16009326868467,191719,07/05/21 - 07/11/21,686,10020.0
19,26,-93.50009011569544,42.07464832674591,-85.73095291151436,44.874773603554175,191719,07/05/21 - 07/11/21,3781,55227.0
19,27,-93.50009011569544,42.07464832674591,-94.19830560457335,46.3491103788664,191719,07/05/21 - 07/11/21,28387,414633.0
19,28,-93.50009011569544,42.07464832674591,-89.6533594096457,32.712892273261986,191719,07/05/21 - 07/11/21,968,14139.0
19,29,-93.50009011569544,42.07464832674591,-92.4774251950813,38.3676304410753,191719,07/05/21 - 07/11/21,28575,417379.0
19,30,-93.50009011569544,42.07464832674591,-109.64520698796639,47.03342111039991,191719,07/05/21 - 07/11/21,1933,28234.0
19,31,-93.50009011569544,42.07464832674591,-99.81085586033895,41.527151125231704,191719,07/05/21 - 07/11/21,42242,617005.0
19,32,-93.50009011569544,42.07464832674591,-116.65524866805762,39.356185873030874,191719,07/05/21 - 07/11/21,4786,69906.0
19,33,-93.50009011569544,42.07464832674591,-71.57124316745634,43.6802370603039,191719,07/05/21 - 07/11/21,112,1635.0
19,34,-93.50009011569544,42.07464832674591,-74.65561230865505,40.11017985292258,191719,07/05/21 - 07/11/21,545,7960.0
19,35,-93.50009011569544,42.07464832674591,-106.1084438818861,34.42130099474041,191719,07/05/21 - 07/11/21,649,9479.0
19,36,-93.50009011569544,42.07464832674591,-75.59654322164518,42.92123354806042,191719,07/05/21 - 07/11/21,1659,24232.0
19,37,-93.50009011569544,42.07464832674591,-79.13090891837648,35.52603039243236,191719,07/05/21 - 07/11/21,2206,32221.0
19,38,-93.50009011569544,42.07464832674591,-100.4693907950372,47.446310421753914,191719,07/05/21 - 07/11/21,587,8573.0
19,39,-93.50009011569544,42.07464832674591,-82.70937700691621,40.415486910016135,191719,07/05/21 - 07/11/21,3166,46244.0
19,40,-93.50009011569544,42.07464832674591,-97.50822793037422,35.583464652524235,191719,07/05/21 - 07/11/21,2605,38049.0
19,41,-93.50009011569544,42.07464832674591,-120.60525631019901,43.94045138675371,191719,07/05/21 - 07/11/21,1073,15672.0
19,42,-93.50009011569544,42.07464832674591,-77.83893800628347,40.896700506452106,191719,07/05/21 - 07/11/21,1427,20843.0
19,44,-93.50009011569544,42.07464832674591,-71.52472355562169,41.59463889844585,191719,07/05/21 - 07/11/21,27,394.0
19,45,-93.50009011569544,42.07464832674591,-80.86459715523999,33.87785606967731,191719,07/05/21 - 07/11/21,2057,30045.0
19,46,-93.50009011569544,42.07464832674591,-100.23046550270404,44.43613758926095,191719,07/05/21 - 07/11/21,15644,228503.0
19,47,-93.50009011569544,42.07464832674591,-86.34341233023729,35.84298014361061,191719,07/05/21 - 07/11/21,5895,86105.0
19,48,-93.50009011569544,42.07464832674591,-99.31712096957119,31.447212191842507,191719,07/05/21 - 07/11/21,7176,104815.0
19,49,-93.50009011569544,42.07464832674591,-111.67824995489637,39.32376871301901,191719,07/05/21 - 07/11/21,1329,19411.0
19,50,-93.50009011569544,42.07464832674591,-72.66263037415419,44.075248233178044,191719,07/05/21 - 07/11/21,53,774.0
19,51,-93.50009011569544,42.07464832674591,-78.66634949421768,37.510873096830124,191719,07/05/21 - 07/11/21,1921,28059.0
19,53,-93.50009011569544,42.07464832674591,-120.59289987466929,47.41163921872467,191719,07/05/21 - 07/11/21,1476,21559.0
19,54,-93.50009011569544,42.07464832674591,-80.61370689717069,38.64256709677395,191719,07/05/21 - 07/11/21,310,4528.0
19,55,-93.50009011569544,42.07464832674591,-89.73293305821664,44.63994410730462,191719,07/05/21 - 07/11/21,17539,256182.0
19,56,-93.50009011569544,42.07464832674591,-107.55139421018254,42.9995374625361,191719,07/05/21 - 07/11/21,2009,29344.0
20,01,-98.38015540415404,38.484727072453566,-86.8445209956579,32.75687994183124,166878,07/05/21 - 07/11/21,3757,59660.0
20,02,-98.38015540415404,38.484727072453566,-151.59342192189865,63.742989015090714,166878,07/05/21 - 07/11/21,438,6955.0
20,04,-98.38015540415404,38.484727072453566,-111.6644603390921,34.29309519459149,166878,07/05/21 - 07/11/21,2961,47020.0
20,05,-98.38015540415404,38.484727072453566,-92.43923686174863,34.8997724175194,166878,07/05/21 - 07/11/21,5719,90817.0
20,06,-98.38015540415404,38.484727072453566,-119.6638458867405,37.21530826027419,166878,07/05/21 - 07/11/21,6748,107157.0
20,08,-98.38015540415404,38.484727072453566,-105.5478211203382,38.99853159698931,166878,07/05/21 - 07/11/21,23042,365905.0
20,09,-98.38015540415404,38.484727072453566,-72.73825767764087,41.575164149895755,166878,07/05/21 - 07/11/21,166,2636.0
20,10,-98.38015540415404,38.484727072453566,-75.45249262811352,38.99497528640457,166878,07/05/21 - 07/11/21,50,793.0
20,11,-98.38015540415404,38.484727072453566,-77.0162909035438,38.90477388790585,166878,07/05/21 - 07/11/21,571,9067.0
20,12,-98.38015540415404,38.484727072453566,-82.46641838867941,28.477058414990193,166878,07/05/21 - 07/11/21,18663,296366.0
20,13,-98.38015540415404,38.484727072453566,-83.42714021377525,32.63861711465618,166878,07/05/21 - 07/11/21,4028,63964.0
20,15,-98.38015540415404,38.484727072453566,-158.1099738068461,20.995111199008356,166878,07/05/21 - 07/11/21,1901,30187.0
20,16,-98.38015540415404,38.484727072453566,-114.6594139607683,44.389055086057056,166878,07/05/21 - 07/11/21,812,12894.0
20,17,-98.38015540415404,38.484727072453566,-89.14863899339443,40.124200826969364,166878,07/05/21 - 07/11/21,8143,129310.0
20,18,-98.38015540415404,38.484727072453566,-86.28183838774677,39.919869617318085,166878,07/05/21 - 07/11/21,2800,44463.0
20,19,-98.38015540415404,38.484727072453566,-93.50009011569544,42.07464832674591,166878,07/05/21 - 07/11/21,7546,119829.0
20,20,-98.38015540415404,38.484727072453566,-98.38015540415404,38.484727072453566,166878,07/05/21 - 07/11/21,1359912,21595294.0
20,21,-98.38015540415404,38.484727072453566,-85.29055223275348,37.5266141736611,166878,07/05/21 - 07/11/21,2244,35634.0
20,22,-98.38015540415404,38.484727072453566,-91.81423318426776,30.909072897746587,166878,07/05/21 - 07/11/21,1378,21882.0
20,23,-98.38015540415404,38.484727072453566,-69.20275986278288,45.27432853102379,166878,07/05/21 - 07/11/21,446,7082.0
20,24,-98.38015540415404,38.484727072453566,-76.68717734070172,38.94649396258224,166878,07/05/21 - 07/11/21,760,12068.0
20,25,-98.38015540415404,38.484727072453566,-71.503972041848,42.16009326868467,166878,07/05/21 - 07/11/21,823,13069.0
20,26,-98.38015540415404,38.484727072453566,-85.73095291151436,44.874773603554175,166878,07/05/21 - 07/11/21,2106,33443.0
20,27,-98.38015540415404,38.484727072453566,-94.19830560457335,46.3491103788664,166878,07/05/21 - 07/11/21,3085,48989.0
20,28,-98.38015540415404,38.484727072453566,-89.6533594096457,32.712892273261986,166878,07/05/21 - 07/11/21,1493,23708.0
20,29,-98.38015540415404,38.484727072453566,-92.4774251950813,38.3676304410753,166878,07/05/21 - 07/11/21,121492,1929283.0
20,30,-98.38015540415404,38.484727072453566,-109.64520698796639,47.03342111039991,166878,07/05/21 - 07/11/21,1189,18881.0
20,31,-98.38015540415404,38.484727072453566,-99.81085586033895,41.527151125231704,166878,07/05/21 - 07/11/21,10468,166231.0
20,32,-98.38015540415404,38.484727072453566,-116.65524866805762,39.356185873030874,166878,07/05/21 - 07/11/21,4304,68347.0
20,33,-98.38015540415404,38.484727072453566,-71.57124316745634,43.6802370603039,166878,07/05/21 - 07/11/21,180,2858.0
20,34,-98.38015540415404,38.484727072453566,-74.65561230865505,40.11017985292258,166878,07/05/21 - 07/11/21,386,6129.0
20,35,-98.38015540415404,38.484727072453566,-106.1084438818861,34.42130099474041,166878,07/05/21 - 07/11/21,2521,40033.0
20,36,-98.38015540415404,38.484727072453566,-75.59654322164518,42.92123354806042,166878,07/05/21 - 07/11/21,1485,23581.0
20,37,-98.38015540415404,38.484727072453566,-79.13090891837648,35.52603039243236,166878,07/05/21 - 07/11/21,1530,24296.0
20,38,-98.38015540415404,38.484727072453566,-100.4693907950372,47.446310421753914,166878,07/05/21 - 07/11/21,319,5065.0
20,39,-98.38015540415404,38.484727072453566,-82.70937700691621,40.415486910016135,166878,07/05/21 - 07/11/21,1918,30457.0
20,40,-98.38015540415404,38.484727072453566,-97.50822793037422,35.583464652524235,166878,07/05/21 - 07/11/21,23590,374607.0
20,41,-98.38015540415404,38.484727072453566,-120.60525631019901,43.94045138675371,166878,07/05/21 - 07/11/21,1112,17658.0
20,42,-98.38015540415404,38.484727072453566,-77.83893800628347,40.896700506452106,166878,07/05/21 - 07/11/21,1229,19516.0
20,44,-98.38015540415404,38.484727072453566,-71.52472355562169,41.59463889844585,166878,07/05/21 - 07/11/21,135,2143.0
20,45,-98.38015540415404,38.484727072453566,-80.86459715523999,33.87785606967731,166878,07/05/21 - 07/11/21,2331,37016.0
20,46,-98.38015540415404,38.484727072453566,-100.23046550270404,44.43613758926095,166878,07/05/21 - 07/11/21,2671,42415.0
20,47,-98.38015540415404,38.484727072453566,-86.34341233023729,35.84298014361061,166878,07/05/21 - 07/11/21,5005,79479.0
20,48,-98.38015540415404,38.484727072453566,-99.31712096957119,31.447212191842507,166878,07/05/21 - 07/11/21,19100,303306.0
20,49,-98.38015540415404,38.484727072453566,-111.67824995489637,39.32376871301901,166878,07/05/21 - 07/11/21,1504,23883.0
20,50,-98.38015540415404,38.484727072453566,-72.66263037415419,44.075248233178044,166878,07/05/21 - 07/11/21,65,1032.0
20,51,-98.38015540415404,38.484727072453566,-78.66634949421768,37.510873096830124,166878,07/05/21 - 07/11/21,1824,28964.0
20,53,-98.38015540415404,38.484727072453566,-120.59289987466929,47.41163921872467,166878,07/05/21 - 07/11/21,1652,26233.0
20,54,-98.38015540415404,38.484727072453566,-80.61370689717069,38.64256709677395,166878,07/05/21 - 07/11/21,205,3255.0
20,55,-98.38015540415404,38.484727072453566,-89.73293305821664,44.63994410730462,166878,07/05/21 - 07/11/21,1854,29441.0
20,56,-98.38015540415404,38.484727072453566,-107.55139421018254,42.9995374625361,166878,07/05/21 - 07/11/21,1806,28679.0
20,72,-98.38015540415404,38.484727072453566,-66.41466678397286,18.21569833731172,166878,07/05/21 - 07/11/21,4,63.0
21,01,-85.29055223275348,37.5266141736611,-86.8445209956579,32.75687994183124,222299,07/05/21 - 07/11/21,18692,339587.0
21,02,-85.29055223275348,37.5266141736611,-151.59342192189865,63.742989015090714,222299,07/05/21 - 07/11/21,292,5304.0
21,04,-85.29055223275348,37.5266141736611,-111.6644603390921,34.29309519459149,222299,07/05/21 - 07/11/21,2521,45800.0
21,05,-85.29055223275348,37.5266141736611,-92.43923686174863,34.8997724175194,222299,07/05/21 - 07/11/21,1646,29903.0
21,06,-85.29055223275348,37.5266141736611,-119.6638458867405,37.21530826027419,222299,07/05/21 - 07/11/21,5335,96923.0
21,08,-85.29055223275348,37.5266141736611,-105.5478211203382,38.99853159698931,222299,07/05/21 - 07/11/21,3867,70253.0
21,09,-85.29055223275348,37.5266141736611,-72.73825767764087,41.575164149895755,222299,07/05/21 - 07/11/21,368,6685.0
21,10,-85.29055223275348,37.5266141736611,-75.45249262811352,38.99497528640457,222299,07/05/21 - 07/11/21,578,10500.0
21,11,-85.29055223275348,37.5266141736611,-77.0162909035438,38.90477388790585,222299,07/05/21 - 07/11/21,638,11590.0
