geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,393680,12/27/21 - 01/02/22,6660,67548.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,393680,12/27/21 - 01/02/22,1054,10690.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,393680,12/27/21 - 01/02/22,1372,13915.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,393680,12/27/21 - 01/02/22,1525,15467.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,393680,12/27/21 - 01/02/22,1273,12911.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,393680,12/27/21 - 01/02/22,104,1054.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,23257,12/27/21 - 01/02/22,297,6692.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,23257,12/27/21 - 01/02/22,113043,2547443.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,23257,12/27/21 - 01/02/22,1947,43875.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,23257,12/27/21 - 01/02/22,155,3492.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,23257,12/27/21 - 01/02/22,2854,64315.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,23257,12/27/21 - 01/02/22,585,13183.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,23257,12/27/21 - 01/02/22,48,1081.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,23257,12/27/21 - 01/02/22,12,270.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,23257,12/27/21 - 01/02/22,1563,35222.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,23257,12/27/21 - 01/02/22,413,9307.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,23257,12/27/21 - 01/02/22,2375,53521.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,23257,12/27/21 - 01/02/22,210,4732.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,23257,12/27/21 - 01/02/22,304,6850.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,23257,12/27/21 - 01/02/22,87,1960.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,23257,12/27/21 - 01/02/22,32,721.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,23257,12/27/21 - 01/02/22,77,1735.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,23257,12/27/21 - 01/02/22,93,2095.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,23257,12/27/21 - 01/02/22,286,6445.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,23257,12/27/21 - 01/02/22,4,90.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,23257,12/27/21 - 01/02/22,32,721.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,23257,12/27/21 - 01/02/22,103,2321.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,23257,12/27/21 - 01/02/22,291,6557.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,23257,12/27/21 - 01/02/22,539,12146.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,23257,12/27/21 - 01/02/22,153,3447.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,23257,12/27/21 - 01/02/22,181,4078.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,23257,12/27/21 - 01/02/22,175,3943.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,23257,12/27/21 - 01/02/22,84,1892.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,23257,12/27/21 - 01/02/22,1180,26591.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,23257,12/27/21 - 01/02/22,19,428.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,23257,12/27/21 - 01/02/22,64,1442.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,23257,12/27/21 - 01/02/22,116,2614.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,23257,12/27/21 - 01/02/22,139,3132.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,23257,12/27/21 - 01/02/22,464,10456.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,23257,12/27/21 - 01/02/22,47,1059.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,23257,12/27/21 - 01/02/22,267,6016.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,23257,12/27/21 - 01/02/22,182,4101.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,23257,12/27/21 - 01/02/22,729,16428.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,23257,12/27/21 - 01/02/22,218,4912.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,23257,12/27/21 - 01/02/22,20,450.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,23257,12/27/21 - 01/02/22,180,4056.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,23257,12/27/21 - 01/02/22,105,2366.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,23257,12/27/21 - 01/02/22,350,7887.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,23257,12/27/21 - 01/02/22,1865,42028.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,23257,12/27/21 - 01/02/22,407,9171.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,23257,12/27/21 - 01/02/22,4,90.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,23257,12/27/21 - 01/02/22,65,1464.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,23257,12/27/21 - 01/02/22,2733,61588.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,23257,12/27/21 - 01/02/22,38,856.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,23257,12/27/21 - 01/02/22,143,3222.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,23257,12/27/21 - 01/02/22,110,2478.0
02,72,-151.59342192189865,63.742989015090714,-66.41466678397286,18.21569833731172,23257,12/27/21 - 01/02/22,12,270.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,326518,12/27/21 - 01/02/22,1047,16604.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,326518,12/27/21 - 01/02/22,677,10736.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,326518,12/27/21 - 01/02/22,2512012,39838184.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,326518,12/27/21 - 01/02/22,1181,18729.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,326518,12/27/21 - 01/02/22,96659,1532922.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,326518,12/27/21 - 01/02/22,13368,212004.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,326518,12/27/21 - 01/02/22,466,7390.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,326518,12/27/21 - 01/02/22,208,3298.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,326518,12/27/21 - 01/02/22,450,7136.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,326518,12/27/21 - 01/02/22,14152,224437.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,326518,12/27/21 - 01/02/22,3141,49813.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,326518,12/27/21 - 01/02/22,7308,115898.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,326518,12/27/21 - 01/02/22,2862,45388.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,326518,12/27/21 - 01/02/22,7747,122860.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,326518,12/27/21 - 01/02/22,1972,31274.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,326518,12/27/21 - 01/02/22,1650,26167.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,326518,12/27/21 - 01/02/22,1864,29561.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,326518,12/27/21 - 01/02/22,1201,19046.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,326518,12/27/21 - 01/02/22,1893,30021.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,326518,12/27/21 - 01/02/22,161,2553.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,326518,12/27/21 - 01/02/22,1381,21901.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,326518,12/27/21 - 01/02/22,1207,19141.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,326518,12/27/21 - 01/02/22,2992,47450.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,326518,12/27/21 - 01/02/22,4296,68130.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,326518,12/27/21 - 01/02/22,702,11133.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,326518,12/27/21 - 01/02/22,3751,59487.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,326518,12/27/21 - 01/02/22,1576,24993.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,326518,12/27/21 - 01/02/22,1906,30227.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,326518,12/27/21 - 01/02/22,41039,650840.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,326518,12/27/21 - 01/02/22,265,4202.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,326518,12/27/21 - 01/02/22,2164,34319.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,326518,12/27/21 - 01/02/22,12752,202234.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,326518,12/27/21 - 01/02/22,3942,62516.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,326518,12/27/21 - 01/02/22,2189,34715.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,326518,12/27/21 - 01/02/22,748,11862.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,326518,12/27/21 - 01/02/22,2666,42280.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,326518,12/27/21 - 01/02/22,3017,47846.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,326518,12/27/21 - 01/02/22,4421,70112.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,326518,12/27/21 - 01/02/22,2845,45119.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,326518,12/27/21 - 01/02/22,139,2204.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,326518,12/27/21 - 01/02/22,772,12243.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,326518,12/27/21 - 01/02/22,922,14622.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,326518,12/27/21 - 01/02/22,2845,45119.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,326518,12/27/21 - 01/02/22,30250,479736.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,326518,12/27/21 - 01/02/22,11596,183901.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,326518,12/27/21 - 01/02/22,107,1696.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,326518,12/27/21 - 01/02/22,2360,37427.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,326518,12/27/21 - 01/02/22,7915,125524.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,326518,12/27/21 - 01/02/22,209,3314.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,326518,12/27/21 - 01/02/22,3037,48164.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,326518,12/27/21 - 01/02/22,819,12988.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,326518,12/27/21 - 01/02/22,45,713.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,228000,12/27/21 - 01/02/22,7745,82478.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,228000,12/27/21 - 01/02/22,40,425.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,228000,12/27/21 - 01/02/22,3300,35142.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,228000,12/27/21 - 01/02/22,1763181,18776649.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,228000,12/27/21 - 01/02/22,5781,61563.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,228000,12/27/21 - 01/02/22,8736,93032.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,228000,12/27/21 - 01/02/22,149,1586.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,228000,12/27/21 - 01/02/22,36,383.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,228000,12/27/21 - 01/02/22,260,2768.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,228000,12/27/21 - 01/02/22,29533,314505.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,228000,12/27/21 - 01/02/22,6510,69326.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,228000,12/27/21 - 01/02/22,974,10372.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,228000,12/27/21 - 01/02/22,296,3152.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,228000,12/27/21 - 01/02/22,5194,55312.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,228000,12/27/21 - 01/02/22,2291,24397.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,228000,12/27/21 - 01/02/22,1354,14419.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,228000,12/27/21 - 01/02/22,5742,61148.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,228000,12/27/21 - 01/02/22,2650,28220.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,228000,12/27/21 - 01/02/22,17816,189727.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,228000,12/27/21 - 01/02/22,62,660.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,228000,12/27/21 - 01/02/22,291,3098.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,228000,12/27/21 - 01/02/22,281,2992.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,228000,12/27/21 - 01/02/22,1160,12353.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,228000,12/27/21 - 01/02/22,896,9541.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,228000,12/27/21 - 01/02/22,14828,157907.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,228000,12/27/21 - 01/02/22,60175,640821.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,228000,12/27/21 - 01/02/22,305,3248.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,228000,12/27/21 - 01/02/22,680,7241.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,228000,12/27/21 - 01/02/22,3642,38784.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,228000,12/27/21 - 01/02/22,104,1107.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,228000,12/27/21 - 01/02/22,580,6176.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,228000,12/27/21 - 01/02/22,2349,25015.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,228000,12/27/21 - 01/02/22,2626,27965.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,228000,12/27/21 - 01/02/22,2302,24514.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,228000,12/27/21 - 01/02/22,142,1512.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,228000,12/27/21 - 01/02/22,1629,17347.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,228000,12/27/21 - 01/02/22,27877,296870.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,228000,12/27/21 - 01/02/22,476,5069.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,228000,12/27/21 - 01/02/22,1050,11181.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,228000,12/27/21 - 01/02/22,16,170.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,228000,12/27/21 - 01/02/22,1224,13034.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,228000,12/27/21 - 01/02/22,204,2172.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,228000,12/27/21 - 01/02/22,31146,331683.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,228000,12/27/21 - 01/02/22,88748,945104.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,228000,12/27/21 - 01/02/22,1124,11969.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,228000,12/27/21 - 01/02/22,117,1245.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,228000,12/27/21 - 01/02/22,1735,18476.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,228000,12/27/21 - 01/02/22,527,5612.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,228000,12/27/21 - 01/02/22,229,2438.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,228000,12/27/21 - 01/02/22,844,8988.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,228000,12/27/21 - 01/02/22,569,6059.0
05,72,-92.43923686174863,34.8997724175194,-66.41466678397286,18.21569833731172,228000,12/27/21 - 01/02/22,12,127.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1314819,12/27/21 - 01/02/22,3453,76267.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1314819,12/27/21 - 01/02/22,1492,32954.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1314819,12/27/21 - 01/02/22,85476,1887929.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1314819,12/27/21 - 01/02/22,3032,66968.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1314819,12/27/21 - 01/02/22,10281790,227096433.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1314819,12/27/21 - 01/02/22,22598,499127.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1314819,12/27/21 - 01/02/22,1883,41590.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1314819,12/27/21 - 01/02/22,373,8238.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1314819,12/27/21 - 01/02/22,1985,43843.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1314819,12/27/21 - 01/02/22,46910,1036112.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1314819,12/27/21 - 01/02/22,11496,253914.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1314819,12/27/21 - 01/02/22,61346,1354964.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1314819,12/27/21 - 01/02/22,10626,234699.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1314819,12/27/21 - 01/02/22,13070,288680.0
