geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,360736,08/16/21 - 08/22/21,1120,14051.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,360736,08/16/21 - 08/22/21,720,9033.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,360736,08/16/21 - 08/22/21,2317,29069.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,360736,08/16/21 - 08/22/21,965,12106.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,360736,08/16/21 - 08/22/21,47497,595900.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,360736,08/16/21 - 08/22/21,3907,49017.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,360736,08/16/21 - 08/22/21,658,8255.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,360736,08/16/21 - 08/22/21,609,7640.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,360736,08/16/21 - 08/22/21,2556,32067.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,360736,08/16/21 - 08/22/21,64,802.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,360736,08/16/21 - 08/22/21,881,11053.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,360736,08/16/21 - 08/22/21,674,8456.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,360736,08/16/21 - 08/22/21,2622,32895.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,360736,08/16/21 - 08/22/21,6185,77597.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,360736,08/16/21 - 08/22/21,230,2885.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,360736,08/16/21 - 08/22/21,3441,43171.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,360736,08/16/21 - 08/22/21,1668,20926.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,360736,08/16/21 - 08/22/21,468,5871.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,360736,08/16/21 - 08/22/21,2380,29859.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,360736,08/16/21 - 08/22/21,106,1329.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,360736,08/16/21 - 08/22/21,5444,68300.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,360736,08/16/21 - 08/22/21,489,6135.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,360736,08/16/21 - 08/22/21,45850,575237.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,360736,08/16/21 - 08/22/21,12150,152434.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,360736,08/16/21 - 08/22/21,736,9233.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,360736,08/16/21 - 08/22/21,43,539.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,360736,08/16/21 - 08/22/21,4764,59769.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,360736,08/16/21 - 08/22/21,898,11266.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,360736,08/16/21 - 08/22/21,748,9384.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,360736,08/16/21 - 08/22/21,959,12031.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,360736,08/16/21 - 08/22/21,766,9610.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,18341,08/16/21 - 08/22/21,418,14797.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,18341,08/16/21 - 08/22/21,141159,4997055.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,18341,08/16/21 - 08/22/21,1191,42161.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,18341,08/16/21 - 08/22/21,71,2513.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,18341,08/16/21 - 08/22/21,1690,59826.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,18341,08/16/21 - 08/22/21,907,32107.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,18341,08/16/21 - 08/22/21,16,566.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,18341,08/16/21 - 08/22/21,16,566.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18341,08/16/21 - 08/22/21,947,33523.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18341,08/16/21 - 08/22/21,474,16779.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18341,08/16/21 - 08/22/21,572,20248.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18341,08/16/21 - 08/22/21,439,15540.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18341,08/16/21 - 08/22/21,455,16107.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18341,08/16/21 - 08/22/21,208,7363.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18341,08/16/21 - 08/22/21,124,4389.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18341,08/16/21 - 08/22/21,162,5734.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18341,08/16/21 - 08/22/21,78,2761.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18341,08/16/21 - 08/22/21,222,7858.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18341,08/16/21 - 08/22/21,48,1699.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18341,08/16/21 - 08/22/21,74,2619.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18341,08/16/21 - 08/22/21,145,5133.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18341,08/16/21 - 08/22/21,251,8885.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18341,08/16/21 - 08/22/21,276,9770.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18341,08/16/21 - 08/22/21,138,4885.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18341,08/16/21 - 08/22/21,466,16496.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18341,08/16/21 - 08/22/21,540,19116.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18341,08/16/21 - 08/22/21,118,4177.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18341,08/16/21 - 08/22/21,732,25912.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,18341,08/16/21 - 08/22/21,28,991.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18341,08/16/21 - 08/22/21,88,3115.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18341,08/16/21 - 08/22/21,192,6796.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18341,08/16/21 - 08/22/21,244,8637.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18341,08/16/21 - 08/22/21,244,8637.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18341,08/16/21 - 08/22/21,171,6053.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18341,08/16/21 - 08/22/21,136,4814.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18341,08/16/21 - 08/22/21,278,9841.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18341,08/16/21 - 08/22/21,566,20036.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18341,08/16/21 - 08/22/21,283,10018.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18341,08/16/21 - 08/22/21,13,460.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18341,08/16/21 - 08/22/21,149,5274.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18341,08/16/21 - 08/22/21,52,1840.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18341,08/16/21 - 08/22/21,236,8354.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18341,08/16/21 - 08/22/21,1166,41276.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18341,08/16/21 - 08/22/21,436,15434.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,18341,08/16/21 - 08/22/21,12,424.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18341,08/16/21 - 08/22/21,278,9841.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18341,08/16/21 - 08/22/21,2504,88642.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18341,08/16/21 - 08/22/21,20,708.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18341,08/16/21 - 08/22/21,122,4318.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18341,08/16/21 - 08/22/21,100,3540.0
02,72,-151.59342192189865,63.742989015090714,-66.41466678397286,18.21569833731172,18341,08/16/21 - 08/22/21,8,283.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,263318,08/16/21 - 08/22/21,1109,24685.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,263318,08/16/21 - 08/22/21,1420,31607.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,263318,08/16/21 - 08/22/21,2651860,59027884.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,263318,08/16/21 - 08/22/21,939,20901.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,263318,08/16/21 - 08/22/21,59719,1329288.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,263318,08/16/21 - 08/22/21,10964,244048.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,263318,08/16/21 - 08/22/21,598,13310.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,263318,08/16/21 - 08/22/21,176,3917.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,263318,08/16/21 - 08/22/21,387,8614.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,263318,08/16/21 - 08/22/21,6077,135268.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,263318,08/16/21 - 08/22/21,2357,52464.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,263318,08/16/21 - 08/22/21,5186,115435.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,263318,08/16/21 - 08/22/21,2582,57472.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,263318,08/16/21 - 08/22/21,6716,149491.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,263318,08/16/21 - 08/22/21,2984,66421.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,263318,08/16/21 - 08/22/21,2070,46076.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,263318,08/16/21 - 08/22/21,1952,43449.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,263318,08/16/21 - 08/22/21,854,19009.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,263318,08/16/21 - 08/22/21,1169,26020.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,263318,08/16/21 - 08/22/21,385,8569.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,263318,08/16/21 - 08/22/21,1231,27400.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,263318,08/16/21 - 08/22/21,1332,29649.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,263318,08/16/21 - 08/22/21,2589,57628.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,263318,08/16/21 - 08/22/21,2562,57027.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,263318,08/16/21 - 08/22/21,554,12331.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,263318,08/16/21 - 08/22/21,3445,76682.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,263318,08/16/21 - 08/22/21,2147,47790.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,263318,08/16/21 - 08/22/21,1610,35837.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,263318,08/16/21 - 08/22/21,24184,538312.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,263318,08/16/21 - 08/22/21,200,4451.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,263318,08/16/21 - 08/22/21,1535,34167.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,263318,08/16/21 - 08/22/21,9790,217916.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,263318,08/16/21 - 08/22/21,3612,80399.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,263318,08/16/21 - 08/22/21,2828,62948.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,263318,08/16/21 - 08/22/21,827,18408.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,263318,08/16/21 - 08/22/21,2739,60967.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,263318,08/16/21 - 08/22/21,2491,55447.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,263318,08/16/21 - 08/22/21,4459,99253.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,263318,08/16/21 - 08/22/21,2423,53933.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,263318,08/16/21 - 08/22/21,230,5119.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,263318,08/16/21 - 08/22/21,1074,23906.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,263318,08/16/21 - 08/22/21,1007,22414.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,263318,08/16/21 - 08/22/21,2814,62636.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,263318,08/16/21 - 08/22/21,16892,375999.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,263318,08/16/21 - 08/22/21,8403,187042.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,263318,08/16/21 - 08/22/21,95,2114.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,263318,08/16/21 - 08/22/21,2158,48035.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,263318,08/16/21 - 08/22/21,6623,147421.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,263318,08/16/21 - 08/22/21,201,4474.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,263318,08/16/21 - 08/22/21,2235,49748.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,263318,08/16/21 - 08/22/21,1159,25798.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,263318,08/16/21 - 08/22/21,8,178.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,196366,08/16/21 - 08/22/21,5739,81025.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,196366,08/16/21 - 08/22/21,331,4673.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,196366,08/16/21 - 08/22/21,1522,21488.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,196366,08/16/21 - 08/22/21,1968053,27785832.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,196366,08/16/21 - 08/22/21,3689,52082.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,196366,08/16/21 - 08/22/21,3216,45404.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,196366,08/16/21 - 08/22/21,166,2343.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,196366,08/16/21 - 08/22/21,90,1270.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,196366,08/16/21 - 08/22/21,327,4616.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,196366,08/16/21 - 08/22/21,9849,139052.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,196366,08/16/21 - 08/22/21,3403,48045.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,196366,08/16/21 - 08/22/21,297,4193.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,196366,08/16/21 - 08/22/21,243,3430.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,196366,08/16/21 - 08/22/21,4167,58831.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,196366,08/16/21 - 08/22/21,1821,25709.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,196366,08/16/21 - 08/22/21,1551,21897.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,196366,08/16/21 - 08/22/21,3251,45899.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,196366,08/16/21 - 08/22/21,1702,24029.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,196366,08/16/21 - 08/22/21,12477,176155.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,196366,08/16/21 - 08/22/21,177,2498.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,196366,08/16/21 - 08/22/21,357,5040.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,196366,08/16/21 - 08/22/21,398,5619.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,196366,08/16/21 - 08/22/21,1011,14273.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,196366,08/16/21 - 08/22/21,597,8428.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,196366,08/16/21 - 08/22/21,11890,167868.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,196366,08/16/21 - 08/22/21,37265,526123.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,196366,08/16/21 - 08/22/21,367,5181.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,196366,08/16/21 - 08/22/21,790,11153.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,196366,08/16/21 - 08/22/21,1942,27418.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,196366,08/16/21 - 08/22/21,32,451.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,196366,08/16/21 - 08/22/21,345,4870.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,196366,08/16/21 - 08/22/21,1163,16419.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,196366,08/16/21 - 08/22/21,795,11224.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,196366,08/16/21 - 08/22/21,1405,19836.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,196366,08/16/21 - 08/22/21,241,3402.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,196366,08/16/21 - 08/22/21,1525,21530.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,196366,08/16/21 - 08/22/21,21214,299508.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,196366,08/16/21 - 08/22/21,487,6875.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,196366,08/16/21 - 08/22/21,877,12381.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,196366,08/16/21 - 08/22/21,95,1341.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,196366,08/16/21 - 08/22/21,1044,14739.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,196366,08/16/21 - 08/22/21,579,8174.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,196366,08/16/21 - 08/22/21,19260,271921.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,196366,08/16/21 - 08/22/21,52322,738704.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,196366,08/16/21 - 08/22/21,522,7369.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,196366,08/16/21 - 08/22/21,76,1073.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,196366,08/16/21 - 08/22/21,1510,21318.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,196366,08/16/21 - 08/22/21,1017,14358.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,196366,08/16/21 - 08/22/21,217,3063.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,196366,08/16/21 - 08/22/21,853,12043.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,196366,08/16/21 - 08/22/21,567,8005.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1112727,08/16/21 - 08/22/21,4231,128595.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1112727,08/16/21 - 08/22/21,2600,79023.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1112727,08/16/21 - 08/22/21,76431,2323010.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1112727,08/16/21 - 08/22/21,3251,98809.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1112727,08/16/21 - 08/22/21,11519870,350129957.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1112727,08/16/21 - 08/22/21,29330,891443.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1112727,08/16/21 - 08/22/21,2097,63735.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1112727,08/16/21 - 08/22/21,337,10242.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1112727,08/16/21 - 08/22/21,3906,118717.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1112727,08/16/21 - 08/22/21,24750,752240.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1112727,08/16/21 - 08/22/21,11835,359707.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1112727,08/16/21 - 08/22/21,57863,1758663.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1112727,08/16/21 - 08/22/21,17185,522313.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1112727,08/16/21 - 08/22/21,18614,565745.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1112727,08/16/21 - 08/22/21,10014,304361.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1112727,08/16/21 - 08/22/21,4509,137044.0
