geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,23716,12/20/21 - 12/26/21,291,6497.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,23716,12/20/21 - 12/26/21,109,2433.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,23716,12/20/21 - 12/26/21,60,1339.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,23716,12/20/21 - 12/26/21,156,3483.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,23716,12/20/21 - 12/26/21,56,1250.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,23716,12/20/21 - 12/26/21,260,5805.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,23716,12/20/21 - 12/26/21,65,1451.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,23716,12/20/21 - 12/26/21,84,1875.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,23716,12/20/21 - 12/26/21,235,5246.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,23716,12/20/21 - 12/26/21,207,4621.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,23716,12/20/21 - 12/26/21,94,2098.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,23716,12/20/21 - 12/26/21,246,5492.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,23716,12/20/21 - 12/26/21,197,4398.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,23716,12/20/21 - 12/26/21,109,2433.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,23716,12/20/21 - 12/26/21,978,21836.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,23716,12/20/21 - 12/26/21,12,267.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,23716,12/20/21 - 12/26/21,36,803.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,23716,12/20/21 - 12/26/21,119,2656.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,23716,12/20/21 - 12/26/21,169,3773.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,23716,12/20/21 - 12/26/21,254,5671.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,23716,12/20/21 - 12/26/21,55,1228.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,23716,12/20/21 - 12/26/21,297,6631.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,23716,12/20/21 - 12/26/21,288,6430.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,23716,12/20/21 - 12/26/21,694,15495.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,23716,12/20/21 - 12/26/21,230,5135.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,23716,12/20/21 - 12/26/21,34,759.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,23716,12/20/21 - 12/26/21,162,3617.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,23716,12/20/21 - 12/26/21,94,2098.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,23716,12/20/21 - 12/26/21,264,5894.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,23716,12/20/21 - 12/26/21,1666,37197.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,23716,12/20/21 - 12/26/21,406,9065.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,23716,12/20/21 - 12/26/21,8,178.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,23716,12/20/21 - 12/26/21,162,3617.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,23716,12/20/21 - 12/26/21,2378,53095.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,23716,12/20/21 - 12/26/21,17,379.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,23716,12/20/21 - 12/26/21,208,4644.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,23716,12/20/21 - 12/26/21,61,1361.0
02,72,-151.59342192189865,63.742989015090714,-66.41466678397286,18.21569833731172,23716,12/20/21 - 12/26/21,4,89.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,323615,12/20/21 - 12/26/21,1419,22859.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,323615,12/20/21 - 12/26/21,625,10068.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,323615,12/20/21 - 12/26/21,2600461,41892586.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,323615,12/20/21 - 12/26/21,1218,19621.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,323615,12/20/21 - 12/26/21,96099,1548123.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,323615,12/20/21 - 12/26/21,13728,221153.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,323615,12/20/21 - 12/26/21,533,8586.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,323615,12/20/21 - 12/26/21,224,3608.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,323615,12/20/21 - 12/26/21,337,5428.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,323615,12/20/21 - 12/26/21,13229,213114.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,323615,12/20/21 - 12/26/21,2910,46879.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,323615,12/20/21 - 12/26/21,7387,119002.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,323615,12/20/21 - 12/26/21,2392,38534.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,323615,12/20/21 - 12/26/21,8555,137818.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,323615,12/20/21 - 12/26/21,1964,31639.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,323615,12/20/21 - 12/26/21,1864,30028.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,323615,12/20/21 - 12/26/21,2093,33717.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,323615,12/20/21 - 12/26/21,992,15980.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,323615,12/20/21 - 12/26/21,1679,27048.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,323615,12/20/21 - 12/26/21,184,2964.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,323615,12/20/21 - 12/26/21,1414,22779.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,323615,12/20/21 - 12/26/21,939,15126.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,323615,12/20/21 - 12/26/21,3195,51470.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,323615,12/20/21 - 12/26/21,4639,74732.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,323615,12/20/21 - 12/26/21,598,9633.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,323615,12/20/21 - 12/26/21,3745,60330.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,323615,12/20/21 - 12/26/21,1512,24357.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,323615,12/20/21 - 12/26/21,2025,32622.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,323615,12/20/21 - 12/26/21,28334,456451.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,323615,12/20/21 - 12/26/21,253,4075.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,323615,12/20/21 - 12/26/21,2063,33234.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,323615,12/20/21 - 12/26/21,12092,194798.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,323615,12/20/21 - 12/26/21,4161,67032.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,323615,12/20/21 - 12/26/21,1817,29271.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,323615,12/20/21 - 12/26/21,875,14095.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,323615,12/20/21 - 12/26/21,2808,45235.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,323615,12/20/21 - 12/26/21,3000,48329.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,323615,12/20/21 - 12/26/21,4236,68240.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,323615,12/20/21 - 12/26/21,2652,42722.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,323615,12/20/21 - 12/26/21,141,2271.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,323615,12/20/21 - 12/26/21,932,15014.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,323615,12/20/21 - 12/26/21,1064,17140.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,323615,12/20/21 - 12/26/21,2299,37036.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,323615,12/20/21 - 12/26/21,22887,368702.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,323615,12/20/21 - 12/26/21,8854,142635.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,323615,12/20/21 - 12/26/21,169,2722.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,323615,12/20/21 - 12/26/21,2286,36826.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,323615,12/20/21 - 12/26/21,8891,143231.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,323615,12/20/21 - 12/26/21,192,3093.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,323615,12/20/21 - 12/26/21,2789,44929.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,323615,12/20/21 - 12/26/21,773,12452.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,323615,12/20/21 - 12/26/21,60,966.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,230894,12/20/21 - 12/26/21,5181,56208.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,230894,12/20/21 - 12/26/21,94,1019.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,230894,12/20/21 - 12/26/21,2700,29292.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,230894,12/20/21 - 12/26/21,1891723,20523385.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,230894,12/20/21 - 12/26/21,4868,52813.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,230894,12/20/21 - 12/26/21,6625,71874.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,230894,12/20/21 - 12/26/21,166,1800.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,230894,12/20/21 - 12/26/21,32,347.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,230894,12/20/21 - 12/26/21,146,1583.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,230894,12/20/21 - 12/26/21,15270,165664.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,230894,12/20/21 - 12/26/21,5020,54462.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,230894,12/20/21 - 12/26/21,657,7127.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,230894,12/20/21 - 12/26/21,288,3124.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,230894,12/20/21 - 12/26/21,5009,54342.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,230894,12/20/21 - 12/26/21,1935,20992.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,230894,12/20/21 - 12/26/21,1135,12313.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,230894,12/20/21 - 12/26/21,5269,57163.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,230894,12/20/21 - 12/26/21,1749,18974.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,230894,12/20/21 - 12/26/21,18907,205122.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,230894,12/20/21 - 12/26/21,119,1291.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,230894,12/20/21 - 12/26/21,482,5229.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,230894,12/20/21 - 12/26/21,181,1963.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,230894,12/20/21 - 12/26/21,1081,11727.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,230894,12/20/21 - 12/26/21,986,10697.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,230894,12/20/21 - 12/26/21,14964,162345.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,230894,12/20/21 - 12/26/21,56150,609173.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,230894,12/20/21 - 12/26/21,314,3406.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,230894,12/20/21 - 12/26/21,708,7681.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,230894,12/20/21 - 12/26/21,2439,26460.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,230894,12/20/21 - 12/26/21,58,629.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,230894,12/20/21 - 12/26/21,610,6617.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,230894,12/20/21 - 12/26/21,1898,20591.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,230894,12/20/21 - 12/26/21,2303,24985.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,230894,12/20/21 - 12/26/21,1966,21329.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,230894,12/20/21 - 12/26/21,143,1551.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,230894,12/20/21 - 12/26/21,1589,17239.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,230894,12/20/21 - 12/26/21,27250,295636.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,230894,12/20/21 - 12/26/21,334,3623.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,230894,12/20/21 - 12/26/21,810,8787.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,230894,12/20/21 - 12/26/21,4,43.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,230894,12/20/21 - 12/26/21,883,9579.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,230894,12/20/21 - 12/26/21,188,2039.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,230894,12/20/21 - 12/26/21,28755,311964.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,230894,12/20/21 - 12/26/21,79993,867847.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,230894,12/20/21 - 12/26/21,907,9840.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,230894,12/20/21 - 12/26/21,64,694.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,230894,12/20/21 - 12/26/21,1441,15633.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,230894,12/20/21 - 12/26/21,537,5825.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,230894,12/20/21 - 12/26/21,257,2788.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,230894,12/20/21 - 12/26/21,764,8288.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,230894,12/20/21 - 12/26/21,439,4762.0
05,72,-92.43923686174863,34.8997724175194,-66.41466678397286,18.21569833731172,230894,12/20/21 - 12/26/21,24,260.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1311438,12/20/21 - 12/26/21,3684,81595.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1311438,12/20/21 - 12/26/21,1452,32159.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1311438,12/20/21 - 12/26/21,67833,1502411.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1311438,12/20/21 - 12/26/21,3019,66866.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1311438,12/20/21 - 12/26/21,10847786,240264124.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1311438,12/20/21 - 12/26/21,23275,515510.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1311438,12/20/21 - 12/26/21,2044,45271.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1311438,12/20/21 - 12/26/21,453,10033.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1311438,12/20/21 - 12/26/21,1579,34972.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1311438,12/20/21 - 12/26/21,39212,868493.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1311438,12/20/21 - 12/26/21,10923,241930.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1311438,12/20/21 - 12/26/21,63906,1415433.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1311438,12/20/21 - 12/26/21,8267,183103.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1311438,12/20/21 - 12/26/21,14014,310391.0
