geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,05/31/21 - 06/06/21,3686791,46741442.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,05/31/21 - 06/06/21,846,10725.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,05/31/21 - 06/06/21,3906,49520.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,05/31/21 - 06/06/21,4431,56176.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,05/31/21 - 06/06/21,7192,91180.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,05/31/21 - 06/06/21,4892,62021.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,05/31/21 - 06/06/21,430,5451.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,05/31/21 - 06/06/21,200,2535.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,05/31/21 - 06/06/21,620,7860.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,05/31/21 - 06/06/21,213265,2703791.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,05/31/21 - 06/06/21,138527,1756256.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,05/31/21 - 06/06/21,3807,48265.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,05/31/21 - 06/06/21,651,8253.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,05/31/21 - 06/06/21,6626,84004.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,05/31/21 - 06/06/21,4405,55846.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,05/31/21 - 06/06/21,956,12120.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,05/31/21 - 06/06/21,1267,16063.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,05/31/21 - 06/06/21,8306,105304.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,05/31/21 - 06/06/21,15502,196535.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,05/31/21 - 06/06/21,775,9825.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,05/31/21 - 06/06/21,1894,24012.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,05/31/21 - 06/06/21,1565,19841.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,05/31/21 - 06/06/21,2802,35523.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,05/31/21 - 06/06/21,1028,13033.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,05/31/21 - 06/06/21,54877,695735.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,05/31/21 - 06/06/21,5488,69577.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,05/31/21 - 06/06/21,1957,24811.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,05/31/21 - 06/06/21,678,8595.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,05/31/21 - 06/06/21,7107,90103.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,05/31/21 - 06/06/21,270,3423.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,05/31/21 - 06/06/21,1583,20069.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,05/31/21 - 06/06/21,1409,17863.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,05/31/21 - 06/06/21,3417,43321.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,05/31/21 - 06/06/21,10971,139091.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,05/31/21 - 06/06/21,228,2890.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,05/31/21 - 06/06/21,5245,66496.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,05/31/21 - 06/06/21,3752,47568.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,05/31/21 - 06/06/21,476,6034.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,05/31/21 - 06/06/21,3070,38921.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,05/31/21 - 06/06/21,101,1280.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,05/31/21 - 06/06/21,12645,160314.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,05/31/21 - 06/06/21,1341,17001.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,05/31/21 - 06/06/21,75696,959680.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,05/31/21 - 06/06/21,20156,255539.0
