geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,427752,11/22/21 - 11/28/21,233,2233.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,427752,11/22/21 - 11/28/21,2048,19630.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,427752,11/22/21 - 11/28/21,1269,12163.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,427752,11/22/21 - 11/28/21,3018,28928.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,427752,11/22/21 - 11/28/21,869,8329.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,427752,11/22/21 - 11/28/21,60224,577260.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,427752,11/22/21 - 11/28/21,5648,54137.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,427752,11/22/21 - 11/28/21,227,2175.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,427752,11/22/21 - 11/28/21,523,5013.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,427752,11/22/21 - 11/28/21,2532,24269.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,427752,11/22/21 - 11/28/21,167,1600.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,427752,11/22/21 - 11/28/21,2530,24250.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,427752,11/22/21 - 11/28/21,566,5425.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,427752,11/22/21 - 11/28/21,9675,92737.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,427752,11/22/21 - 11/28/21,12876,123419.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,427752,11/22/21 - 11/28/21,182,1744.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,427752,11/22/21 - 11/28/21,4660,44667.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,427752,11/22/21 - 11/28/21,2771,26560.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,427752,11/22/21 - 11/28/21,338,3239.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,427752,11/22/21 - 11/28/21,2783,26675.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,427752,11/22/21 - 11/28/21,129,1236.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,427752,11/22/21 - 11/28/21,9953,95401.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,427752,11/22/21 - 11/28/21,343,3287.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,427752,11/22/21 - 11/28/21,106252,1018449.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,427752,11/22/21 - 11/28/21,23041,220853.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,427752,11/22/21 - 11/28/21,865,8291.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,427752,11/22/21 - 11/28/21,77,738.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,427752,11/22/21 - 11/28/21,7059,67662.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,427752,11/22/21 - 11/28/21,936,8971.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,427752,11/22/21 - 11/28/21,1009,9671.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,427752,11/22/21 - 11/28/21,1257,12048.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,427752,11/22/21 - 11/28/21,316,3028.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,427752,11/22/21 - 11/28/21,4,38.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,25449,11/22/21 - 11/28/21,194,4016.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,25449,11/22/21 - 11/28/21,131994,2732879.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,25449,11/22/21 - 11/28/21,1380,28572.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,25449,11/22/21 - 11/28/21,74,1532.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,25449,11/22/21 - 11/28/21,1888,39090.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,25449,11/22/21 - 11/28/21,265,5486.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,25449,11/22/21 - 11/28/21,12,248.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,25449,11/22/21 - 11/28/21,8,165.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,25449,11/22/21 - 11/28/21,1164,24100.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,25449,11/22/21 - 11/28/21,382,7909.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,25449,11/22/21 - 11/28/21,1100,22775.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,25449,11/22/21 - 11/28/21,280,5797.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,25449,11/22/21 - 11/28/21,348,7205.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,25449,11/22/21 - 11/28/21,183,3788.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,25449,11/22/21 - 11/28/21,69,1428.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,25449,11/22/21 - 11/28/21,48,993.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,25449,11/22/21 - 11/28/21,96,1987.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,25449,11/22/21 - 11/28/21,137,2836.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,25449,11/22/21 - 11/28/21,36,745.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,25449,11/22/21 - 11/28/21,52,1076.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,25449,11/22/21 - 11/28/21,132,2733.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,25449,11/22/21 - 11/28/21,229,4741.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,25449,11/22/21 - 11/28/21,228,4720.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,25449,11/22/21 - 11/28/21,54,1118.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,25449,11/22/21 - 11/28/21,105,2173.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,25449,11/22/21 - 11/28/21,188,3892.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,25449,11/22/21 - 11/28/21,81,1677.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,25449,11/22/21 - 11/28/21,2231,46191.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,25449,11/22/21 - 11/28/21,28,579.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,25449,11/22/21 - 11/28/21,70,1449.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,25449,11/22/21 - 11/28/21,95,1966.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,25449,11/22/21 - 11/28/21,224,4637.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,25449,11/22/21 - 11/28/21,48,993.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,25449,11/22/21 - 11/28/21,172,3561.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,25449,11/22/21 - 11/28/21,278,5755.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,25449,11/22/21 - 11/28/21,935,19358.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,25449,11/22/21 - 11/28/21,150,3105.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,25449,11/22/21 - 11/28/21,8,165.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,25449,11/22/21 - 11/28/21,117,2422.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,25449,11/22/21 - 11/28/21,24,496.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,25449,11/22/21 - 11/28/21,377,7805.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,25449,11/22/21 - 11/28/21,800,16563.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,25449,11/22/21 - 11/28/21,257,5321.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,25449,11/22/21 - 11/28/21,247,5114.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,25449,11/22/21 - 11/28/21,2868,59380.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,25449,11/22/21 - 11/28/21,78,1614.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,25449,11/22/21 - 11/28/21,106,2194.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,25449,11/22/21 - 11/28/21,40,828.0
02,72,-151.59342192189865,63.742989015090714,-66.41466678397286,18.21569833731172,25449,11/22/21 - 11/28/21,5,103.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,340736,11/22/21 - 11/28/21,1085,15731.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,340736,11/22/21 - 11/28/21,419,6075.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,340736,11/22/21 - 11/28/21,2804894,40668929.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,340736,11/22/21 - 11/28/21,923,13382.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,340736,11/22/21 - 11/28/21,105270,1526338.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,340736,11/22/21 - 11/28/21,10654,154475.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,340736,11/22/21 - 11/28/21,320,4639.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,340736,11/22/21 - 11/28/21,104,1507.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,340736,11/22/21 - 11/28/21,189,2740.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,340736,11/22/21 - 11/28/21,8402,121822.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,340736,11/22/21 - 11/28/21,2447,35479.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,340736,11/22/21 - 11/28/21,4585,66479.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,340736,11/22/21 - 11/28/21,2586,37495.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,340736,11/22/21 - 11/28/21,7510,108889.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,340736,11/22/21 - 11/28/21,1864,27026.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,340736,11/22/21 - 11/28/21,1319,19124.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,340736,11/22/21 - 11/28/21,1611,23358.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,340736,11/22/21 - 11/28/21,916,13281.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,340736,11/22/21 - 11/28/21,1400,20298.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,340736,11/22/21 - 11/28/21,130,1884.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,340736,11/22/21 - 11/28/21,909,13179.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,340736,11/22/21 - 11/28/21,803,11642.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,340736,11/22/21 - 11/28/21,2955,42845.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,340736,11/22/21 - 11/28/21,3175,46035.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,340736,11/22/21 - 11/28/21,727,10540.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,340736,11/22/21 - 11/28/21,3644,52835.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,340736,11/22/21 - 11/28/21,1033,14977.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,340736,11/22/21 - 11/28/21,1675,24286.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,340736,11/22/21 - 11/28/21,36143,524047.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,340736,11/22/21 - 11/28/21,191,2769.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,340736,11/22/21 - 11/28/21,1419,20574.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,340736,11/22/21 - 11/28/21,13202,191419.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,340736,11/22/21 - 11/28/21,3878,56228.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,340736,11/22/21 - 11/28/21,2094,30361.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,340736,11/22/21 - 11/28/21,853,12367.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,340736,11/22/21 - 11/28/21,2772,40191.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,340736,11/22/21 - 11/28/21,3412,49471.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,340736,11/22/21 - 11/28/21,4059,58852.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,340736,11/22/21 - 11/28/21,2014,29201.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,340736,11/22/21 - 11/28/21,88,1275.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,340736,11/22/21 - 11/28/21,826,11976.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,340736,11/22/21 - 11/28/21,785,11381.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,340736,11/22/21 - 11/28/21,2531,36697.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,340736,11/22/21 - 11/28/21,22753,329902.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,340736,11/22/21 - 11/28/21,9529,138163.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,340736,11/22/21 - 11/28/21,153,2218.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,340736,11/22/21 - 11/28/21,1765,25591.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,340736,11/22/21 - 11/28/21,6780,98305.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,340736,11/22/21 - 11/28/21,164,2377.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,340736,11/22/21 - 11/28/21,2516,36480.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,340736,11/22/21 - 11/28/21,634,9192.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,340736,11/22/21 - 11/28/21,4,57.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,248179,11/22/21 - 11/28/21,7966,79943.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,248179,11/22/21 - 11/28/21,134,1344.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,248179,11/22/21 - 11/28/21,2623,26323.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,248179,11/22/21 - 11/28/21,1909066,19158569.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,248179,11/22/21 - 11/28/21,3903,39168.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,248179,11/22/21 - 11/28/21,4437,44527.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,248179,11/22/21 - 11/28/21,181,1816.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,248179,11/22/21 - 11/28/21,86,863.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,248179,11/22/21 - 11/28/21,291,2920.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,248179,11/22/21 - 11/28/21,18366,184313.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,248179,11/22/21 - 11/28/21,5905,59260.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,248179,11/22/21 - 11/28/21,440,4415.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,248179,11/22/21 - 11/28/21,201,2017.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,248179,11/22/21 - 11/28/21,6782,68061.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,248179,11/22/21 - 11/28/21,2371,23794.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,248179,11/22/21 - 11/28/21,1651,16568.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,248179,11/22/21 - 11/28/21,5856,58768.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,248179,11/22/21 - 11/28/21,2411,24195.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,248179,11/22/21 - 11/28/21,22038,221163.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,248179,11/22/21 - 11/28/21,140,1404.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,248179,11/22/21 - 11/28/21,508,5098.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,248179,11/22/21 - 11/28/21,457,4586.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,248179,11/22/21 - 11/28/21,1249,12534.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,248179,11/22/21 - 11/28/21,1135,11390.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,248179,11/22/21 - 11/28/21,17634,176967.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,248179,11/22/21 - 11/28/21,71282,715355.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,248179,11/22/21 - 11/28/21,179,1796.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,248179,11/22/21 - 11/28/21,1124,11279.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,248179,11/22/21 - 11/28/21,2469,24777.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,248179,11/22/21 - 11/28/21,95,953.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,248179,11/22/21 - 11/28/21,563,5650.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,248179,11/22/21 - 11/28/21,1689,16950.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,248179,11/22/21 - 11/28/21,2236,22439.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,248179,11/22/21 - 11/28/21,2449,24577.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,248179,11/22/21 - 11/28/21,261,2619.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,248179,11/22/21 - 11/28/21,1678,16839.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,248179,11/22/21 - 11/28/21,33893,340135.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,248179,11/22/21 - 11/28/21,411,4124.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,248179,11/22/21 - 11/28/21,1212,12163.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,248179,11/22/21 - 11/28/21,20,200.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,248179,11/22/21 - 11/28/21,1501,15063.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,248179,11/22/21 - 11/28/21,294,2950.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,248179,11/22/21 - 11/28/21,31495,316070.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,248179,11/22/21 - 11/28/21,88932,892483.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,248179,11/22/21 - 11/28/21,841,8439.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,248179,11/22/21 - 11/28/21,20,200.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,248179,11/22/21 - 11/28/21,1799,18053.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,248179,11/22/21 - 11/28/21,626,6282.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,248179,11/22/21 - 11/28/21,370,3713.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,248179,11/22/21 - 11/28/21,1032,10356.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,248179,11/22/21 - 11/28/21,450,4516.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1380059,11/22/21 - 11/28/21,3834,76507.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1380059,11/22/21 - 11/28/21,846,16882.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1380059,11/22/21 - 11/28/21,112367,2242295.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1380059,11/22/21 - 11/28/21,3224,64335.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1380059,11/22/21 - 11/28/21,11657175,232620212.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1380059,11/22/21 - 11/28/21,19782,394751.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1380059,11/22/21 - 11/28/21,2097,41845.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1380059,11/22/21 - 11/28/21,334,6665.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1380059,11/22/21 - 11/28/21,2389,47672.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1380059,11/22/21 - 11/28/21,33110,660713.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1380059,11/22/21 - 11/28/21,10965,218807.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1380059,11/22/21 - 11/28/21,56767,1132791.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1380059,11/22/21 - 11/28/21,10453,208590.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1380059,11/22/21 - 11/28/21,15532,309942.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1380059,11/22/21 - 11/28/21,4071,81237.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1380059,11/22/21 - 11/28/21,2100,41905.0
06,20,-119.6638458867405,37.21530826027419,-98.38015540415404,38.484727072453566,1380059,11/22/21 - 11/28/21,3222,64295.0
