geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,412773,11/29/21 - 12/05/21,496,4942.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,412773,11/29/21 - 12/05/21,257,2560.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,23815,11/29/21 - 12/05/21,201,4466.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,23815,11/29/21 - 12/05/21,136588,3035332.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,23815,11/29/21 - 12/05/21,1032,22933.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,23815,11/29/21 - 12/05/21,80,1777.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,23815,11/29/21 - 12/05/21,1559,34644.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,23815,11/29/21 - 12/05/21,301,6688.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,23815,11/29/21 - 12/05/21,4,88.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,23815,11/29/21 - 12/05/21,28,622.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,23815,11/29/21 - 12/05/21,1056,23467.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,23815,11/29/21 - 12/05/21,359,7977.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,23815,11/29/21 - 12/05/21,1325,29444.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,23815,11/29/21 - 12/05/21,211,4688.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,23815,11/29/21 - 12/05/21,287,6377.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,23815,11/29/21 - 12/05/21,106,2355.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,23815,11/29/21 - 12/05/21,26,577.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,23815,11/29/21 - 12/05/21,40,888.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,23815,11/29/21 - 12/05/21,121,2688.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,23815,11/29/21 - 12/05/21,164,3644.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,23815,11/29/21 - 12/05/21,4,88.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,23815,11/29/21 - 12/05/21,26,577.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,23815,11/29/21 - 12/05/21,51,1133.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,23815,11/29/21 - 12/05/21,183,4066.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,23815,11/29/21 - 12/05/21,118,2622.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,23815,11/29/21 - 12/05/21,17,377.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,23815,11/29/21 - 12/05/21,134,2977.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,23815,11/29/21 - 12/05/21,153,3400.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,23815,11/29/21 - 12/05/21,69,1533.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,23815,11/29/21 - 12/05/21,1004,22311.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,23815,11/29/21 - 12/05/21,4,88.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,23815,11/29/21 - 12/05/21,71,1577.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,23815,11/29/21 - 12/05/21,44,977.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,23815,11/29/21 - 12/05/21,200,4444.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,23815,11/29/21 - 12/05/21,14,311.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,23815,11/29/21 - 12/05/21,103,2288.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,23815,11/29/21 - 12/05/21,177,3933.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,23815,11/29/21 - 12/05/21,799,17755.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,23815,11/29/21 - 12/05/21,160,3555.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,23815,11/29/21 - 12/05/21,8,177.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,23815,11/29/21 - 12/05/21,141,3133.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,23815,11/29/21 - 12/05/21,8,177.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,23815,11/29/21 - 12/05/21,343,7622.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,23815,11/29/21 - 12/05/21,1056,23467.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,23815,11/29/21 - 12/05/21,148,3288.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,23815,11/29/21 - 12/05/21,12,266.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,23815,11/29/21 - 12/05/21,142,3155.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,23815,11/29/21 - 12/05/21,2930,65112.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,23815,11/29/21 - 12/05/21,35,777.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,23815,11/29/21 - 12/05/21,74,1644.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,23815,11/29/21 - 12/05/21,40,888.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,325425,11/29/21 - 12/05/21,963,14835.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,325425,11/29/21 - 12/05/21,365,5623.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,325425,11/29/21 - 12/05/21,2923318,45036165.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,325425,11/29/21 - 12/05/21,796,12263.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,325425,11/29/21 - 12/05/21,51109,787377.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,325425,11/29/21 - 12/05/21,5861,90293.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,325425,11/29/21 - 12/05/21,273,4205.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,325425,11/29/21 - 12/05/21,48,739.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,325425,11/29/21 - 12/05/21,170,2618.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,325425,11/29/21 - 12/05/21,6760,104143.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,325425,11/29/21 - 12/05/21,2305,35510.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,325425,11/29/21 - 12/05/21,4622,71205.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,325425,11/29/21 - 12/05/21,1414,21783.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,325425,11/29/21 - 12/05/21,5604,86334.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,325425,11/29/21 - 12/05/21,1376,21198.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,325425,11/29/21 - 12/05/21,1244,19164.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,325425,11/29/21 - 12/05/21,1225,18872.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,325425,11/29/21 - 12/05/21,596,9181.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,325425,11/29/21 - 12/05/21,1185,18255.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,325425,11/29/21 - 12/05/21,90,1386.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,325425,11/29/21 - 12/05/21,536,8257.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,325425,11/29/21 - 12/05/21,1845,28423.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,325425,11/29/21 - 12/05/21,1770,27268.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,325425,11/29/21 - 12/05/21,1635,25188.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,325425,11/29/21 - 12/05/21,476,7333.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,325425,11/29/21 - 12/05/21,2558,39408.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,325425,11/29/21 - 12/05/21,642,9890.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,325425,11/29/21 - 12/05/21,701,10799.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,325425,11/29/21 - 12/05/21,26169,403155.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,325425,11/29/21 - 12/05/21,85,1309.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,325425,11/29/21 - 12/05/21,811,12494.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,325425,11/29/21 - 12/05/21,7899,121690.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,325425,11/29/21 - 12/05/21,2563,39485.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,325425,11/29/21 - 12/05/21,1716,26436.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,325425,11/29/21 - 12/05/21,745,11477.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,325425,11/29/21 - 12/05/21,1806,27822.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,325425,11/29/21 - 12/05/21,2169,33415.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,325425,11/29/21 - 12/05/21,2167,33384.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,325425,11/29/21 - 12/05/21,1531,23586.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,325425,11/29/21 - 12/05/21,80,1232.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,325425,11/29/21 - 12/05/21,781,12031.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,325425,11/29/21 - 12/05/21,465,7163.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,325425,11/29/21 - 12/05/21,2059,31720.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,325425,11/29/21 - 12/05/21,13786,212384.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,325425,11/29/21 - 12/05/21,5436,83746.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,325425,11/29/21 - 12/05/21,28,431.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,325425,11/29/21 - 12/05/21,1359,20936.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,325425,11/29/21 - 12/05/21,4378,67446.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,325425,11/29/21 - 12/05/21,110,1694.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,325425,11/29/21 - 12/05/21,1197,18440.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,325425,11/29/21 - 12/05/21,513,7903.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,237570,11/29/21 - 12/05/21,2478,26007.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,237570,11/29/21 - 12/05/21,134,1406.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,237570,11/29/21 - 12/05/21,1745,18314.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,237570,11/29/21 - 12/05/21,2184600,22928212.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,237570,11/29/21 - 12/05/21,3044,31947.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,237570,11/29/21 - 12/05/21,2919,30636.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,237570,11/29/21 - 12/05/21,60,629.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,237570,11/29/21 - 12/05/21,76,797.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,237570,11/29/21 - 12/05/21,148,1553.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,237570,11/29/21 - 12/05/21,6222,65302.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,237570,11/29/21 - 12/05/21,3530,37048.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,237570,11/29/21 - 12/05/21,343,3599.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,237570,11/29/21 - 12/05/21,119,1248.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,237570,11/29/21 - 12/05/21,3627,38066.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,237570,11/29/21 - 12/05/21,1551,16278.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,237570,11/29/21 - 12/05/21,716,7514.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,237570,11/29/21 - 12/05/21,3029,31790.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,237570,11/29/21 - 12/05/21,1411,14808.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,237570,11/29/21 - 12/05/21,14947,156874.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,237570,11/29/21 - 12/05/21,149,1563.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,237570,11/29/21 - 12/05/21,289,3033.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,237570,11/29/21 - 12/05/21,242,2539.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,237570,11/29/21 - 12/05/21,753,7903.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,237570,11/29/21 - 12/05/21,648,6801.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,237570,11/29/21 - 12/05/21,10658,111859.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,237570,11/29/21 - 12/05/21,53710,563706.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,237570,11/29/21 - 12/05/21,108,1133.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,237570,11/29/21 - 12/05/21,436,4575.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,237570,11/29/21 - 12/05/21,2516,26406.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,237570,11/29/21 - 12/05/21,64,671.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,237570,11/29/21 - 12/05/21,259,2718.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,237570,11/29/21 - 12/05/21,1130,11859.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,237570,11/29/21 - 12/05/21,1545,16215.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,237570,11/29/21 - 12/05/21,1167,12248.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,237570,11/29/21 - 12/05/21,173,1815.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,237570,11/29/21 - 12/05/21,1395,14641.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,237570,11/29/21 - 12/05/21,23344,245004.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,237570,11/29/21 - 12/05/21,342,3589.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,237570,11/29/21 - 12/05/21,613,6433.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,237570,11/29/21 - 12/05/21,42,440.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,237570,11/29/21 - 12/05/21,773,8112.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,237570,11/29/21 - 12/05/21,220,2308.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,237570,11/29/21 - 12/05/21,22604,237237.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,237570,11/29/21 - 12/05/21,55093,578222.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,237570,11/29/21 - 12/05/21,427,4481.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,237570,11/29/21 - 12/05/21,29,304.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,237570,11/29/21 - 12/05/21,1260,13224.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,237570,11/29/21 - 12/05/21,414,4345.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,237570,11/29/21 - 12/05/21,171,1794.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,237570,11/29/21 - 12/05/21,733,7693.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,237570,11/29/21 - 12/05/21,309,3243.0
05,72,-92.43923686174863,34.8997724175194,-66.41466678397286,18.21569833731172,237570,11/29/21 - 12/05/21,4,41.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1328909,11/29/21 - 12/05/21,2585,54598.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1328909,11/29/21 - 12/05/21,663,14003.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1328909,11/29/21 - 12/05/21,46182,975427.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1328909,11/29/21 - 12/05/21,2616,55253.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1328909,11/29/21 - 12/05/21,12010672,253682037.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1328909,11/29/21 - 12/05/21,11695,247014.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1328909,11/29/21 - 12/05/21,942,19896.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1328909,11/29/21 - 12/05/21,255,5385.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1328909,11/29/21 - 12/05/21,1252,26443.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1328909,11/29/21 - 12/05/21,25256,533441.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1328909,11/29/21 - 12/05/21,8391,177229.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1328909,11/29/21 - 12/05/21,29876,631022.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1328909,11/29/21 - 12/05/21,5286,111647.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1328909,11/29/21 - 12/05/21,9859,208235.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1328909,11/29/21 - 12/05/21,3061,64652.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1328909,11/29/21 - 12/05/21,1443,30478.0
06,20,-119.6638458867405,37.21530826027419,-98.38015540415404,38.484727072453566,1328909,11/29/21 - 12/05/21,2065,43615.0
06,21,-119.6638458867405,37.21530826027419,-85.29055223275348,37.5266141736611,1328909,11/29/21 - 12/05/21,1806,38145.0
06,22,-119.6638458867405,37.21530826027419,-91.81423318426776,30.909072897746587,1328909,11/29/21 - 12/05/21,4007,84633.0
