geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18105,06/28/21 - 07/04/21,345,12145.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18105,06/28/21 - 07/04/21,2998,105546.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18105,06/28/21 - 07/04/21,42,1478.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18105,06/28/21 - 07/04/21,289,10174.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18105,06/28/21 - 07/04/21,231,8132.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,261942,06/28/21 - 07/04/21,1537,33957.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,261942,06/28/21 - 07/04/21,1974,43612.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,261942,06/28/21 - 07/04/21,2376627,52508020.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,261942,06/28/21 - 07/04/21,1725,38111.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,261942,06/28/21 - 07/04/21,140862,3112135.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,261942,06/28/21 - 07/04/21,28673,633487.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,261942,06/28/21 - 07/04/21,654,14449.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,261942,06/28/21 - 07/04/21,562,12416.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,261942,06/28/21 - 07/04/21,751,16592.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,261942,06/28/21 - 07/04/21,17338,383057.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,261942,06/28/21 - 07/04/21,4219,93212.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,261942,06/28/21 - 07/04/21,10426,230346.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,261942,06/28/21 - 07/04/21,6282,138791.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,261942,06/28/21 - 07/04/21,10118,223542.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,261942,06/28/21 - 07/04/21,3174,70124.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,261942,06/28/21 - 07/04/21,3304,72996.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,261942,06/28/21 - 07/04/21,2539,56095.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,261942,06/28/21 - 07/04/21,1256,27749.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,261942,06/28/21 - 07/04/21,2182,48208.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,261942,06/28/21 - 07/04/21,1187,26224.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,261942,06/28/21 - 07/04/21,1594,35217.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,261942,06/28/21 - 07/04/21,2397,52958.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,261942,06/28/21 - 07/04/21,6193,136825.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,261942,06/28/21 - 07/04/21,5352,118244.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,261942,06/28/21 - 07/04/21,670,14802.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,261942,06/28/21 - 07/04/21,6068,134063.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,261942,06/28/21 - 07/04/21,4324,95532.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,261942,06/28/21 - 07/04/21,2481,54813.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,261942,06/28/21 - 07/04/21,38934,860188.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,261942,06/28/21 - 07/04/21,593,13101.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,261942,06/28/21 - 07/04/21,2307,50969.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,261942,06/28/21 - 07/04/21,16620,367194.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,261942,06/28/21 - 07/04/21,6553,144778.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,261942,06/28/21 - 07/04/21,3412,75383.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,261942,06/28/21 - 07/04/21,1220,26954.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,261942,06/28/21 - 07/04/21,4689,103596.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,261942,06/28/21 - 07/04/21,3990,88153.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,261942,06/28/21 - 07/04/21,8390,185364.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,261942,06/28/21 - 07/04/21,3757,83005.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,261942,06/28/21 - 07/04/21,370,8174.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,261942,06/28/21 - 07/04/21,2099,46374.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,261942,06/28/21 - 07/04/21,2316,51168.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,261942,06/28/21 - 07/04/21,4735,104612.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,261942,06/28/21 - 07/04/21,23278,514292.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,261942,06/28/21 - 07/04/21,15805,349187.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,261942,06/28/21 - 07/04/21,303,6694.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,261942,06/28/21 - 07/04/21,2965,65507.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,261942,06/28/21 - 07/04/21,12038,265961.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,261942,06/28/21 - 07/04/21,544,12018.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,261942,06/28/21 - 07/04/21,4593,101475.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,261942,06/28/21 - 07/04/21,2863,63253.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,261942,06/28/21 - 07/04/21,9,198.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,196396,06/28/21 - 07/04/21,22372,310825.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,196396,06/28/21 - 07/04/21,387,5376.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,196396,06/28/21 - 07/04/21,2544,35345.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,196396,06/28/21 - 07/04/21,1833743,25477114.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,196396,06/28/21 - 07/04/21,6967,96796.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,196396,06/28/21 - 07/04/21,11681,162290.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,196396,06/28/21 - 07/04/21,214,2973.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,196396,06/28/21 - 07/04/21,12,166.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,196396,06/28/21 - 07/04/21,334,4640.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,196396,06/28/21 - 07/04/21,56051,778744.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,196396,06/28/21 - 07/04/21,7821,108661.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,196396,06/28/21 - 07/04/21,1811,25161.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,196396,06/28/21 - 07/04/21,734,10197.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,196396,06/28/21 - 07/04/21,6301,87542.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,196396,06/28/21 - 07/04/21,2552,35456.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,196396,06/28/21 - 07/04/21,1716,23841.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,196396,06/28/21 - 07/04/21,5146,71495.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,196396,06/28/21 - 07/04/21,2767,38443.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,196396,06/28/21 - 07/04/21,18220,253139.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,196396,06/28/21 - 07/04/21,321,4459.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,196396,06/28/21 - 07/04/21,898,12476.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,196396,06/28/21 - 07/04/21,919,12768.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,196396,06/28/21 - 07/04/21,1866,25925.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,196396,06/28/21 - 07/04/21,1425,19798.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,196396,06/28/21 - 07/04/21,21581,299835.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,196396,06/28/21 - 07/04/21,55802,775285.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,196396,06/28/21 - 07/04/21,1433,19909.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,196396,06/28/21 - 07/04/21,1478,20534.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,196396,06/28/21 - 07/04/21,5134,71329.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,196396,06/28/21 - 07/04/21,96,1333.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,196396,06/28/21 - 07/04/21,609,8461.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,196396,06/28/21 - 07/04/21,2267,31496.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,196396,06/28/21 - 07/04/21,1755,24383.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,196396,06/28/21 - 07/04/21,3150,43764.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,196396,06/28/21 - 07/04/21,311,4320.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,196396,06/28/21 - 07/04/21,2260,31399.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,196396,06/28/21 - 07/04/21,28220,392074.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,196396,06/28/21 - 07/04/21,1096,15227.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,196396,06/28/21 - 07/04/21,1488,20673.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,196396,06/28/21 - 07/04/21,179,2486.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,196396,06/28/21 - 07/04/21,3335,46334.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,196396,06/28/21 - 07/04/21,1353,18797.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,196396,06/28/21 - 07/04/21,29294,406996.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,196396,06/28/21 - 07/04/21,70476,979158.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,196396,06/28/21 - 07/04/21,1249,17352.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,196396,06/28/21 - 07/04/21,52,722.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,196396,06/28/21 - 07/04/21,2101,29190.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,196396,06/28/21 - 07/04/21,1136,15783.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,196396,06/28/21 - 07/04/21,352,4890.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,196396,06/28/21 - 07/04/21,1683,23382.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,196396,06/28/21 - 07/04/21,1913,26578.0
05,72,-92.43923686174863,34.8997724175194,-66.41466678397286,18.21569833731172,196396,06/28/21 - 07/04/21,8,111.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1116136,06/28/21 - 07/04/21,3877,117140.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1116136,06/28/21 - 07/04/21,3763,113695.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1116136,06/28/21 - 07/04/21,88694,2679814.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1116136,06/28/21 - 07/04/21,3535,106807.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1116136,06/28/21 - 07/04/21,10866993,328337000.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1116136,06/28/21 - 07/04/21,59157,1787378.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1116136,06/28/21 - 07/04/21,2079,62815.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1116136,06/28/21 - 07/04/21,618,18672.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1116136,06/28/21 - 07/04/21,3017,91156.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1116136,06/28/21 - 07/04/21,52037,1572253.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1116136,06/28/21 - 07/04/21,11634,351511.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1116136,06/28/21 - 07/04/21,85488,2582947.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1116136,06/28/21 - 07/04/21,18838,569174.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1116136,06/28/21 - 07/04/21,17381,525152.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1116136,06/28/21 - 07/04/21,3978,120191.0
