geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,363971,09/27/21 - 10/03/21,5739,70957.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,363971,09/27/21 - 10/03/21,17894,221244.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,363971,09/27/21 - 10/03/21,565,6985.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,363971,09/27/21 - 10/03/21,1045,12920.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,363971,09/27/21 - 10/03/21,1133,14008.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,363971,09/27/21 - 10/03/21,1560,19288.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,363971,09/27/21 - 10/03/21,761,9409.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,363971,09/27/21 - 10/03/21,43371,536246.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,363971,09/27/21 - 10/03/21,3153,38984.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,363971,09/27/21 - 10/03/21,751,9285.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,363971,09/27/21 - 10/03/21,692,8556.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,363971,09/27/21 - 10/03/21,3168,39169.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,363971,09/27/21 - 10/03/21,216,2670.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,363971,09/27/21 - 10/03/21,820,10138.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,363971,09/27/21 - 10/03/21,794,9817.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,363971,09/27/21 - 10/03/21,2334,28857.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,363971,09/27/21 - 10/03/21,5991,74073.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,363971,09/27/21 - 10/03/21,129,1594.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,363971,09/27/21 - 10/03/21,2634,32567.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,363971,09/27/21 - 10/03/21,1255,15517.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,363971,09/27/21 - 10/03/21,342,4228.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,363971,09/27/21 - 10/03/21,1616,19980.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,363971,09/27/21 - 10/03/21,127,1570.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,363971,09/27/21 - 10/03/21,5928,73294.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,363971,09/27/21 - 10/03/21,395,4883.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,363971,09/27/21 - 10/03/21,54140,669395.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,363971,09/27/21 - 10/03/21,10827,133866.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,363971,09/27/21 - 10/03/21,1000,12364.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,363971,09/27/21 - 10/03/21,224,2769.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,363971,09/27/21 - 10/03/21,3790,46860.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,363971,09/27/21 - 10/03/21,1102,13625.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,363971,09/27/21 - 10/03/21,571,7059.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,363971,09/27/21 - 10/03/21,770,9520.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,363971,09/27/21 - 10/03/21,732,9050.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,363971,09/27/21 - 10/03/21,5,61.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,18255,09/27/21 - 10/03/21,267,9188.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,18255,09/27/21 - 10/03/21,135208,4652937.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,18255,09/27/21 - 10/03/21,1197,41192.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,18255,09/27/21 - 10/03/21,174,5987.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,18255,09/27/21 - 10/03/21,1514,52101.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,18255,09/27/21 - 10/03/21,611,21026.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,18255,09/27/21 - 10/03/21,44,1514.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,18255,09/27/21 - 10/03/21,17,585.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,18255,09/27/21 - 10/03/21,8,275.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18255,09/27/21 - 10/03/21,1039,35755.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18255,09/27/21 - 10/03/21,377,12973.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18255,09/27/21 - 10/03/21,735,25293.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18255,09/27/21 - 10/03/21,320,11012.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18255,09/27/21 - 10/03/21,218,7502.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18255,09/27/21 - 10/03/21,130,4473.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18255,09/27/21 - 10/03/21,68,2340.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18255,09/27/21 - 10/03/21,46,1583.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18255,09/27/21 - 10/03/21,89,3062.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18255,09/27/21 - 10/03/21,270,9291.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18255,09/27/21 - 10/03/21,126,4336.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18255,09/27/21 - 10/03/21,83,2856.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18255,09/27/21 - 10/03/21,159,5471.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18255,09/27/21 - 10/03/21,254,8740.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18255,09/27/21 - 10/03/21,388,13352.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18255,09/27/21 - 10/03/21,103,3544.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18255,09/27/21 - 10/03/21,180,6194.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18255,09/27/21 - 10/03/21,181,6228.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18255,09/27/21 - 10/03/21,52,1789.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18255,09/27/21 - 10/03/21,762,26222.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,18255,09/27/21 - 10/03/21,75,2580.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18255,09/27/21 - 10/03/21,67,2305.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18255,09/27/21 - 10/03/21,104,3578.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18255,09/27/21 - 10/03/21,177,6091.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18255,09/27/21 - 10/03/21,565,19443.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18255,09/27/21 - 10/03/21,164,5643.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18255,09/27/21 - 10/03/21,209,7192.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18255,09/27/21 - 10/03/21,245,8431.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18255,09/27/21 - 10/03/21,784,26979.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18255,09/27/21 - 10/03/21,55,1892.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18255,09/27/21 - 10/03/21,8,275.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18255,09/27/21 - 10/03/21,96,3303.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18255,09/27/21 - 10/03/21,132,4542.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18255,09/27/21 - 10/03/21,344,11838.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18255,09/27/21 - 10/03/21,1768,60842.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18255,09/27/21 - 10/03/21,454,15623.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,18255,09/27/21 - 10/03/21,69,2374.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18255,09/27/21 - 10/03/21,222,7639.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18255,09/27/21 - 10/03/21,2924,100624.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18255,09/27/21 - 10/03/21,16,550.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18255,09/27/21 - 10/03/21,193,6641.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18255,09/27/21 - 10/03/21,73,2512.0
02,72,-151.59342192189865,63.742989015090714,-66.41466678397286,18.21569833731172,18255,09/27/21 - 10/03/21,8,275.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,261883,09/27/21 - 10/03/21,799,17545.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,261883,09/27/21 - 10/03/21,461,10123.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,261883,09/27/21 - 10/03/21,2768749,60798454.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,261883,09/27/21 - 10/03/21,890,19543.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,261883,09/27/21 - 10/03/21,80953,1777632.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,261883,09/27/21 - 10/03/21,9293,204063.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,261883,09/27/21 - 10/03/21,349,7663.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,261883,09/27/21 - 10/03/21,110,2415.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,261883,09/27/21 - 10/03/21,881,19345.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,261883,09/27/21 - 10/03/21,10649,233839.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,261883,09/27/21 - 10/03/21,2161,47453.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,261883,09/27/21 - 10/03/21,7231,158784.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,261883,09/27/21 - 10/03/21,2212,48572.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,261883,09/27/21 - 10/03/21,6643,145872.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,261883,09/27/21 - 10/03/21,2257,49561.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,261883,09/27/21 - 10/03/21,1503,33004.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,261883,09/27/21 - 10/03/21,1609,35331.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,261883,09/27/21 - 10/03/21,1065,23386.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,261883,09/27/21 - 10/03/21,1541,33838.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,261883,09/27/21 - 10/03/21,826,18137.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,261883,09/27/21 - 10/03/21,912,20026.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,261883,09/27/21 - 10/03/21,2119,46530.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,261883,09/27/21 - 10/03/21,2342,51427.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,261883,09/27/21 - 10/03/21,2133,46838.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,261883,09/27/21 - 10/03/21,501,11001.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,261883,09/27/21 - 10/03/21,3506,76987.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,261883,09/27/21 - 10/03/21,1040,22837.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,261883,09/27/21 - 10/03/21,1337,29358.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,261883,09/27/21 - 10/03/21,26466,581162.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,261883,09/27/21 - 10/03/21,371,8146.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,261883,09/27/21 - 10/03/21,1400,30742.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,261883,09/27/21 - 10/03/21,11547,253558.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,261883,09/27/21 - 10/03/21,4571,100373.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,261883,09/27/21 - 10/03/21,2003,43983.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,261883,09/27/21 - 10/03/21,575,12626.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,261883,09/27/21 - 10/03/21,2630,57751.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,261883,09/27/21 - 10/03/21,2073,45520.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,261883,09/27/21 - 10/03/21,4081,89613.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,261883,09/27/21 - 10/03/21,2287,50219.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,261883,09/27/21 - 10/03/21,174,3820.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,261883,09/27/21 - 10/03/21,1388,30478.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,261883,09/27/21 - 10/03/21,780,17127.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,261883,09/27/21 - 10/03/21,3129,68709.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,261883,09/27/21 - 10/03/21,17103,375561.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,261883,09/27/21 - 10/03/21,8523,187155.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,261883,09/27/21 - 10/03/21,180,3952.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,261883,09/27/21 - 10/03/21,2137,46925.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,261883,09/27/21 - 10/03/21,5859,128656.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,261883,09/27/21 - 10/03/21,242,5314.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,261883,09/27/21 - 10/03/21,2469,54216.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,261883,09/27/21 - 10/03/21,903,19828.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,203004,09/27/21 - 10/03/21,4966,67150.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,203004,09/27/21 - 10/03/21,197,2663.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,203004,09/27/21 - 10/03/21,1377,18619.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,203004,09/27/21 - 10/03/21,2041688,27607713.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,203004,09/27/21 - 10/03/21,3378,45677.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,203004,09/27/21 - 10/03/21,4193,56697.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,203004,09/27/21 - 10/03/21,198,2677.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,203004,09/27/21 - 10/03/21,51,689.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,203004,09/27/21 - 10/03/21,90,1216.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,203004,09/27/21 - 10/03/21,8697,117600.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,203004,09/27/21 - 10/03/21,5288,71504.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,203004,09/27/21 - 10/03/21,380,5138.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,203004,09/27/21 - 10/03/21,279,3772.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,203004,09/27/21 - 10/03/21,3378,45677.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,203004,09/27/21 - 10/03/21,2002,27071.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,203004,09/27/21 - 10/03/21,996,13467.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,203004,09/27/21 - 10/03/21,3193,43175.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,203004,09/27/21 - 10/03/21,2066,27936.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,203004,09/27/21 - 10/03/21,14088,190497.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,203004,09/27/21 - 10/03/21,395,5341.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,203004,09/27/21 - 10/03/21,341,4611.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,203004,09/27/21 - 10/03/21,473,6395.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,203004,09/27/21 - 10/03/21,1979,26760.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,203004,09/27/21 - 10/03/21,623,8424.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,203004,09/27/21 - 10/03/21,11535,155976.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,203004,09/27/21 - 10/03/21,39719,537080.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,203004,09/27/21 - 10/03/21,428,5787.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,203004,09/27/21 - 10/03/21,745,10073.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,203004,09/27/21 - 10/03/21,2895,39146.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,203004,09/27/21 - 10/03/21,171,2312.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,203004,09/27/21 - 10/03/21,279,3772.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,203004,09/27/21 - 10/03/21,1521,20566.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,203004,09/27/21 - 10/03/21,989,13373.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,203004,09/27/21 - 10/03/21,1731,23406.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,203004,09/27/21 - 10/03/21,252,3407.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,203004,09/27/21 - 10/03/21,1331,17997.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,203004,09/27/21 - 10/03/21,26189,354127.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,203004,09/27/21 - 10/03/21,563,7612.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,203004,09/27/21 - 10/03/21,966,13062.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,203004,09/27/21 - 10/03/21,88,1189.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,203004,09/27/21 - 10/03/21,926,12521.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,203004,09/27/21 - 10/03/21,397,5368.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,203004,09/27/21 - 10/03/21,22536,304731.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,203004,09/27/21 - 10/03/21,55772,754149.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,203004,09/27/21 - 10/03/21,940,12710.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,203004,09/27/21 - 10/03/21,181,2447.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,203004,09/27/21 - 10/03/21,1032,13954.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,203004,09/27/21 - 10/03/21,729,9857.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,203004,09/27/21 - 10/03/21,180,2433.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,203004,09/27/21 - 10/03/21,741,10019.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,203004,09/27/21 - 10/03/21,764,10330.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1085861,09/27/21 - 10/03/21,2753,83234.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1085861,09/27/21 - 10/03/21,1336,40392.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1085861,09/27/21 - 10/03/21,62239,1881741.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1085861,09/27/21 - 10/03/21,2336,70626.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1085861,09/27/21 - 10/03/21,11634443,351757186.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1085861,09/27/21 - 10/03/21,17005,514131.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1085861,09/27/21 - 10/03/21,1768,53453.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1085861,09/27/21 - 10/03/21,338,10219.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1085861,09/27/21 - 10/03/21,2595,78457.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1085861,09/27/21 - 10/03/21,18914,571848.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1085861,09/27/21 - 10/03/21,8492,256748.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1085861,09/27/21 - 10/03/21,30242,914340.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1085861,09/27/21 - 10/03/21,12463,376807.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1085861,09/27/21 - 10/03/21,13073,395250.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1085861,09/27/21 - 10/03/21,4192,126741.0
