geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,361399,08/30/21 - 09/05/21,52268,654145.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,361399,08/30/21 - 09/05/21,12068,151033.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,361399,08/30/21 - 09/05/21,838,10487.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,361399,08/30/21 - 09/05/21,147,1839.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,361399,08/30/21 - 09/05/21,3493,43715.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,361399,08/30/21 - 09/05/21,1230,15393.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,361399,08/30/21 - 09/05/21,422,5281.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,361399,08/30/21 - 09/05/21,826,10337.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,361399,08/30/21 - 09/05/21,538,6733.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,361399,08/30/21 - 09/05/21,12,150.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,18310,08/30/21 - 09/05/21,166,5839.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,18310,08/30/21 - 09/05/21,140665,4948424.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,18310,08/30/21 - 09/05/21,1171,41194.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,18310,08/30/21 - 09/05/21,51,1794.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,18310,08/30/21 - 09/05/21,1450,51009.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,18310,08/30/21 - 09/05/21,540,18996.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,18310,08/30/21 - 09/05/21,8,281.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,18310,08/30/21 - 09/05/21,40,1407.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,18310,08/30/21 - 09/05/21,16,562.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18310,08/30/21 - 09/05/21,608,21388.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18310,08/30/21 - 09/05/21,356,12523.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18310,08/30/21 - 09/05/21,673,23675.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18310,08/30/21 - 09/05/21,418,14704.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18310,08/30/21 - 09/05/21,386,13579.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18310,08/30/21 - 09/05/21,161,5663.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18310,08/30/21 - 09/05/21,84,2955.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18310,08/30/21 - 09/05/21,62,2181.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18310,08/30/21 - 09/05/21,60,2110.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18310,08/30/21 - 09/05/21,134,4713.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18310,08/30/21 - 09/05/21,28,985.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18310,08/30/21 - 09/05/21,72,2532.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18310,08/30/21 - 09/05/21,191,6719.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18310,08/30/21 - 09/05/21,334,11749.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18310,08/30/21 - 09/05/21,277,9744.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18310,08/30/21 - 09/05/21,56,1970.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18310,08/30/21 - 09/05/21,284,9990.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18310,08/30/21 - 09/05/21,250,8794.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18310,08/30/21 - 09/05/21,186,6543.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18310,08/30/21 - 09/05/21,790,27791.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,18310,08/30/21 - 09/05/21,16,562.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18310,08/30/21 - 09/05/21,78,2743.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18310,08/30/21 - 09/05/21,84,2955.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18310,08/30/21 - 09/05/21,251,8829.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18310,08/30/21 - 09/05/21,258,9076.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18310,08/30/21 - 09/05/21,109,3834.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18310,08/30/21 - 09/05/21,183,6437.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18310,08/30/21 - 09/05/21,97,3412.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18310,08/30/21 - 09/05/21,712,25047.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18310,08/30/21 - 09/05/21,234,8231.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18310,08/30/21 - 09/05/21,16,562.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18310,08/30/21 - 09/05/21,140,4925.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18310,08/30/21 - 09/05/21,84,2955.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18310,08/30/21 - 09/05/21,123,4326.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18310,08/30/21 - 09/05/21,870,30605.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18310,08/30/21 - 09/05/21,440,15478.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,18310,08/30/21 - 09/05/21,114,4010.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18310,08/30/21 - 09/05/21,161,5663.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18310,08/30/21 - 09/05/21,2743,96495.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18310,08/30/21 - 09/05/21,132,4643.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18310,08/30/21 - 09/05/21,135,4749.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,263692,08/30/21 - 09/05/21,612,13526.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,263692,08/30/21 - 09/05/21,586,12951.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,263692,08/30/21 - 09/05/21,2734922,60447831.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,263692,08/30/21 - 09/05/21,820,18123.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,263692,08/30/21 - 09/05/21,76413,1688896.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,263692,08/30/21 - 09/05/21,9419,208180.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,263692,08/30/21 - 09/05/21,481,10631.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,263692,08/30/21 - 09/05/21,99,2188.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,263692,08/30/21 - 09/05/21,269,5945.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,263692,08/30/21 - 09/05/21,5428,119970.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,263692,08/30/21 - 09/05/21,1902,42038.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,263692,08/30/21 - 09/05/21,4681,103460.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,263692,08/30/21 - 09/05/21,2119,46834.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,263692,08/30/21 - 09/05/21,6544,144636.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,263692,08/30/21 - 09/05/21,1867,41264.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,263692,08/30/21 - 09/05/21,1468,32446.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,263692,08/30/21 - 09/05/21,1465,32379.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,263692,08/30/21 - 09/05/21,815,18013.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,263692,08/30/21 - 09/05/21,822,18168.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,263692,08/30/21 - 09/05/21,417,9216.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,263692,08/30/21 - 09/05/21,662,14631.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,263692,08/30/21 - 09/05/21,2078,45928.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,263692,08/30/21 - 09/05/21,2457,54305.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,263692,08/30/21 - 09/05/21,2792,61709.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,263692,08/30/21 - 09/05/21,435,9614.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,263692,08/30/21 - 09/05/21,2799,61864.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,263692,08/30/21 - 09/05/21,1273,28136.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,263692,08/30/21 - 09/05/21,1090,24091.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,263692,08/30/21 - 09/05/21,29271,646953.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,263692,08/30/21 - 09/05/21,220,4862.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,263692,08/30/21 - 09/05/21,1080,23870.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,263692,08/30/21 - 09/05/21,11214,247854.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,263692,08/30/21 - 09/05/21,3684,81424.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,263692,08/30/21 - 09/05/21,1732,38281.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,263692,08/30/21 - 09/05/21,687,15184.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,263692,08/30/21 - 09/05/21,2524,55785.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,263692,08/30/21 - 09/05/21,2115,46746.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,263692,08/30/21 - 09/05/21,3349,74020.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,263692,08/30/21 - 09/05/21,2042,45132.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,263692,08/30/21 - 09/05/21,368,8133.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,263692,08/30/21 - 09/05/21,834,18433.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,263692,08/30/21 - 09/05/21,741,16377.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,263692,08/30/21 - 09/05/21,2037,45022.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,263692,08/30/21 - 09/05/21,15024,332063.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,263692,08/30/21 - 09/05/21,8405,185769.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,263692,08/30/21 - 09/05/21,106,2342.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,263692,08/30/21 - 09/05/21,1473,32556.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,263692,08/30/21 - 09/05/21,6468,142957.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,263692,08/30/21 - 09/05/21,139,3072.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,263692,08/30/21 - 09/05/21,2053,45375.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,263692,08/30/21 - 09/05/21,1078,23826.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,263692,08/30/21 - 09/05/21,4,88.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,198672,08/30/21 - 09/05/21,5582,77605.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,198672,08/30/21 - 09/05/21,305,4240.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,198672,08/30/21 - 09/05/21,1902,26443.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,198672,08/30/21 - 09/05/21,2008007,27916805.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,198672,08/30/21 - 09/05/21,3449,47950.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,198672,08/30/21 - 09/05/21,3675,51092.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,198672,08/30/21 - 09/05/21,86,1195.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,198672,08/30/21 - 09/05/21,67,931.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,198672,08/30/21 - 09/05/21,126,1751.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,198672,08/30/21 - 09/05/21,10818,150399.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,198672,08/30/21 - 09/05/21,3923,54540.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,198672,08/30/21 - 09/05/21,649,9022.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,198672,08/30/21 - 09/05/21,305,4240.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,198672,08/30/21 - 09/05/21,4478,62256.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,198672,08/30/21 - 09/05/21,1785,24816.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,198672,08/30/21 - 09/05/21,1357,18866.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,198672,08/30/21 - 09/05/21,2919,40582.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,198672,08/30/21 - 09/05/21,1633,22703.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,198672,08/30/21 - 09/05/21,15240,211877.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,198672,08/30/21 - 09/05/21,278,3864.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,198672,08/30/21 - 09/05/21,283,3934.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,198672,08/30/21 - 09/05/21,542,7535.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,198672,08/30/21 - 09/05/21,1260,17517.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,198672,08/30/21 - 09/05/21,851,11831.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,198672,08/30/21 - 09/05/21,12192,169502.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,198672,08/30/21 - 09/05/21,43158,600014.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,198672,08/30/21 - 09/05/21,379,5269.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,198672,08/30/21 - 09/05/21,842,11706.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,198672,08/30/21 - 09/05/21,1602,22272.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,198672,08/30/21 - 09/05/21,62,861.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,198672,08/30/21 - 09/05/21,230,3197.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,198672,08/30/21 - 09/05/21,1302,18101.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,198672,08/30/21 - 09/05/21,1474,20492.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,198672,08/30/21 - 09/05/21,1490,20715.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,198672,08/30/21 - 09/05/21,167,2321.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,198672,08/30/21 - 09/05/21,1341,18643.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,198672,08/30/21 - 09/05/21,24220,336724.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,198672,08/30/21 - 09/05/21,493,6854.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,198672,08/30/21 - 09/05/21,870,12095.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,198672,08/30/21 - 09/05/21,37,514.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,198672,08/30/21 - 09/05/21,1207,16780.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,198672,08/30/21 - 09/05/21,700,9731.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,198672,08/30/21 - 09/05/21,20775,288829.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,198672,08/30/21 - 09/05/21,57290,796488.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,198672,08/30/21 - 09/05/21,697,9690.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,198672,08/30/21 - 09/05/21,97,1348.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,198672,08/30/21 - 09/05/21,1286,17878.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,198672,08/30/21 - 09/05/21,1267,17614.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,198672,08/30/21 - 09/05/21,164,2280.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,198672,08/30/21 - 09/05/21,781,10858.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,198672,08/30/21 - 09/05/21,528,7340.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1109132,08/30/21 - 09/05/21,2310,69778.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1109132,08/30/21 - 09/05/21,2003,60504.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1109132,08/30/21 - 09/05/21,79870,2412636.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1109132,08/30/21 - 09/05/21,2428,73342.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1109132,08/30/21 - 09/05/21,11715466,353889631.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1109132,08/30/21 - 09/05/21,18662,563723.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1109132,08/30/21 - 09/05/21,2537,76635.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1109132,08/30/21 - 09/05/21,288,8699.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1109132,08/30/21 - 09/05/21,1965,59356.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1109132,08/30/21 - 09/05/21,17882,540162.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1109132,08/30/21 - 09/05/21,9098,274823.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1109132,08/30/21 - 09/05/21,35147,1061687.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1109132,08/30/21 - 09/05/21,10065,304033.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1109132,08/30/21 - 09/05/21,16516,498899.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1109132,08/30/21 - 09/05/21,5935,179278.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1109132,08/30/21 - 09/05/21,2543,76816.0
