geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18049,09/06/21 - 09/12/21,76,2718.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18049,09/06/21 - 09/12/21,81,2897.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18049,09/06/21 - 09/12/21,240,8584.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18049,09/06/21 - 09/12/21,231,8262.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18049,09/06/21 - 09/12/21,85,3040.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18049,09/06/21 - 09/12/21,344,12304.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18049,09/06/21 - 09/12/21,227,8119.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18049,09/06/21 - 09/12/21,804,28758.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18049,09/06/21 - 09/12/21,231,8262.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18049,09/06/21 - 09/12/21,40,1430.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18049,09/06/21 - 09/12/21,143,5115.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18049,09/06/21 - 09/12/21,75,2682.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18049,09/06/21 - 09/12/21,280,10015.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18049,09/06/21 - 09/12/21,818,29259.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18049,09/06/21 - 09/12/21,280,10015.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,18049,09/06/21 - 09/12/21,12,429.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18049,09/06/21 - 09/12/21,227,8119.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18049,09/06/21 - 09/12/21,2753,98473.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18049,09/06/21 - 09/12/21,8,286.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18049,09/06/21 - 09/12/21,153,5472.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18049,09/06/21 - 09/12/21,144,5150.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,263059,09/06/21 - 09/12/21,706,15836.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,263059,09/06/21 - 09/12/21,748,16778.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,263059,09/06/21 - 09/12/21,2692588,60397394.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,263059,09/06/21 - 09/12/21,797,17877.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,263059,09/06/21 - 09/12/21,63239,1418512.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,263059,09/06/21 - 09/12/21,8909,199837.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,263059,09/06/21 - 09/12/21,507,11372.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,263059,09/06/21 - 09/12/21,126,2826.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,263059,09/06/21 - 09/12/21,398,8927.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,263059,09/06/21 - 09/12/21,5394,120992.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,263059,09/06/21 - 09/12/21,2360,52937.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,263059,09/06/21 - 09/12/21,4275,95892.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,263059,09/06/21 - 09/12/21,2463,55247.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,263059,09/06/21 - 09/12/21,6301,141337.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,263059,09/06/21 - 09/12/21,1827,40981.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,263059,09/06/21 - 09/12/21,1416,31762.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,263059,09/06/21 - 09/12/21,1123,25189.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,263059,09/06/21 - 09/12/21,940,21085.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,263059,09/06/21 - 09/12/21,1143,25638.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,263059,09/06/21 - 09/12/21,372,8344.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,263059,09/06/21 - 09/12/21,813,18236.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,263059,09/06/21 - 09/12/21,1568,35171.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,263059,09/06/21 - 09/12/21,2828,63434.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,263059,09/06/21 - 09/12/21,2651,59464.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,263059,09/06/21 - 09/12/21,677,15185.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,263059,09/06/21 - 09/12/21,3001,67315.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,263059,09/06/21 - 09/12/21,1441,32323.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,263059,09/06/21 - 09/12/21,1503,33713.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,263059,09/06/21 - 09/12/21,27581,618668.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,263059,09/06/21 - 09/12/21,210,4710.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,263059,09/06/21 - 09/12/21,1466,32883.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,263059,09/06/21 - 09/12/21,9647,216391.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,263059,09/06/21 - 09/12/21,3822,85731.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,263059,09/06/21 - 09/12/21,1694,37998.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,263059,09/06/21 - 09/12/21,449,10071.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,263059,09/06/21 - 09/12/21,2627,58926.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,263059,09/06/21 - 09/12/21,1760,39478.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,263059,09/06/21 - 09/12/21,3259,73102.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,263059,09/06/21 - 09/12/21,2029,45512.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,263059,09/06/21 - 09/12/21,236,5293.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,263059,09/06/21 - 09/12/21,903,20255.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,263059,09/06/21 - 09/12/21,930,20860.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,263059,09/06/21 - 09/12/21,3600,80751.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,263059,09/06/21 - 09/12/21,14491,325047.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,263059,09/06/21 - 09/12/21,7824,175500.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,263059,09/06/21 - 09/12/21,86,1929.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,263059,09/06/21 - 09/12/21,1656,37145.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,263059,09/06/21 - 09/12/21,5269,118188.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,263059,09/06/21 - 09/12/21,174,3902.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,263059,09/06/21 - 09/12/21,1876,42080.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,263059,09/06/21 - 09/12/21,941,21107.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,198572,09/06/21 - 09/12/21,5818,81333.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,198572,09/06/21 - 09/12/21,290,4054.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,198572,09/06/21 - 09/12/21,1383,19333.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,198572,09/06/21 - 09/12/21,1983581,27729816.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,198572,09/06/21 - 09/12/21,3194,44651.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,198572,09/06/21 - 09/12/21,3430,47950.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,198572,09/06/21 - 09/12/21,97,1356.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,198572,09/06/21 - 09/12/21,36,503.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,198572,09/06/21 - 09/12/21,104,1453.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,198572,09/06/21 - 09/12/21,10342,144577.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,198572,09/06/21 - 09/12/21,3573,49949.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,198572,09/06/21 - 09/12/21,794,11099.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,198572,09/06/21 - 09/12/21,423,5913.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,198572,09/06/21 - 09/12/21,4167,58253.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,198572,09/06/21 - 09/12/21,1862,26030.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,198572,09/06/21 - 09/12/21,1057,14776.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,198572,09/06/21 - 09/12/21,2897,40499.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,198572,09/06/21 - 09/12/21,1763,24646.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,198572,09/06/21 - 09/12/21,16477,230343.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,198572,09/06/21 - 09/12/21,307,4291.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,198572,09/06/21 - 09/12/21,322,4501.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,198572,09/06/21 - 09/12/21,501,7003.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,198572,09/06/21 - 09/12/21,1707,23863.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,198572,09/06/21 - 09/12/21,877,12260.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,198572,09/06/21 - 09/12/21,12903,180379.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,198572,09/06/21 - 09/12/21,41982,586894.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,198572,09/06/21 - 09/12/21,319,4459.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,198572,09/06/21 - 09/12/21,736,10289.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,198572,09/06/21 - 09/12/21,2201,30769.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,198572,09/06/21 - 09/12/21,127,1775.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,198572,09/06/21 - 09/12/21,308,4305.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,198572,09/06/21 - 09/12/21,1345,18802.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,198572,09/06/21 - 09/12/21,1432,20018.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,198572,09/06/21 - 09/12/21,1542,21556.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,198572,09/06/21 - 09/12/21,210,2935.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,198572,09/06/21 - 09/12/21,1200,16775.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,198572,09/06/21 - 09/12/21,23142,323517.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,198572,09/06/21 - 09/12/21,731,10219.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,198572,09/06/21 - 09/12/21,926,12945.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,198572,09/06/21 - 09/12/21,100,1397.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,198572,09/06/21 - 09/12/21,1100,15377.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,198572,09/06/21 - 09/12/21,587,8206.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,198572,09/06/21 - 09/12/21,19799,276783.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,198572,09/06/21 - 09/12/21,50928,711956.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,198572,09/06/21 - 09/12/21,605,8457.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,198572,09/06/21 - 09/12/21,53,740.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,198572,09/06/21 - 09/12/21,1205,16845.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,198572,09/06/21 - 09/12/21,697,9743.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,198572,09/06/21 - 09/12/21,249,3480.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,198572,09/06/21 - 09/12/21,710,9925.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,198572,09/06/21 - 09/12/21,802,11211.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1096960,09/06/21 - 09/12/21,2519,77640.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1096960,09/06/21 - 09/12/21,1752,54000.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1096960,09/06/21 - 09/12/21,66340,2044729.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1096960,09/06/21 - 09/12/21,2413,74373.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1096960,09/06/21 - 09/12/21,11551969,356054474.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1096960,09/06/21 - 09/12/21,19402,598007.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1096960,09/06/21 - 09/12/21,1813,55880.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1096960,09/06/21 - 09/12/21,378,11650.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1096960,09/06/21 - 09/12/21,2472,76191.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1096960,09/06/21 - 09/12/21,17586,542035.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1096960,09/06/21 - 09/12/21,9685,298510.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1096960,09/06/21 - 09/12/21,34099,1050998.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1096960,09/06/21 - 09/12/21,10490,323322.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1096960,09/06/21 - 09/12/21,15887,489668.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1096960,09/06/21 - 09/12/21,5542,170815.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1096960,09/06/21 - 09/12/21,2549,78565.0
