geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
15,11,-158.1099738068461,20.995111199008356,-77.0162909035438,38.90477388790585,47508,08/09/21 - 08/15/21,147,4061.0
15,12,-158.1099738068461,20.995111199008356,-82.46641838867941,28.477058414990193,47508,08/09/21 - 08/15/21,1490,41169.0
15,13,-158.1099738068461,20.995111199008356,-83.42714021377525,32.63861711465618,47508,08/09/21 - 08/15/21,672,18567.0
15,15,-158.1099738068461,20.995111199008356,-158.1099738068461,20.995111199008356,47508,08/09/21 - 08/15/21,490373,13549382.0
15,16,-158.1099738068461,20.995111199008356,-114.6594139607683,44.389055086057056,47508,08/09/21 - 08/15/21,421,11632.0
15,17,-158.1099738068461,20.995111199008356,-89.14863899339443,40.124200826969364,47508,08/09/21 - 08/15/21,934,25807.0
15,18,-158.1099738068461,20.995111199008356,-86.28183838774677,39.919869617318085,47508,08/09/21 - 08/15/21,795,21966.0
15,19,-158.1099738068461,20.995111199008356,-93.50009011569544,42.07464832674591,47508,08/09/21 - 08/15/21,426,11770.0
15,20,-158.1099738068461,20.995111199008356,-98.38015540415404,38.484727072453566,47508,08/09/21 - 08/15/21,255,7045.0
15,21,-158.1099738068461,20.995111199008356,-85.29055223275348,37.5266141736611,47508,08/09/21 - 08/15/21,247,6824.0
15,22,-158.1099738068461,20.995111199008356,-91.81423318426776,30.909072897746587,47508,08/09/21 - 08/15/21,362,10002.0
15,23,-158.1099738068461,20.995111199008356,-69.20275986278288,45.27432853102379,47508,08/09/21 - 08/15/21,16,442.0
15,24,-158.1099738068461,20.995111199008356,-76.68717734070172,38.94649396258224,47508,08/09/21 - 08/15/21,338,9339.0
15,25,-158.1099738068461,20.995111199008356,-71.503972041848,42.16009326868467,47508,08/09/21 - 08/15/21,380,10499.0
15,26,-158.1099738068461,20.995111199008356,-85.73095291151436,44.874773603554175,47508,08/09/21 - 08/15/21,600,16578.0
15,27,-158.1099738068461,20.995111199008356,-94.19830560457335,46.3491103788664,47508,08/09/21 - 08/15/21,360,9947.0
15,28,-158.1099738068461,20.995111199008356,-89.6533594096457,32.712892273261986,47508,08/09/21 - 08/15/21,102,2818.0
15,29,-158.1099738068461,20.995111199008356,-92.4774251950813,38.3676304410753,47508,08/09/21 - 08/15/21,708,19562.0
15,30,-158.1099738068461,20.995111199008356,-109.64520698796639,47.03342111039991,47508,08/09/21 - 08/15/21,119,3288.0
15,31,-158.1099738068461,20.995111199008356,-99.81085586033895,41.527151125231704,47508,08/09/21 - 08/15/21,1137,31416.0
15,32,-158.1099738068461,20.995111199008356,-116.65524866805762,39.356185873030874,47508,08/09/21 - 08/15/21,4377,120939.0
15,33,-158.1099738068461,20.995111199008356,-71.57124316745634,43.6802370603039,47508,08/09/21 - 08/15/21,60,1657.0
15,34,-158.1099738068461,20.995111199008356,-74.65561230865505,40.11017985292258,47508,08/09/21 - 08/15/21,458,12654.0
15,35,-158.1099738068461,20.995111199008356,-106.1084438818861,34.42130099474041,47508,08/09/21 - 08/15/21,344,9504.0
15,36,-158.1099738068461,20.995111199008356,-75.59654322164518,42.92123354806042,47508,08/09/21 - 08/15/21,1100,30393.0
15,37,-158.1099738068461,20.995111199008356,-79.13090891837648,35.52603039243236,47508,08/09/21 - 08/15/21,905,25005.0
15,38,-158.1099738068461,20.995111199008356,-100.4693907950372,47.446310421753914,47508,08/09/21 - 08/15/21,45,1243.0
15,39,-158.1099738068461,20.995111199008356,-82.70937700691621,40.415486910016135,47508,08/09/21 - 08/15/21,813,22463.0
15,40,-158.1099738068461,20.995111199008356,-97.50822793037422,35.583464652524235,47508,08/09/21 - 08/15/21,392,10831.0
15,41,-158.1099738068461,20.995111199008356,-120.60525631019901,43.94045138675371,47508,08/09/21 - 08/15/21,2398,66258.0
15,42,-158.1099738068461,20.995111199008356,-77.83893800628347,40.896700506452106,47508,08/09/21 - 08/15/21,387,10693.0
15,44,-158.1099738068461,20.995111199008356,-71.52472355562169,41.59463889844585,47508,08/09/21 - 08/15/21,8,221.0
15,45,-158.1099738068461,20.995111199008356,-80.86459715523999,33.87785606967731,47508,08/09/21 - 08/15/21,345,9532.0
15,46,-158.1099738068461,20.995111199008356,-100.23046550270404,44.43613758926095,47508,08/09/21 - 08/15/21,116,3205.0
15,47,-158.1099738068461,20.995111199008356,-86.34341233023729,35.84298014361061,47508,08/09/21 - 08/15/21,496,13704.0
15,48,-158.1099738068461,20.995111199008356,-99.31712096957119,31.447212191842507,47508,08/09/21 - 08/15/21,3376,93281.0
15,49,-158.1099738068461,20.995111199008356,-111.67824995489637,39.32376871301901,47508,08/09/21 - 08/15/21,1120,30946.0
15,50,-158.1099738068461,20.995111199008356,-72.66263037415419,44.075248233178044,47508,08/09/21 - 08/15/21,47,1298.0
15,51,-158.1099738068461,20.995111199008356,-78.66634949421768,37.510873096830124,47508,08/09/21 - 08/15/21,843,23292.0
15,53,-158.1099738068461,20.995111199008356,-120.59289987466929,47.41163921872467,47508,08/09/21 - 08/15/21,3962,109473.0
15,54,-158.1099738068461,20.995111199008356,-80.61370689717069,38.64256709677395,47508,08/09/21 - 08/15/21,38,1049.0
15,55,-158.1099738068461,20.995111199008356,-89.73293305821664,44.63994410730462,47508,08/09/21 - 08/15/21,348,9615.0
15,56,-158.1099738068461,20.995111199008356,-107.55139421018254,42.9995374625361,47508,08/09/21 - 08/15/21,76,2099.0
15,72,-158.1099738068461,20.995111199008356,-66.41466678397286,18.21569833731172,47508,08/09/21 - 08/15/21,4,110.0
16,01,-114.6594139607683,44.389055086057056,-86.8445209956579,32.75687994183124,69190,08/09/21 - 08/15/21,265,5613.0
16,02,-114.6594139607683,44.389055086057056,-151.59342192189865,63.742989015090714,69190,08/09/21 - 08/15/21,561,11884.0
16,04,-114.6594139607683,44.389055086057056,-111.6644603390921,34.29309519459149,69190,08/09/21 - 08/15/21,3211,68020.0
16,05,-114.6594139607683,44.389055086057056,-92.43923686174863,34.8997724175194,69190,08/09/21 - 08/15/21,308,6524.0
16,06,-114.6594139607683,44.389055086057056,-119.6638458867405,37.21530826027419,69190,08/09/21 - 08/15/21,13263,280958.0
16,08,-114.6594139607683,44.389055086057056,-105.5478211203382,38.99853159698931,69190,08/09/21 - 08/15/21,2874,60881.0
16,09,-114.6594139607683,44.389055086057056,-72.73825767764087,41.575164149895755,69190,08/09/21 - 08/15/21,82,1737.0
16,10,-114.6594139607683,44.389055086057056,-75.45249262811352,38.99497528640457,69190,08/09/21 - 08/15/21,74,1567.0
16,11,-114.6594139607683,44.389055086057056,-77.0162909035438,38.90477388790585,69190,08/09/21 - 08/15/21,129,2732.0
16,12,-114.6594139607683,44.389055086057056,-82.46641838867941,28.477058414990193,69190,08/09/21 - 08/15/21,2452,51942.0
16,13,-114.6594139607683,44.389055086057056,-83.42714021377525,32.63861711465618,69190,08/09/21 - 08/15/21,910,19277.0
16,15,-114.6594139607683,44.389055086057056,-158.1099738068461,20.995111199008356,69190,08/09/21 - 08/15/21,2019,42769.0
16,16,-114.6594139607683,44.389055086057056,-114.6594139607683,44.389055086057056,69190,08/09/21 - 08/15/21,594895,12602042.0
16,17,-114.6594139607683,44.389055086057056,-89.14863899339443,40.124200826969364,69190,08/09/21 - 08/15/21,1178,24954.0
16,18,-114.6594139607683,44.389055086057056,-86.28183838774677,39.919869617318085,69190,08/09/21 - 08/15/21,500,10591.0
16,19,-114.6594139607683,44.389055086057056,-93.50009011569544,42.07464832674591,69190,08/09/21 - 08/15/21,604,12794.0
16,20,-114.6594139607683,44.389055086057056,-98.38015540415404,38.484727072453566,69190,08/09/21 - 08/15/21,516,10930.0
16,21,-114.6594139607683,44.389055086057056,-85.29055223275348,37.5266141736611,69190,08/09/21 - 08/15/21,259,5486.0
16,22,-114.6594139607683,44.389055086057056,-91.81423318426776,30.909072897746587,69190,08/09/21 - 08/15/21,251,5317.0
16,23,-114.6594139607683,44.389055086057056,-69.20275986278288,45.27432853102379,69190,08/09/21 - 08/15/21,107,2266.0
16,24,-114.6594139607683,44.389055086057056,-76.68717734070172,38.94649396258224,69190,08/09/21 - 08/15/21,240,5084.0
16,25,-114.6594139607683,44.389055086057056,-71.503972041848,42.16009326868467,69190,08/09/21 - 08/15/21,290,6143.0
16,26,-114.6594139607683,44.389055086057056,-85.73095291151436,44.874773603554175,69190,08/09/21 - 08/15/21,662,14023.0
16,27,-114.6594139607683,44.389055086057056,-94.19830560457335,46.3491103788664,69190,08/09/21 - 08/15/21,653,13832.0
16,28,-114.6594139607683,44.389055086057056,-89.6533594096457,32.712892273261986,69190,08/09/21 - 08/15/21,160,3389.0
16,29,-114.6594139607683,44.389055086057056,-92.4774251950813,38.3676304410753,69190,08/09/21 - 08/15/21,864,18302.0
16,30,-114.6594139607683,44.389055086057056,-109.64520698796639,47.03342111039991,69190,08/09/21 - 08/15/21,5043,106829.0
16,31,-114.6594139607683,44.389055086057056,-99.81085586033895,41.527151125231704,69190,08/09/21 - 08/15/21,773,16374.0
16,32,-114.6594139607683,44.389055086057056,-116.65524866805762,39.356185873030874,69190,08/09/21 - 08/15/21,6392,135405.0
16,33,-114.6594139607683,44.389055086057056,-71.57124316745634,43.6802370603039,69190,08/09/21 - 08/15/21,72,1525.0
16,34,-114.6594139607683,44.389055086057056,-74.65561230865505,40.11017985292258,69190,08/09/21 - 08/15/21,195,4130.0
16,35,-114.6594139607683,44.389055086057056,-106.1084438818861,34.42130099474041,69190,08/09/21 - 08/15/21,675,14298.0
16,36,-114.6594139607683,44.389055086057056,-75.59654322164518,42.92123354806042,69190,08/09/21 - 08/15/21,661,14002.0
16,37,-114.6594139607683,44.389055086057056,-79.13090891837648,35.52603039243236,69190,08/09/21 - 08/15/21,573,12138.0
16,38,-114.6594139607683,44.389055086057056,-100.4693907950372,47.446310421753914,69190,08/09/21 - 08/15/21,430,9108.0
16,39,-114.6594139607683,44.389055086057056,-82.70937700691621,40.415486910016135,69190,08/09/21 - 08/15/21,572,12117.0
16,40,-114.6594139607683,44.389055086057056,-97.50822793037422,35.583464652524235,69190,08/09/21 - 08/15/21,416,8812.0
16,41,-114.6594139607683,44.389055086057056,-120.60525631019901,43.94045138675371,69190,08/09/21 - 08/15/21,16784,355546.0
16,42,-114.6594139607683,44.389055086057056,-77.83893800628347,40.896700506452106,69190,08/09/21 - 08/15/21,387,8198.0
16,44,-114.6594139607683,44.389055086057056,-71.52472355562169,41.59463889844585,69190,08/09/21 - 08/15/21,28,593.0
16,45,-114.6594139607683,44.389055086057056,-80.86459715523999,33.87785606967731,69190,08/09/21 - 08/15/21,404,8558.0
16,46,-114.6594139607683,44.389055086057056,-100.23046550270404,44.43613758926095,69190,08/09/21 - 08/15/21,1198,25378.0
16,47,-114.6594139607683,44.389055086057056,-86.34341233023729,35.84298014361061,69190,08/09/21 - 08/15/21,692,14659.0
16,48,-114.6594139607683,44.389055086057056,-99.31712096957119,31.447212191842507,69190,08/09/21 - 08/15/21,3085,65351.0
16,49,-114.6594139607683,44.389055086057056,-111.67824995489637,39.32376871301901,69190,08/09/21 - 08/15/21,21856,462989.0
16,50,-114.6594139607683,44.389055086057056,-72.66263037415419,44.075248233178044,69190,08/09/21 - 08/15/21,61,1292.0
16,51,-114.6594139607683,44.389055086057056,-78.66634949421768,37.510873096830124,69190,08/09/21 - 08/15/21,669,14171.0
16,53,-114.6594139607683,44.389055086057056,-120.59289987466929,47.41163921872467,69190,08/09/21 - 08/15/21,25464,539420.0
16,54,-114.6594139607683,44.389055086057056,-80.61370689717069,38.64256709677395,69190,08/09/21 - 08/15/21,80,1694.0
16,55,-114.6594139607683,44.389055086057056,-89.73293305821664,44.63994410730462,69190,08/09/21 - 08/15/21,467,9892.0
16,56,-114.6594139607683,44.389055086057056,-107.55139421018254,42.9995374625361,69190,08/09/21 - 08/15/21,3727,78951.0
16,72,-114.6594139607683,44.389055086057056,-66.41466678397286,18.21569833731172,69190,08/09/21 - 08/15/21,4,84.0
17,01,-89.14863899339443,40.124200826969364,-86.8445209956579,32.75687994183124,566372,08/09/21 - 08/15/21,13810,282790.0
17,02,-89.14863899339443,40.124200826969364,-151.59342192189865,63.742989015090714,566372,08/09/21 - 08/15/21,1008,20641.0
17,04,-89.14863899339443,40.124200826969364,-111.6644603390921,34.29309519459149,566372,08/09/21 - 08/15/21,13540,277261.0
17,05,-89.14863899339443,40.124200826969364,-92.43923686174863,34.8997724175194,566372,08/09/21 - 08/15/21,4829,98884.0
17,06,-89.14863899339443,40.124200826969364,-119.6638458867405,37.21530826027419,566372,08/09/21 - 08/15/21,25641,525056.0
17,08,-89.14863899339443,40.124200826969364,-105.5478211203382,38.99853159698931,566372,08/09/21 - 08/15/21,14705,301117.0
17,09,-89.14863899339443,40.124200826969364,-72.73825767764087,41.575164149895755,566372,08/09/21 - 08/15/21,797,16320.0
17,10,-89.14863899339443,40.124200826969364,-75.45249262811352,38.99497528640457,566372,08/09/21 - 08/15/21,256,5242.0
17,11,-89.14863899339443,40.124200826969364,-77.0162909035438,38.90477388790585,566372,08/09/21 - 08/15/21,1737,35568.0
17,12,-89.14863899339443,40.124200826969364,-82.46641838867941,28.477058414990193,566372,08/09/21 - 08/15/21,70087,1435186.0
17,13,-89.14863899339443,40.124200826969364,-83.42714021377525,32.63861711465618,566372,08/09/21 - 08/15/21,13952,285698.0
17,15,-89.14863899339443,40.124200826969364,-158.1099738068461,20.995111199008356,566372,08/09/21 - 08/15/21,4781,97901.0
17,16,-89.14863899339443,40.124200826969364,-114.6594139607683,44.389055086057056,566372,08/09/21 - 08/15/21,818,16750.0
17,17,-89.14863899339443,40.124200826969364,-89.14863899339443,40.124200826969364,566372,08/09/21 - 08/15/21,5163421,105732478.0
17,18,-89.14863899339443,40.124200826969364,-86.28183838774677,39.919869617318085,566372,08/09/21 - 08/15/21,102335,2095535.0
17,19,-89.14863899339443,40.124200826969364,-93.50009011569544,42.07464832674591,566372,08/09/21 - 08/15/21,63965,1309825.0
17,20,-89.14863899339443,40.124200826969364,-98.38015540415404,38.484727072453566,566372,08/09/21 - 08/15/21,4544,93048.0
17,21,-89.14863899339443,40.124200826969364,-85.29055223275348,37.5266141736611,566372,08/09/21 - 08/15/21,26662,545963.0
17,22,-89.14863899339443,40.124200826969364,-91.81423318426776,30.909072897746587,566372,08/09/21 - 08/15/21,5136,105170.0
17,23,-89.14863899339443,40.124200826969364,-69.20275986278288,45.27432853102379,566372,08/09/21 - 08/15/21,1313,26886.0
17,24,-89.14863899339443,40.124200826969364,-76.68717734070172,38.94649396258224,566372,08/09/21 - 08/15/21,2647,54203.0
17,25,-89.14863899339443,40.124200826969364,-71.503972041848,42.16009326868467,566372,08/09/21 - 08/15/21,3757,76932.0
17,26,-89.14863899339443,40.124200826969364,-85.73095291151436,44.874773603554175,566372,08/09/21 - 08/15/21,31841,652014.0
17,27,-89.14863899339443,40.124200826969364,-94.19830560457335,46.3491103788664,566372,08/09/21 - 08/15/21,11730,240197.0
17,28,-89.14863899339443,40.124200826969364,-89.6533594096457,32.712892273261986,566372,08/09/21 - 08/15/21,4710,96447.0
17,29,-89.14863899339443,40.124200826969364,-92.4774251950813,38.3676304410753,566372,08/09/21 - 08/15/21,120731,2472234.0
17,30,-89.14863899339443,40.124200826969364,-109.64520698796639,47.03342111039991,566372,08/09/21 - 08/15/21,2019,41343.0
17,31,-89.14863899339443,40.124200826969364,-99.81085586033895,41.527151125231704,566372,08/09/21 - 08/15/21,4847,99253.0
17,32,-89.14863899339443,40.124200826969364,-116.65524866805762,39.356185873030874,566372,08/09/21 - 08/15/21,13641,279329.0
17,33,-89.14863899339443,40.124200826969364,-71.57124316745634,43.6802370603039,566372,08/09/21 - 08/15/21,558,11426.0
17,34,-89.14863899339443,40.124200826969364,-74.65561230865505,40.11017985292258,566372,08/09/21 - 08/15/21,3293,67431.0
17,35,-89.14863899339443,40.124200826969364,-106.1084438818861,34.42130099474041,566372,08/09/21 - 08/15/21,1722,35261.0
17,36,-89.14863899339443,40.124200826969364,-75.59654322164518,42.92123354806042,566372,08/09/21 - 08/15/21,10185,208560.0
17,37,-89.14863899339443,40.124200826969364,-79.13090891837648,35.52603039243236,566372,08/09/21 - 08/15/21,8129,166459.0
17,38,-89.14863899339443,40.124200826969364,-100.4693907950372,47.446310421753914,566372,08/09/21 - 08/15/21,807,16525.0
17,39,-89.14863899339443,40.124200826969364,-82.70937700691621,40.415486910016135,566372,08/09/21 - 08/15/21,18169,372050.0
17,40,-89.14863899339443,40.124200826969364,-97.50822793037422,35.583464652524235,566372,08/09/21 - 08/15/21,3762,77035.0
17,41,-89.14863899339443,40.124200826969364,-120.60525631019901,43.94045138675371,566372,08/09/21 - 08/15/21,2323,47568.0
17,42,-89.14863899339443,40.124200826969364,-77.83893800628347,40.896700506452106,566372,08/09/21 - 08/15/21,6828,139818.0
17,44,-89.14863899339443,40.124200826969364,-71.52472355562169,41.59463889844585,566372,08/09/21 - 08/15/21,273,5590.0
17,45,-89.14863899339443,40.124200826969364,-80.86459715523999,33.87785606967731,566372,08/09/21 - 08/15/21,11044,226150.0
17,46,-89.14863899339443,40.124200826969364,-100.23046550270404,44.43613758926095,566372,08/09/21 - 08/15/21,5034,103082.0
17,47,-89.14863899339443,40.124200826969364,-86.34341233023729,35.84298014361061,566372,08/09/21 - 08/15/21,28594,585525.0
17,48,-89.14863899339443,40.124200826969364,-99.31712096957119,31.447212191842507,566372,08/09/21 - 08/15/21,23795,487255.0
17,49,-89.14863899339443,40.124200826969364,-111.67824995489637,39.32376871301901,566372,08/09/21 - 08/15/21,3161,64728.0
17,50,-89.14863899339443,40.124200826969364,-72.66263037415419,44.075248233178044,566372,08/09/21 - 08/15/21,384,7863.0
17,51,-89.14863899339443,40.124200826969364,-78.66634949421768,37.510873096830124,566372,08/09/21 - 08/15/21,4927,100891.0
17,53,-89.14863899339443,40.124200826969364,-120.59289987466929,47.41163921872467,566372,08/09/21 - 08/15/21,3804,77895.0
17,54,-89.14863899339443,40.124200826969364,-80.61370689717069,38.64256709677395,566372,08/09/21 - 08/15/21,1461,29917.0
17,55,-89.14863899339443,40.124200826969364,-89.73293305821664,44.63994410730462,566372,08/09/21 - 08/15/21,96443,1974883.0
17,56,-89.14863899339443,40.124200826969364,-107.55139421018254,42.9995374625361,566372,08/09/21 - 08/15/21,2454,50251.0
17,72,-89.14863899339443,40.124200826969364,-66.41466678397286,18.21569833731172,566372,08/09/21 - 08/15/21,12,245.0
18,01,-86.28183838774677,39.919869617318085,-86.8445209956579,32.75687994183124,334866,08/09/21 - 08/15/21,4102,74174.0
18,02,-86.28183838774677,39.919869617318085,-151.59342192189865,63.742989015090714,334866,08/09/21 - 08/15/21,299,5406.0
18,04,-86.28183838774677,39.919869617318085,-111.6644603390921,34.29309519459149,334866,08/09/21 - 08/15/21,2953,53397.0
18,05,-86.28183838774677,39.919869617318085,-92.43923686174863,34.8997724175194,334866,08/09/21 - 08/15/21,1538,27810.0
18,06,-86.28183838774677,39.919869617318085,-119.6638458867405,37.21530826027419,334866,08/09/21 - 08/15/21,5573,100773.0
18,08,-86.28183838774677,39.919869617318085,-105.5478211203382,38.99853159698931,334866,08/09/21 - 08/15/21,4188,75729.0
18,09,-86.28183838774677,39.919869617318085,-72.73825767764087,41.575164149895755,334866,08/09/21 - 08/15/21,321,5804.0
18,10,-86.28183838774677,39.919869617318085,-75.45249262811352,38.99497528640457,334866,08/09/21 - 08/15/21,158,2857.0
18,11,-86.28183838774677,39.919869617318085,-77.0162909035438,38.90477388790585,334866,08/09/21 - 08/15/21,359,6491.0
18,12,-86.28183838774677,39.919869617318085,-82.46641838867941,28.477058414990193,334866,08/09/21 - 08/15/21,23664,427902.0
18,13,-86.28183838774677,39.919869617318085,-83.42714021377525,32.63861711465618,334866,08/09/21 - 08/15/21,6614,119597.0
18,15,-86.28183838774677,39.919869617318085,-158.1099738068461,20.995111199008356,334866,08/09/21 - 08/15/21,802,14502.0
18,16,-86.28183838774677,39.919869617318085,-114.6594139607683,44.389055086057056,334866,08/09/21 - 08/15/21,507,9167.0
18,17,-86.28183838774677,39.919869617318085,-89.14863899339443,40.124200826969364,334866,08/09/21 - 08/15/21,71322,1289674.0
18,18,-86.28183838774677,39.919869617318085,-86.28183838774677,39.919869617318085,334866,08/09/21 - 08/15/21,3150945,56976715.0
18,19,-86.28183838774677,39.919869617318085,-93.50009011569544,42.07464832674591,334866,08/09/21 - 08/15/21,2966,53632.0
18,20,-86.28183838774677,39.919869617318085,-98.38015540415404,38.484727072453566,334866,08/09/21 - 08/15/21,1360,24592.0
18,21,-86.28183838774677,39.919869617318085,-85.29055223275348,37.5266141736611,334866,08/09/21 - 08/15/21,55678,1006793.0
18,22,-86.28183838774677,39.919869617318085,-91.81423318426776,30.909072897746587,334866,08/09/21 - 08/15/21,1753,31698.0
18,23,-86.28183838774677,39.919869617318085,-69.20275986278288,45.27432853102379,334866,08/09/21 - 08/15/21,522,9439.0
18,24,-86.28183838774677,39.919869617318085,-76.68717734070172,38.94649396258224,334866,08/09/21 - 08/15/21,1470,26581.0
18,25,-86.28183838774677,39.919869617318085,-71.503972041848,42.16009326868467,334866,08/09/21 - 08/15/21,1295,23416.0
18,26,-86.28183838774677,39.919869617318085,-85.73095291151436,44.874773603554175,334866,08/09/21 - 08/15/21,30252,547029.0
18,27,-86.28183838774677,39.919869617318085,-94.19830560457335,46.3491103788664,334866,08/09/21 - 08/15/21,2178,39383.0
18,28,-86.28183838774677,39.919869617318085,-89.6533594096457,32.712892273261986,334866,08/09/21 - 08/15/21,1534,27738.0
18,29,-86.28183838774677,39.919869617318085,-92.4774251950813,38.3676304410753,334866,08/09/21 - 08/15/21,7744,140030.0
18,30,-86.28183838774677,39.919869617318085,-109.64520698796639,47.03342111039991,334866,08/09/21 - 08/15/21,880,15912.0
18,31,-86.28183838774677,39.919869617318085,-99.81085586033895,41.527151125231704,334866,08/09/21 - 08/15/21,866,15659.0
18,32,-86.28183838774677,39.919869617318085,-116.65524866805762,39.356185873030874,334866,08/09/21 - 08/15/21,5470,98910.0
18,33,-86.28183838774677,39.919869617318085,-71.57124316745634,43.6802370603039,334866,08/09/21 - 08/15/21,241,4357.0
18,34,-86.28183838774677,39.919869617318085,-74.65561230865505,40.11017985292258,334866,08/09/21 - 08/15/21,1206,21807.0
18,35,-86.28183838774677,39.919869617318085,-106.1084438818861,34.42130099474041,334866,08/09/21 - 08/15/21,941,17015.0
18,36,-86.28183838774677,39.919869617318085,-75.59654322164518,42.92123354806042,334866,08/09/21 - 08/15/21,3615,65367.0
18,37,-86.28183838774677,39.919869617318085,-79.13090891837648,35.52603039243236,334866,08/09/21 - 08/15/21,4357,78785.0
18,38,-86.28183838774677,39.919869617318085,-100.4693907950372,47.446310421753914,334866,08/09/21 - 08/15/21,379,6853.0
18,39,-86.28183838774677,39.919869617318085,-82.70937700691621,40.415486910016135,334866,08/09/21 - 08/15/21,47603,860777.0
18,40,-86.28183838774677,39.919869617318085,-97.50822793037422,35.583464652524235,334866,08/09/21 - 08/15/21,1472,26617.0
18,41,-86.28183838774677,39.919869617318085,-120.60525631019901,43.94045138675371,334866,08/09/21 - 08/15/21,1068,19312.0
18,42,-86.28183838774677,39.919869617318085,-77.83893800628347,40.896700506452106,334866,08/09/21 - 08/15/21,3742,67664.0
18,44,-86.28183838774677,39.919869617318085,-71.52472355562169,41.59463889844585,334866,08/09/21 - 08/15/21,156,2820.0
18,45,-86.28183838774677,39.919869617318085,-80.86459715523999,33.87785606967731,334866,08/09/21 - 08/15/21,4365,78929.0
18,46,-86.28183838774677,39.919869617318085,-100.23046550270404,44.43613758926095,334866,08/09/21 - 08/15/21,2534,45820.0
18,47,-86.28183838774677,39.919869617318085,-86.34341233023729,35.84298014361061,334866,08/09/21 - 08/15/21,14719,266155.0
18,48,-86.28183838774677,39.919869617318085,-99.31712096957119,31.447212191842507,334866,08/09/21 - 08/15/21,8303,150138.0
18,49,-86.28183838774677,39.919869617318085,-111.67824995489637,39.32376871301901,334866,08/09/21 - 08/15/21,1147,20740.0
18,50,-86.28183838774677,39.919869617318085,-72.66263037415419,44.075248233178044,334866,08/09/21 - 08/15/21,166,3001.0
18,51,-86.28183838774677,39.919869617318085,-78.66634949421768,37.510873096830124,334866,08/09/21 - 08/15/21,3021,54626.0
18,53,-86.28183838774677,39.919869617318085,-120.59289987466929,47.41163921872467,334866,08/09/21 - 08/15/21,1362,24628.0
18,54,-86.28183838774677,39.919869617318085,-80.61370689717069,38.64256709677395,334866,08/09/21 - 08/15/21,1298,23470.0
18,55,-86.28183838774677,39.919869617318085,-89.73293305821664,44.63994410730462,334866,08/09/21 - 08/15/21,5669,102509.0
18,56,-86.28183838774677,39.919869617318085,-107.55139421018254,42.9995374625361,334866,08/09/21 - 08/15/21,786,14212.0
18,72,-86.28183838774677,39.919869617318085,-66.41466678397286,18.21569833731172,334866,08/09/21 - 08/15/21,4,72.0
19,01,-93.50009011569544,42.07464832674591,-86.8445209956579,32.75687994183124,184926,08/09/21 - 08/15/21,2791,42929.0
19,02,-93.50009011569544,42.07464832674591,-151.59342192189865,63.742989015090714,184926,08/09/21 - 08/15/21,551,8475.0
19,04,-93.50009011569544,42.07464832674591,-111.6644603390921,34.29309519459149,184926,08/09/21 - 08/15/21,2692,41406.0
19,05,-93.50009011569544,42.07464832674591,-92.43923686174863,34.8997724175194,184926,08/09/21 - 08/15/21,1391,21395.0
19,06,-93.50009011569544,42.07464832674591,-119.6638458867405,37.21530826027419,184926,08/09/21 - 08/15/21,6241,95995.0
19,08,-93.50009011569544,42.07464832674591,-105.5478211203382,38.99853159698931,184926,08/09/21 - 08/15/21,10443,160628.0
19,09,-93.50009011569544,42.07464832674591,-72.73825767764087,41.575164149895755,184926,08/09/21 - 08/15/21,177,2722.0
19,10,-93.50009011569544,42.07464832674591,-75.45249262811352,38.99497528640457,184926,08/09/21 - 08/15/21,67,1030.0
19,11,-93.50009011569544,42.07464832674591,-77.0162909035438,38.90477388790585,184926,08/09/21 - 08/15/21,335,5152.0
19,12,-93.50009011569544,42.07464832674591,-82.46641838867941,28.477058414990193,184926,08/09/21 - 08/15/21,16020,246410.0
19,13,-93.50009011569544,42.07464832674591,-83.42714021377525,32.63861711465618,184926,08/09/21 - 08/15/21,2772,42637.0
19,15,-93.50009011569544,42.07464832674591,-158.1099738068461,20.995111199008356,184926,08/09/21 - 08/15/21,1413,21733.0
19,16,-93.50009011569544,42.07464832674591,-114.6594139607683,44.389055086057056,184926,08/09/21 - 08/15/21,560,8613.0
19,17,-93.50009011569544,42.07464832674591,-89.14863899339443,40.124200826969364,184926,08/09/21 - 08/15/21,33916,521676.0
19,18,-93.50009011569544,42.07464832674591,-86.28183838774677,39.919869617318085,184926,08/09/21 - 08/15/21,4210,64755.0
19,19,-93.50009011569544,42.07464832674591,-93.50009011569544,42.07464832674591,184926,08/09/21 - 08/15/21,1616725,24867555.0
19,20,-93.50009011569544,42.07464832674591,-98.38015540415404,38.484727072453566,184926,08/09/21 - 08/15/21,4948,76107.0
19,21,-93.50009011569544,42.07464832674591,-85.29055223275348,37.5266141736611,184926,08/09/21 - 08/15/21,1697,26102.0
19,22,-93.50009011569544,42.07464832674591,-91.81423318426776,30.909072897746587,184926,08/09/21 - 08/15/21,818,12582.0
19,23,-93.50009011569544,42.07464832674591,-69.20275986278288,45.27432853102379,184926,08/09/21 - 08/15/21,227,3491.0
19,24,-93.50009011569544,42.07464832674591,-76.68717734070172,38.94649396258224,184926,08/09/21 - 08/15/21,671,10320.0
19,25,-93.50009011569544,42.07464832674591,-71.503972041848,42.16009326868467,184926,08/09/21 - 08/15/21,771,11859.0
