geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,18203,10/11/21 - 10/17/21,16,566.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18203,10/11/21 - 10/17/21,1051,37193.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18203,10/11/21 - 10/17/21,411,14544.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18203,10/11/21 - 10/17/21,813,28770.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18203,10/11/21 - 10/17/21,373,13199.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18203,10/11/21 - 10/17/21,260,9200.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18203,10/11/21 - 10/17/21,106,3751.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18203,10/11/21 - 10/17/21,42,1486.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18203,10/11/21 - 10/17/21,114,4034.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18203,10/11/21 - 10/17/21,49,1734.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18203,10/11/21 - 10/17/21,163,5768.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18203,10/11/21 - 10/17/21,103,3644.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18203,10/11/21 - 10/17/21,52,1840.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18203,10/11/21 - 10/17/21,52,1840.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18203,10/11/21 - 10/17/21,379,13412.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18203,10/11/21 - 10/17/21,230,8139.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18203,10/11/21 - 10/17/21,80,2831.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18203,10/11/21 - 10/17/21,164,5803.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18203,10/11/21 - 10/17/21,219,7750.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18203,10/11/21 - 10/17/21,34,1203.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18203,10/11/21 - 10/17/21,1142,40413.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,18203,10/11/21 - 10/17/21,32,1132.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18203,10/11/21 - 10/17/21,106,3751.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18203,10/11/21 - 10/17/21,69,2441.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18203,10/11/21 - 10/17/21,158,5591.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18203,10/11/21 - 10/17/21,361,12775.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18203,10/11/21 - 10/17/21,13,460.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18203,10/11/21 - 10/17/21,140,4954.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18203,10/11/21 - 10/17/21,104,3680.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18203,10/11/21 - 10/17/21,756,26753.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18203,10/11/21 - 10/17/21,210,7431.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18203,10/11/21 - 10/17/21,12,424.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18203,10/11/21 - 10/17/21,390,13801.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18203,10/11/21 - 10/17/21,28,990.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18203,10/11/21 - 10/17/21,346,12244.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18203,10/11/21 - 10/17/21,1211,42855.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18203,10/11/21 - 10/17/21,348,12315.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,18203,10/11/21 - 10/17/21,12,424.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18203,10/11/21 - 10/17/21,108,3821.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18203,10/11/21 - 10/17/21,2765,97848.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18203,10/11/21 - 10/17/21,12,424.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18203,10/11/21 - 10/17/21,122,4317.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18203,10/11/21 - 10/17/21,112,3963.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,269296,10/11/21 - 10/17/21,864,18849.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,269296,10/11/21 - 10/17/21,246,5366.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,269296,10/11/21 - 10/17/21,2857877,62349861.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,269296,10/11/21 - 10/17/21,973,21227.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,269296,10/11/21 - 10/17/21,84057,1833858.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,269296,10/11/21 - 10/17/21,9309,203093.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,269296,10/11/21 - 10/17/21,428,9337.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,269296,10/11/21 - 10/17/21,76,1658.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,269296,10/11/21 - 10/17/21,1060,23125.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,269296,10/11/21 - 10/17/21,9292,202722.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,269296,10/11/21 - 10/17/21,2665,58141.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,269296,10/11/21 - 10/17/21,6658,145256.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,269296,10/11/21 - 10/17/21,1501,32747.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,269296,10/11/21 - 10/17/21,6282,137053.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,269296,10/11/21 - 10/17/21,1690,36870.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,269296,10/11/21 - 10/17/21,1407,30696.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,269296,10/11/21 - 10/17/21,1531,33401.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,269296,10/11/21 - 10/17/21,778,16973.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,269296,10/11/21 - 10/17/21,1416,30892.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,269296,10/11/21 - 10/17/21,373,8137.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,269296,10/11/21 - 10/17/21,1240,27052.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,269296,10/11/21 - 10/17/21,2237,48804.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,269296,10/11/21 - 10/17/21,2276,49655.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,269296,10/11/21 - 10/17/21,2563,55916.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,269296,10/11/21 - 10/17/21,559,12195.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,269296,10/11/21 - 10/17/21,3128,68243.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,269296,10/11/21 - 10/17/21,1037,22624.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,269296,10/11/21 - 10/17/21,1160,25307.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,269296,10/11/21 - 10/17/21,30846,672962.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,269296,10/11/21 - 10/17/21,302,6588.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,269296,10/11/21 - 10/17/21,1182,25787.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,269296,10/11/21 - 10/17/21,10576,230734.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,269296,10/11/21 - 10/17/21,4473,97586.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,269296,10/11/21 - 10/17/21,1874,40884.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,269296,10/11/21 - 10/17/21,535,11672.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,269296,10/11/21 - 10/17/21,2425,52905.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,269296,10/11/21 - 10/17/21,2673,58316.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,269296,10/11/21 - 10/17/21,3657,79784.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,269296,10/11/21 - 10/17/21,1894,41321.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,269296,10/11/21 - 10/17/21,258,5628.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,269296,10/11/21 - 10/17/21,1360,29670.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,269296,10/11/21 - 10/17/21,781,17038.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,269296,10/11/21 - 10/17/21,2891,63072.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,269296,10/11/21 - 10/17/21,17778,387859.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,269296,10/11/21 - 10/17/21,7689,167749.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,269296,10/11/21 - 10/17/21,242,5279.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,269296,10/11/21 - 10/17/21,2205,48106.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,269296,10/11/21 - 10/17/21,5340,116501.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,269296,10/11/21 - 10/17/21,325,7090.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,269296,10/11/21 - 10/17/21,1650,35997.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,269296,10/11/21 - 10/17/21,655,14290.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,206581,10/11/21 - 10/17/21,4374,58568.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,206581,10/11/21 - 10/17/21,40,535.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,206581,10/11/21 - 10/17/21,1768,23673.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,206581,10/11/21 - 10/17/21,2116737,28343390.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,206581,10/11/21 - 10/17/21,3574,47856.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,206581,10/11/21 - 10/17/21,3522,47160.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,206581,10/11/21 - 10/17/21,155,2075.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,206581,10/11/21 - 10/17/21,32,428.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,206581,10/11/21 - 10/17/21,347,4646.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,206581,10/11/21 - 10/17/21,10020,134169.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,206581,10/11/21 - 10/17/21,3956,52971.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,206581,10/11/21 - 10/17/21,615,8234.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,206581,10/11/21 - 10/17/21,185,2477.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,206581,10/11/21 - 10/17/21,4380,58648.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,206581,10/11/21 - 10/17/21,1979,26499.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,206581,10/11/21 - 10/17/21,1198,16041.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,206581,10/11/21 - 10/17/21,3499,46852.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,206581,10/11/21 - 10/17/21,1850,24771.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,206581,10/11/21 - 10/17/21,14191,190019.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,206581,10/11/21 - 10/17/21,538,7203.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,206581,10/11/21 - 10/17/21,545,7297.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,206581,10/11/21 - 10/17/21,1012,13550.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,206581,10/11/21 - 10/17/21,1376,18424.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,206581,10/11/21 - 10/17/21,680,9105.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,206581,10/11/21 - 10/17/21,11994,160601.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,206581,10/11/21 - 10/17/21,44789,599730.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,206581,10/11/21 - 10/17/21,260,3481.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,206581,10/11/21 - 10/17/21,679,9091.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,206581,10/11/21 - 10/17/21,2513,33649.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,206581,10/11/21 - 10/17/21,193,2584.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,206581,10/11/21 - 10/17/21,400,5356.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,206581,10/11/21 - 10/17/21,1413,18920.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,206581,10/11/21 - 10/17/21,1517,20312.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,206581,10/11/21 - 10/17/21,2018,27021.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,206581,10/11/21 - 10/17/21,258,3454.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,206581,10/11/21 - 10/17/21,2058,27556.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,206581,10/11/21 - 10/17/21,24188,323880.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,206581,10/11/21 - 10/17/21,345,4619.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,206581,10/11/21 - 10/17/21,805,10779.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,206581,10/11/21 - 10/17/21,98,1312.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,206581,10/11/21 - 10/17/21,1219,16322.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,206581,10/11/21 - 10/17/21,459,6146.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,206581,10/11/21 - 10/17/21,22747,304585.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,206581,10/11/21 - 10/17/21,56015,750048.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,206581,10/11/21 - 10/17/21,662,8864.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,206581,10/11/21 - 10/17/21,312,4177.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,206581,10/11/21 - 10/17/21,1542,20647.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,206581,10/11/21 - 10/17/21,531,7110.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,206581,10/11/21 - 10/17/21,246,3293.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,206581,10/11/21 - 10/17/21,795,10645.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,206581,10/11/21 - 10/17/21,491,6574.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1099639,10/11/21 - 10/17/21,2130,64534.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1099639,10/11/21 - 10/17/21,642,19451.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1099639,10/11/21 - 10/17/21,56241,1703975.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1099639,10/11/21 - 10/17/21,2404,72835.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1099639,10/11/21 - 10/17/21,11769143,356578582.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1099639,10/11/21 - 10/17/21,16992,514819.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1099639,10/11/21 - 10/17/21,1571,47597.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1099639,10/11/21 - 10/17/21,242,7332.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1099639,10/11/21 - 10/17/21,2851,86378.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1099639,10/11/21 - 10/17/21,18404,557599.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1099639,10/11/21 - 10/17/21,8282,250925.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1099639,10/11/21 - 10/17/21,32309,978890.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1099639,10/11/21 - 10/17/21,7397,224112.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1099639,10/11/21 - 10/17/21,13512,409383.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1099639,10/11/21 - 10/17/21,3316,100467.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1099639,10/11/21 - 10/17/21,2317,70199.0
