geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,359819,07/26/21 - 08/01/21,92,1158.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,359819,07/26/21 - 08/01/21,5255,66163.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,359819,07/26/21 - 08/01/21,1690,21278.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,359819,07/26/21 - 08/01/21,622,7831.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,359819,07/26/21 - 08/01/21,1707,21492.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,359819,07/26/21 - 08/01/21,1392,17526.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,359819,07/26/21 - 08/01/21,12,151.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,18206,07/26/21 - 08/01/21,362,12811.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,18206,07/26/21 - 08/01/21,136646,4836132.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,18206,07/26/21 - 08/01/21,741,26225.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,18206,07/26/21 - 08/01/21,76,2689.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,18206,07/26/21 - 08/01/21,2097,74216.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,18206,07/26/21 - 08/01/21,508,17978.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,18206,07/26/21 - 08/01/21,22,778.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,18206,07/26/21 - 08/01/21,38,1344.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18206,07/26/21 - 08/01/21,967,34223.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18206,07/26/21 - 08/01/21,471,16669.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18206,07/26/21 - 08/01/21,686,24278.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18206,07/26/21 - 08/01/21,387,13696.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18206,07/26/21 - 08/01/21,505,17872.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18206,07/26/21 - 08/01/21,191,6759.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18206,07/26/21 - 08/01/21,64,2265.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18206,07/26/21 - 08/01/21,162,5733.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18206,07/26/21 - 08/01/21,84,2972.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18206,07/26/21 - 08/01/21,333,11785.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18206,07/26/21 - 08/01/21,75,2654.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18206,07/26/21 - 08/01/21,127,4494.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18206,07/26/21 - 08/01/21,125,4423.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18206,07/26/21 - 08/01/21,287,10157.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18206,07/26/21 - 08/01/21,422,14935.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18206,07/26/21 - 08/01/21,28,990.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18206,07/26/21 - 08/01/21,175,6193.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18206,07/26/21 - 08/01/21,177,6264.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18206,07/26/21 - 08/01/21,153,5414.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18206,07/26/21 - 08/01/21,461,16315.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,18206,07/26/21 - 08/01/21,8,283.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18206,07/26/21 - 08/01/21,96,3397.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18206,07/26/21 - 08/01/21,65,2300.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18206,07/26/21 - 08/01/21,181,6405.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18206,07/26/21 - 08/01/21,372,13165.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18206,07/26/21 - 08/01/21,137,4848.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18206,07/26/21 - 08/01/21,177,6264.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18206,07/26/21 - 08/01/21,203,7184.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18206,07/26/21 - 08/01/21,924,32701.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18206,07/26/21 - 08/01/21,148,5237.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18206,07/26/21 - 08/01/21,42,1486.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18206,07/26/21 - 08/01/21,297,10511.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18206,07/26/21 - 08/01/21,113,3999.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18206,07/26/21 - 08/01/21,257,9095.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18206,07/26/21 - 08/01/21,1495,52910.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18206,07/26/21 - 08/01/21,393,13908.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,18206,07/26/21 - 08/01/21,4,141.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18206,07/26/21 - 08/01/21,368,13024.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18206,07/26/21 - 08/01/21,2609,92336.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18206,07/26/21 - 08/01/21,64,2265.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18206,07/26/21 - 08/01/21,163,5768.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18206,07/26/21 - 08/01/21,42,1486.0
02,72,-151.59342192189865,63.742989015090714,-66.41466678397286,18.21569833731172,18206,07/26/21 - 08/01/21,4,141.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,265447,07/26/21 - 08/01/21,937,20736.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,265447,07/26/21 - 08/01/21,1664,36826.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,265447,07/26/21 - 08/01/21,2567304,56817383.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,265447,07/26/21 - 08/01/21,972,21511.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,265447,07/26/21 - 08/01/21,113444,2510645.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,265447,07/26/21 - 08/01/21,13257,293392.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,265447,07/26/21 - 08/01/21,553,12238.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,265447,07/26/21 - 08/01/21,185,4094.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,265447,07/26/21 - 08/01/21,373,8254.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,265447,07/26/21 - 08/01/21,12513,276927.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,265447,07/26/21 - 08/01/21,3786,83788.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,265447,07/26/21 - 08/01/21,8272,183068.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,265447,07/26/21 - 08/01/21,3580,79229.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,265447,07/26/21 - 08/01/21,8411,186145.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,265447,07/26/21 - 08/01/21,2420,53557.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,265447,07/26/21 - 08/01/21,1792,39659.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,265447,07/26/21 - 08/01/21,1825,40389.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,265447,07/26/21 - 08/01/21,1100,24344.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,265447,07/26/21 - 08/01/21,1298,28726.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,265447,07/26/21 - 08/01/21,582,12880.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,265447,07/26/21 - 08/01/21,1082,23945.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,265447,07/26/21 - 08/01/21,2203,48754.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,265447,07/26/21 - 08/01/21,4022,89011.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,265447,07/26/21 - 08/01/21,3092,68429.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,265447,07/26/21 - 08/01/21,695,15381.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,265447,07/26/21 - 08/01/21,3048,67455.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,265447,07/26/21 - 08/01/21,2959,65486.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,265447,07/26/21 - 08/01/21,1610,35631.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,265447,07/26/21 - 08/01/21,31623,699853.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,265447,07/26/21 - 08/01/21,483,10689.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,265447,07/26/21 - 08/01/21,1474,32621.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,265447,07/26/21 - 08/01/21,11065,244881.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,265447,07/26/21 - 08/01/21,4743,104968.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,265447,07/26/21 - 08/01/21,2827,62564.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,265447,07/26/21 - 08/01/21,1086,24034.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,265447,07/26/21 - 08/01/21,3304,73121.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,265447,07/26/21 - 08/01/21,2976,65862.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,265447,07/26/21 - 08/01/21,6881,152284.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,265447,07/26/21 - 08/01/21,2193,48533.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,265447,07/26/21 - 08/01/21,261,5776.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,265447,07/26/21 - 08/01/21,1344,29744.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,265447,07/26/21 - 08/01/21,1264,27973.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,265447,07/26/21 - 08/01/21,2776,61436.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,265447,07/26/21 - 08/01/21,17947,397187.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,265447,07/26/21 - 08/01/21,10888,240963.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,265447,07/26/21 - 08/01/21,197,4359.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,265447,07/26/21 - 08/01/21,2141,47382.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,265447,07/26/21 - 08/01/21,8821,195218.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,265447,07/26/21 - 08/01/21,227,5023.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,265447,07/26/21 - 08/01/21,2819,62387.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,265447,07/26/21 - 08/01/21,1684,37268.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,193806,07/26/21 - 08/01/21,19758,281755.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,193806,07/26/21 - 08/01/21,803,11451.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,193806,07/26/21 - 08/01/21,2910,41497.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,193806,07/26/21 - 08/01/21,1840815,26250619.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,193806,07/26/21 - 08/01/21,6781,96699.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,193806,07/26/21 - 08/01/21,6914,98595.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,193806,07/26/21 - 08/01/21,161,2295.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,193806,07/26/21 - 08/01/21,97,1383.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,193806,07/26/21 - 08/01/21,227,3237.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,193806,07/26/21 - 08/01/21,43767,624131.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,193806,07/26/21 - 08/01/21,7303,104143.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,193806,07/26/21 - 08/01/21,1467,20919.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,193806,07/26/21 - 08/01/21,476,6787.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,193806,07/26/21 - 08/01/21,6550,93405.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,193806,07/26/21 - 08/01/21,2156,30745.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,193806,07/26/21 - 08/01/21,1694,24156.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,193806,07/26/21 - 08/01/21,4730,67451.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,193806,07/26/21 - 08/01/21,2440,34795.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,193806,07/26/21 - 08/01/21,15849,226011.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,193806,07/26/21 - 08/01/21,458,6531.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,193806,07/26/21 - 08/01/21,494,7044.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,193806,07/26/21 - 08/01/21,645,9197.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,193806,07/26/21 - 08/01/21,1999,28506.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,193806,07/26/21 - 08/01/21,964,13746.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,193806,07/26/21 - 08/01/21,21590,307880.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,193806,07/26/21 - 08/01/21,56969,812396.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,193806,07/26/21 - 08/01/21,1039,14816.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,193806,07/26/21 - 08/01/21,1218,17369.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,193806,07/26/21 - 08/01/21,3539,50467.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,193806,07/26/21 - 08/01/21,258,3679.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,193806,07/26/21 - 08/01/21,608,8670.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,193806,07/26/21 - 08/01/21,1971,28107.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,193806,07/26/21 - 08/01/21,1818,25925.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,193806,07/26/21 - 08/01/21,2860,40784.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,193806,07/26/21 - 08/01/21,223,3180.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,193806,07/26/21 - 08/01/21,1805,25739.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,193806,07/26/21 - 08/01/21,26166,373135.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,193806,07/26/21 - 08/01/21,877,12506.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,193806,07/26/21 - 08/01/21,1264,18025.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,193806,07/26/21 - 08/01/21,94,1340.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,193806,07/26/21 - 08/01/21,2323,33126.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,193806,07/26/21 - 08/01/21,672,9582.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,193806,07/26/21 - 08/01/21,26736,381264.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,193806,07/26/21 - 08/01/21,69768,994914.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,193806,07/26/21 - 08/01/21,1247,17782.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,193806,07/26/21 - 08/01/21,90,1283.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,193806,07/26/21 - 08/01/21,1692,24128.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,193806,07/26/21 - 08/01/21,1219,17383.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,193806,07/26/21 - 08/01/21,383,5461.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,193806,07/26/21 - 08/01/21,1242,17711.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,193806,07/26/21 - 08/01/21,1407,20064.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1131749,07/26/21 - 08/01/21,4157,125275.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1131749,07/26/21 - 08/01/21,4020,121146.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1131749,07/26/21 - 08/01/21,75739,2282466.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1131749,07/26/21 - 08/01/21,3787,114124.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1131749,07/26/21 - 08/01/21,11080262,333914206.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1131749,07/26/21 - 08/01/21,27287,822319.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1131749,07/26/21 - 08/01/21,2217,66811.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1131749,07/26/21 - 08/01/21,718,21637.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1131749,07/26/21 - 08/01/21,3739,112678.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1131749,07/26/21 - 08/01/21,51737,1559143.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1131749,07/26/21 - 08/01/21,14886,448603.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1131749,07/26/21 - 08/01/21,109332,3294823.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1131749,07/26/21 - 08/01/21,15619,470693.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1131749,07/26/21 - 08/01/21,18611,560860.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1131749,07/26/21 - 08/01/21,4793,144441.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1131749,07/26/21 - 08/01/21,3544,106801.0
