geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,367379,10/18/21 - 10/24/21,102,1258.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,367379,10/18/21 - 10/24/21,3975,49031.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,367379,10/18/21 - 10/24/21,608,7499.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,367379,10/18/21 - 10/24/21,586,7228.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,367379,10/18/21 - 10/24/21,785,9683.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,367379,10/18/21 - 10/24/21,369,4551.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,367379,10/18/21 - 10/24/21,4,49.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,18234,10/18/21 - 10/24/21,204,7282.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,18234,10/18/21 - 10/24/21,136571,4875394.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,18234,10/18/21 - 10/24/21,1202,42909.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,18234,10/18/21 - 10/24/21,44,1570.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,18234,10/18/21 - 10/24/21,2194,78322.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,18234,10/18/21 - 10/24/21,555,19812.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,18234,10/18/21 - 10/24/21,62,2213.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,18234,10/18/21 - 10/24/21,60,2141.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,18234,10/18/21 - 10/24/21,24,856.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18234,10/18/21 - 10/24/21,1179,42088.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18234,10/18/21 - 10/24/21,656,23418.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18234,10/18/21 - 10/24/21,1088,38840.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18234,10/18/21 - 10/24/21,292,10423.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18234,10/18/21 - 10/24/21,272,9710.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18234,10/18/21 - 10/24/21,46,1642.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18234,10/18/21 - 10/24/21,137,4890.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18234,10/18/21 - 10/24/21,131,4676.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18234,10/18/21 - 10/24/21,102,3641.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18234,10/18/21 - 10/24/21,178,6354.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18234,10/18/21 - 10/24/21,60,2141.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18234,10/18/21 - 10/24/21,24,856.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18234,10/18/21 - 10/24/21,101,3605.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18234,10/18/21 - 10/24/21,314,11209.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18234,10/18/21 - 10/24/21,291,10388.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18234,10/18/21 - 10/24/21,53,1892.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18234,10/18/21 - 10/24/21,188,6711.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18234,10/18/21 - 10/24/21,231,8246.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18234,10/18/21 - 10/24/21,60,2141.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18234,10/18/21 - 10/24/21,1201,42874.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,18234,10/18/21 - 10/24/21,42,1499.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18234,10/18/21 - 10/24/21,94,3355.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18234,10/18/21 - 10/24/21,59,2106.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18234,10/18/21 - 10/24/21,234,8353.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18234,10/18/21 - 10/24/21,379,13529.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18234,10/18/21 - 10/24/21,93,3319.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18234,10/18/21 - 10/24/21,240,8567.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18234,10/18/21 - 10/24/21,309,11030.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18234,10/18/21 - 10/24/21,689,24596.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18234,10/18/21 - 10/24/21,279,9959.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18234,10/18/21 - 10/24/21,13,464.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18234,10/18/21 - 10/24/21,363,12958.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18234,10/18/21 - 10/24/21,76,2713.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18234,10/18/21 - 10/24/21,199,7104.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18234,10/18/21 - 10/24/21,1274,45480.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18234,10/18/21 - 10/24/21,277,9888.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,18234,10/18/21 - 10/24/21,20,713.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18234,10/18/21 - 10/24/21,141,5033.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18234,10/18/21 - 10/24/21,3104,110808.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18234,10/18/21 - 10/24/21,16,571.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18234,10/18/21 - 10/24/21,132,4712.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18234,10/18/21 - 10/24/21,86,3070.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,269253,10/18/21 - 10/24/21,986,21711.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,269253,10/18/21 - 10/24/21,162,3567.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,269253,10/18/21 - 10/24/21,2892285,63688870.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,269253,10/18/21 - 10/24/21,1150,25323.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,269253,10/18/21 - 10/24/21,61701,1358672.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,269253,10/18/21 - 10/24/21,6783,149363.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,269253,10/18/21 - 10/24/21,387,8521.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,269253,10/18/21 - 10/24/21,97,2135.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,269253,10/18/21 - 10/24/21,355,7817.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,269253,10/18/21 - 10/24/21,7056,155374.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,269253,10/18/21 - 10/24/21,2369,52165.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,269253,10/18/21 - 10/24/21,4246,93498.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,269253,10/18/21 - 10/24/21,1393,30674.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,269253,10/18/21 - 10/24/21,5661,124656.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,269253,10/18/21 - 10/24/21,1746,38447.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,269253,10/18/21 - 10/24/21,1135,24992.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,269253,10/18/21 - 10/24/21,1337,29441.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,269253,10/18/21 - 10/24/21,914,20126.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,269253,10/18/21 - 10/24/21,1234,27173.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,269253,10/18/21 - 10/24/21,343,7552.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,269253,10/18/21 - 10/24/21,998,21976.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,269253,10/18/21 - 10/24/21,1338,29463.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,269253,10/18/21 - 10/24/21,2189,48202.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,269253,10/18/21 - 10/24/21,1824,40164.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,269253,10/18/21 - 10/24/21,538,11846.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,269253,10/18/21 - 10/24/21,3027,66655.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,269253,10/18/21 - 10/24/21,931,20500.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,269253,10/18/21 - 10/24/21,1049,23099.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,269253,10/18/21 - 10/24/21,25457,560569.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,269253,10/18/21 - 10/24/21,251,5527.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,269253,10/18/21 - 10/24/21,845,18607.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,269253,10/18/21 - 10/24/21,9450,208091.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,269253,10/18/21 - 10/24/21,3071,67624.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,269253,10/18/21 - 10/24/21,1884,41486.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,269253,10/18/21 - 10/24/21,415,9138.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,269253,10/18/21 - 10/24/21,2259,49743.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,269253,10/18/21 - 10/24/21,2139,47101.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,269253,10/18/21 - 10/24/21,2913,64145.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,269253,10/18/21 - 10/24/21,1560,34351.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,269253,10/18/21 - 10/24/21,228,5020.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,269253,10/18/21 - 10/24/21,1147,25257.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,269253,10/18/21 - 10/24/21,733,16140.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,269253,10/18/21 - 10/24/21,2879,63396.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,269253,10/18/21 - 10/24/21,15250,335808.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,269253,10/18/21 - 10/24/21,5744,126484.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,269253,10/18/21 - 10/24/21,108,2378.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,269253,10/18/21 - 10/24/21,1917,42212.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,269253,10/18/21 - 10/24/21,3978,87596.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,269253,10/18/21 - 10/24/21,207,4558.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,269253,10/18/21 - 10/24/21,1288,28362.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,269253,10/18/21 - 10/24/21,443,9754.0
04,72,-111.6644603390921,34.29309519459149,-66.41466678397286,18.21569833731172,269253,10/18/21 - 10/24/21,5,110.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,205635,10/18/21 - 10/24/21,4207,56734.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,205635,10/18/21 - 10/24/21,52,701.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,205635,10/18/21 - 10/24/21,2181,29412.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,205635,10/18/21 - 10/24/21,2117620,28557715.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,205635,10/18/21 - 10/24/21,3581,48292.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,205635,10/18/21 - 10/24/21,3178,42857.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,205635,10/18/21 - 10/24/21,138,1861.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,205635,10/18/21 - 10/24/21,36,485.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,205635,10/18/21 - 10/24/21,327,4409.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,205635,10/18/21 - 10/24/21,9089,122572.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,205635,10/18/21 - 10/24/21,4114,55480.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,205635,10/18/21 - 10/24/21,354,4773.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,205635,10/18/21 - 10/24/21,222,2993.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,205635,10/18/21 - 10/24/21,4120,55561.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,205635,10/18/21 - 10/24/21,2050,27645.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,205635,10/18/21 - 10/24/21,1302,17558.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,205635,10/18/21 - 10/24/21,4040,54482.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,205635,10/18/21 - 10/24/21,2091,28198.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,205635,10/18/21 - 10/24/21,14417,194424.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,205635,10/18/21 - 10/24/21,277,3735.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,205635,10/18/21 - 10/24/21,372,5016.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,205635,10/18/21 - 10/24/21,751,10127.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,205635,10/18/21 - 10/24/21,1058,14267.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,205635,10/18/21 - 10/24/21,480,6473.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,205635,10/18/21 - 10/24/21,11840,159671.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,205635,10/18/21 - 10/24/21,46954,633210.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,205635,10/18/21 - 10/24/21,229,3088.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,205635,10/18/21 - 10/24/21,836,11274.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,205635,10/18/21 - 10/24/21,2712,36573.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,205635,10/18/21 - 10/24/21,85,1146.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,205635,10/18/21 - 10/24/21,346,4666.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,205635,10/18/21 - 10/24/21,1202,16209.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,205635,10/18/21 - 10/24/21,1519,20484.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,205635,10/18/21 - 10/24/21,1781,24018.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,205635,10/18/21 - 10/24/21,220,2966.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,205635,10/18/21 - 10/24/21,1773,23910.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,205635,10/18/21 - 10/24/21,24850,335121.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,205635,10/18/21 - 10/24/21,780,10518.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,205635,10/18/21 - 10/24/21,909,12258.0
05,44,-92.43923686174863,34.8997724175194,-71.52472355562169,41.59463889844585,205635,10/18/21 - 10/24/21,48,647.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,205635,10/18/21 - 10/24/21,1195,16115.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,205635,10/18/21 - 10/24/21,554,7471.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,205635,10/18/21 - 10/24/21,26486,357183.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,205635,10/18/21 - 10/24/21,60563,816738.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,205635,10/18/21 - 10/24/21,837,11287.0
05,50,-92.43923686174863,34.8997724175194,-72.66263037415419,44.075248233178044,205635,10/18/21 - 10/24/21,143,1928.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,205635,10/18/21 - 10/24/21,1313,17706.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,205635,10/18/21 - 10/24/21,636,8576.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,205635,10/18/21 - 10/24/21,124,1672.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,205635,10/18/21 - 10/24/21,719,9696.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,205635,10/18/21 - 10/24/21,402,5421.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1093546,10/18/21 - 10/24/21,2974,90921.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1093546,10/18/21 - 10/24/21,708,21645.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1093546,10/18/21 - 10/24/21,54464,1665079.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1093546,10/18/21 - 10/24/21,2551,77989.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1093546,10/18/21 - 10/24/21,11595578,354501211.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1093546,10/18/21 - 10/24/21,14126,431861.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1093546,10/18/21 - 10/24/21,1666,50933.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1093546,10/18/21 - 10/24/21,244,7459.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1093546,10/18/21 - 10/24/21,1825,55794.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1093546,10/18/21 - 10/24/21,19488,595789.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1093546,10/18/21 - 10/24/21,9109,278481.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1093546,10/18/21 - 10/24/21,30517,932968.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1093546,10/18/21 - 10/24/21,5497,168054.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1093546,10/18/21 - 10/24/21,13871,424065.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1093546,10/18/21 - 10/24/21,5468,167168.0
