geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,number_devices_primary_daytime,date_range,visitor_flows,pop_flows
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,368035,11/01/21 - 11/07/21,207,2544.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,368035,11/01/21 - 11/07/21,736,9048.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,368035,11/01/21 - 11/07/21,724,8900.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,368035,11/01/21 - 11/07/21,2298,28250.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,368035,11/01/21 - 11/07/21,5269,64774.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,368035,11/01/21 - 11/07/21,139,1708.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,368035,11/01/21 - 11/07/21,2633,32368.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,368035,11/01/21 - 11/07/21,1664,20456.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,368035,11/01/21 - 11/07/21,360,4425.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,368035,11/01/21 - 11/07/21,1769,21747.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,368035,11/01/21 - 11/07/21,50,614.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,368035,11/01/21 - 11/07/21,4556,56009.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,368035,11/01/21 - 11/07/21,397,4880.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,368035,11/01/21 - 11/07/21,58372,717599.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,368035,11/01/21 - 11/07/21,14773,181612.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,368035,11/01/21 - 11/07/21,549,6749.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,368035,11/01/21 - 11/07/21,57,700.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,368035,11/01/21 - 11/07/21,3246,39904.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,368035,11/01/21 - 11/07/21,723,8888.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,368035,11/01/21 - 11/07/21,530,6515.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,368035,11/01/21 - 11/07/21,882,10842.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,368035,11/01/21 - 11/07/21,355,4364.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,18248,11/01/21 - 11/07/21,208,7344.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,18248,11/01/21 - 11/07/21,133183,4702954.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,18248,11/01/21 - 11/07/21,1104,38984.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,18248,11/01/21 - 11/07/21,64,2259.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,18248,11/01/21 - 11/07/21,1642,57982.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,18248,11/01/21 - 11/07/21,329,11617.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,18248,11/01/21 - 11/07/21,16,564.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,18248,11/01/21 - 11/07/21,20,706.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,18248,11/01/21 - 11/07/21,9,317.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,18248,11/01/21 - 11/07/21,1683,59430.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,18248,11/01/21 - 11/07/21,435,15360.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,18248,11/01/21 - 11/07/21,1178,41597.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,18248,11/01/21 - 11/07/21,424,14972.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,18248,11/01/21 - 11/07/21,338,11935.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,18248,11/01/21 - 11/07/21,158,5579.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,18248,11/01/21 - 11/07/21,24,847.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,18248,11/01/21 - 11/07/21,101,3566.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,18248,11/01/21 - 11/07/21,32,1129.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,18248,11/01/21 - 11/07/21,198,6991.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,18248,11/01/21 - 11/07/21,57,2012.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,18248,11/01/21 - 11/07/21,34,1200.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,18248,11/01/21 - 11/07/21,36,1271.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,18248,11/01/21 - 11/07/21,248,8757.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,18248,11/01/21 - 11/07/21,141,4978.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,18248,11/01/21 - 11/07/21,80,2824.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,18248,11/01/21 - 11/07/21,129,4555.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,18248,11/01/21 - 11/07/21,176,6214.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,18248,11/01/21 - 11/07/21,97,3425.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,18248,11/01/21 - 11/07/21,1297,45799.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,18248,11/01/21 - 11/07/21,32,1129.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,18248,11/01/21 - 11/07/21,134,4731.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,18248,11/01/21 - 11/07/21,116,4096.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,18248,11/01/21 - 11/07/21,251,8863.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,18248,11/01/21 - 11/07/21,64,2259.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,18248,11/01/21 - 11/07/21,218,7698.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,18248,11/01/21 - 11/07/21,231,8157.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,18248,11/01/21 - 11/07/21,645,22776.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,18248,11/01/21 - 11/07/21,146,5155.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,18248,11/01/21 - 11/07/21,40,1412.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,18248,11/01/21 - 11/07/21,177,6250.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,18248,11/01/21 - 11/07/21,85,3001.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,18248,11/01/21 - 11/07/21,260,9181.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,18248,11/01/21 - 11/07/21,1552,54804.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,18248,11/01/21 - 11/07/21,265,9357.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,18248,11/01/21 - 11/07/21,106,3743.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,18248,11/01/21 - 11/07/21,2860,100992.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,18248,11/01/21 - 11/07/21,8,282.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,18248,11/01/21 - 11/07/21,84,2966.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,18248,11/01/21 - 11/07/21,143,5049.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,269649,11/01/21 - 11/07/21,1291,28294.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,269649,11/01/21 - 11/07/21,254,5566.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,269649,11/01/21 - 11/07/21,2834203,62116750.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,269649,11/01/21 - 11/07/21,878,19242.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,269649,11/01/21 - 11/07/21,49950,1094745.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,269649,11/01/21 - 11/07/21,5743,125868.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,269649,11/01/21 - 11/07/21,329,7210.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,269649,11/01/21 - 11/07/21,79,1731.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,269649,11/01/21 - 11/07/21,341,7473.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,269649,11/01/21 - 11/07/21,5414,118657.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,269649,11/01/21 - 11/07/21,2486,54485.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,269649,11/01/21 - 11/07/21,3149,69016.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,269649,11/01/21 - 11/07/21,965,21149.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,269649,11/01/21 - 11/07/21,5088,111512.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,269649,11/01/21 - 11/07/21,1700,37258.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,269649,11/01/21 - 11/07/21,1053,23078.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,269649,11/01/21 - 11/07/21,1454,31867.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,269649,11/01/21 - 11/07/21,676,14815.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,269649,11/01/21 - 11/07/21,1192,26124.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,269649,11/01/21 - 11/07/21,182,3988.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,269649,11/01/21 - 11/07/21,574,12580.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,269649,11/01/21 - 11/07/21,894,19593.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,269649,11/01/21 - 11/07/21,1854,40633.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,269649,11/01/21 - 11/07/21,1257,27549.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,269649,11/01/21 - 11/07/21,435,9533.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,269649,11/01/21 - 11/07/21,2554,55975.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,269649,11/01/21 - 11/07/21,658,14421.0
04,31,-111.6644603390921,34.29309519459149,-99.81085586033895,41.527151125231704,269649,11/01/21 - 11/07/21,1157,25357.0
04,32,-111.6644603390921,34.29309519459149,-116.65524866805762,39.356185873030874,269649,11/01/21 - 11/07/21,27338,599162.0
04,33,-111.6644603390921,34.29309519459149,-71.57124316745634,43.6802370603039,269649,11/01/21 - 11/07/21,149,3265.0
04,34,-111.6644603390921,34.29309519459149,-74.65561230865505,40.11017985292258,269649,11/01/21 - 11/07/21,932,20426.0
04,35,-111.6644603390921,34.29309519459149,-106.1084438818861,34.42130099474041,269649,11/01/21 - 11/07/21,7875,172595.0
04,36,-111.6644603390921,34.29309519459149,-75.59654322164518,42.92123354806042,269649,11/01/21 - 11/07/21,2468,54090.0
04,37,-111.6644603390921,34.29309519459149,-79.13090891837648,35.52603039243236,269649,11/01/21 - 11/07/21,1703,37324.0
04,38,-111.6644603390921,34.29309519459149,-100.4693907950372,47.446310421753914,269649,11/01/21 - 11/07/21,456,9994.0
04,39,-111.6644603390921,34.29309519459149,-82.70937700691621,40.415486910016135,269649,11/01/21 - 11/07/21,1662,36425.0
04,40,-111.6644603390921,34.29309519459149,-97.50822793037422,35.583464652524235,269649,11/01/21 - 11/07/21,2163,47406.0
04,41,-111.6644603390921,34.29309519459149,-120.60525631019901,43.94045138675371,269649,11/01/21 - 11/07/21,2409,52797.0
04,42,-111.6644603390921,34.29309519459149,-77.83893800628347,40.896700506452106,269649,11/01/21 - 11/07/21,1514,33182.0
04,44,-111.6644603390921,34.29309519459149,-71.52472355562169,41.59463889844585,269649,11/01/21 - 11/07/21,128,2805.0
04,45,-111.6644603390921,34.29309519459149,-80.86459715523999,33.87785606967731,269649,11/01/21 - 11/07/21,879,19264.0
04,46,-111.6644603390921,34.29309519459149,-100.23046550270404,44.43613758926095,269649,11/01/21 - 11/07/21,646,14158.0
04,47,-111.6644603390921,34.29309519459149,-86.34341233023729,35.84298014361061,269649,11/01/21 - 11/07/21,2342,51329.0
04,48,-111.6644603390921,34.29309519459149,-99.31712096957119,31.447212191842507,269649,11/01/21 - 11/07/21,15302,335371.0
04,49,-111.6644603390921,34.29309519459149,-111.67824995489637,39.32376871301901,269649,11/01/21 - 11/07/21,5195,113857.0
04,50,-111.6644603390921,34.29309519459149,-72.66263037415419,44.075248233178044,269649,11/01/21 - 11/07/21,17,372.0
04,51,-111.6644603390921,34.29309519459149,-78.66634949421768,37.510873096830124,269649,11/01/21 - 11/07/21,1296,28404.0
04,53,-111.6644603390921,34.29309519459149,-120.59289987466929,47.41163921872467,269649,11/01/21 - 11/07/21,3733,81815.0
04,54,-111.6644603390921,34.29309519459149,-80.61370689717069,38.64256709677395,269649,11/01/21 - 11/07/21,251,5501.0
04,55,-111.6644603390921,34.29309519459149,-89.73293305821664,44.63994410730462,269649,11/01/21 - 11/07/21,1184,25949.0
04,56,-111.6644603390921,34.29309519459149,-107.55139421018254,42.9995374625361,269649,11/01/21 - 11/07/21,471,10322.0
05,01,-92.43923686174863,34.8997724175194,-86.8445209956579,32.75687994183124,206708,11/01/21 - 11/07/21,3401,45580.0
05,02,-92.43923686174863,34.8997724175194,-151.59342192189865,63.742989015090714,206708,11/01/21 - 11/07/21,24,321.0
05,04,-92.43923686174863,34.8997724175194,-111.6644603390921,34.29309519459149,206708,11/01/21 - 11/07/21,1896,25410.0
05,05,-92.43923686174863,34.8997724175194,-92.43923686174863,34.8997724175194,206708,11/01/21 - 11/07/21,2090497,28017182.0
05,06,-92.43923686174863,34.8997724175194,-119.6638458867405,37.21530826027419,206708,11/01/21 - 11/07/21,3008,40313.0
05,08,-92.43923686174863,34.8997724175194,-105.5478211203382,38.99853159698931,206708,11/01/21 - 11/07/21,2221,29766.0
05,09,-92.43923686174863,34.8997724175194,-72.73825767764087,41.575164149895755,206708,11/01/21 - 11/07/21,56,750.0
05,10,-92.43923686174863,34.8997724175194,-75.45249262811352,38.99497528640457,206708,11/01/21 - 11/07/21,52,696.0
05,11,-92.43923686174863,34.8997724175194,-77.0162909035438,38.90477388790585,206708,11/01/21 - 11/07/21,462,6191.0
05,12,-92.43923686174863,34.8997724175194,-82.46641838867941,28.477058414990193,206708,11/01/21 - 11/07/21,6366,85318.0
05,13,-92.43923686174863,34.8997724175194,-83.42714021377525,32.63861711465618,206708,11/01/21 - 11/07/21,4095,54881.0
05,15,-92.43923686174863,34.8997724175194,-158.1099738068461,20.995111199008356,206708,11/01/21 - 11/07/21,547,7330.0
05,16,-92.43923686174863,34.8997724175194,-114.6594139607683,44.389055086057056,206708,11/01/21 - 11/07/21,215,2881.0
05,17,-92.43923686174863,34.8997724175194,-89.14863899339443,40.124200826969364,206708,11/01/21 - 11/07/21,4060,54412.0
05,18,-92.43923686174863,34.8997724175194,-86.28183838774677,39.919869617318085,206708,11/01/21 - 11/07/21,1940,26000.0
05,19,-92.43923686174863,34.8997724175194,-93.50009011569544,42.07464832674591,206708,11/01/21 - 11/07/21,1040,13938.0
05,20,-92.43923686174863,34.8997724175194,-98.38015540415404,38.484727072453566,206708,11/01/21 - 11/07/21,3481,46652.0
05,21,-92.43923686174863,34.8997724175194,-85.29055223275348,37.5266141736611,206708,11/01/21 - 11/07/21,1704,22837.0
05,22,-92.43923686174863,34.8997724175194,-91.81423318426776,30.909072897746587,206708,11/01/21 - 11/07/21,15409,206513.0
05,23,-92.43923686174863,34.8997724175194,-69.20275986278288,45.27432853102379,206708,11/01/21 - 11/07/21,93,1246.0
05,24,-92.43923686174863,34.8997724175194,-76.68717734070172,38.94649396258224,206708,11/01/21 - 11/07/21,348,4663.0
05,25,-92.43923686174863,34.8997724175194,-71.503972041848,42.16009326868467,206708,11/01/21 - 11/07/21,296,3967.0
05,26,-92.43923686174863,34.8997724175194,-85.73095291151436,44.874773603554175,206708,11/01/21 - 11/07/21,735,9850.0
05,27,-92.43923686174863,34.8997724175194,-94.19830560457335,46.3491103788664,206708,11/01/21 - 11/07/21,666,8925.0
05,28,-92.43923686174863,34.8997724175194,-89.6533594096457,32.712892273261986,206708,11/01/21 - 11/07/21,10069,134946.0
05,29,-92.43923686174863,34.8997724175194,-92.4774251950813,38.3676304410753,206708,11/01/21 - 11/07/21,40512,542948.0
05,30,-92.43923686174863,34.8997724175194,-109.64520698796639,47.03342111039991,206708,11/01/21 - 11/07/21,263,3524.0
05,31,-92.43923686174863,34.8997724175194,-99.81085586033895,41.527151125231704,206708,11/01/21 - 11/07/21,726,9729.0
05,32,-92.43923686174863,34.8997724175194,-116.65524866805762,39.356185873030874,206708,11/01/21 - 11/07/21,3549,47564.0
05,33,-92.43923686174863,34.8997724175194,-71.57124316745634,43.6802370603039,206708,11/01/21 - 11/07/21,67,897.0
05,34,-92.43923686174863,34.8997724175194,-74.65561230865505,40.11017985292258,206708,11/01/21 - 11/07/21,296,3967.0
05,35,-92.43923686174863,34.8997724175194,-106.1084438818861,34.42130099474041,206708,11/01/21 - 11/07/21,1244,16672.0
05,36,-92.43923686174863,34.8997724175194,-75.59654322164518,42.92123354806042,206708,11/01/21 - 11/07/21,1317,17650.0
05,37,-92.43923686174863,34.8997724175194,-79.13090891837648,35.52603039243236,206708,11/01/21 - 11/07/21,1387,18588.0
05,38,-92.43923686174863,34.8997724175194,-100.4693907950372,47.446310421753914,206708,11/01/21 - 11/07/21,148,1983.0
05,39,-92.43923686174863,34.8997724175194,-82.70937700691621,40.415486910016135,206708,11/01/21 - 11/07/21,1277,17114.0
05,40,-92.43923686174863,34.8997724175194,-97.50822793037422,35.583464652524235,206708,11/01/21 - 11/07/21,23047,308879.0
05,41,-92.43923686174863,34.8997724175194,-120.60525631019901,43.94045138675371,206708,11/01/21 - 11/07/21,604,8094.0
05,42,-92.43923686174863,34.8997724175194,-77.83893800628347,40.896700506452106,206708,11/01/21 - 11/07/21,883,11834.0
05,45,-92.43923686174863,34.8997724175194,-80.86459715523999,33.87785606967731,206708,11/01/21 - 11/07/21,1048,14045.0
05,46,-92.43923686174863,34.8997724175194,-100.23046550270404,44.43613758926095,206708,11/01/21 - 11/07/21,370,4958.0
05,47,-92.43923686174863,34.8997724175194,-86.34341233023729,35.84298014361061,206708,11/01/21 - 11/07/21,22123,296496.0
05,48,-92.43923686174863,34.8997724175194,-99.31712096957119,31.447212191842507,206708,11/01/21 - 11/07/21,54366,728622.0
05,49,-92.43923686174863,34.8997724175194,-111.67824995489637,39.32376871301901,206708,11/01/21 - 11/07/21,518,6942.0
05,51,-92.43923686174863,34.8997724175194,-78.66634949421768,37.510873096830124,206708,11/01/21 - 11/07/21,1325,17757.0
05,53,-92.43923686174863,34.8997724175194,-120.59289987466929,47.41163921872467,206708,11/01/21 - 11/07/21,339,4543.0
05,54,-92.43923686174863,34.8997724175194,-80.61370689717069,38.64256709677395,206708,11/01/21 - 11/07/21,138,1849.0
05,55,-92.43923686174863,34.8997724175194,-89.73293305821664,44.63994410730462,206708,11/01/21 - 11/07/21,570,7639.0
05,56,-92.43923686174863,34.8997724175194,-107.55139421018254,42.9995374625361,206708,11/01/21 - 11/07/21,379,5079.0
06,01,-119.6638458867405,37.21530826027419,-86.8445209956579,32.75687994183124,1091884,11/01/21 - 11/07/21,2710,82898.0
06,02,-119.6638458867405,37.21530826027419,-151.59342192189865,63.742989015090714,1091884,11/01/21 - 11/07/21,695,21259.0
06,04,-119.6638458867405,37.21530826027419,-111.6644603390921,34.29309519459149,1091884,11/01/21 - 11/07/21,59983,1834867.0
06,05,-119.6638458867405,37.21530826027419,-92.43923686174863,34.8997724175194,1091884,11/01/21 - 11/07/21,2327,71182.0
06,06,-119.6638458867405,37.21530826027419,-119.6638458867405,37.21530826027419,1091884,11/01/21 - 11/07/21,11562670,353699638.0
06,08,-119.6638458867405,37.21530826027419,-105.5478211203382,38.99853159698931,1091884,11/01/21 - 11/07/21,12426,380108.0
06,09,-119.6638458867405,37.21530826027419,-72.73825767764087,41.575164149895755,1091884,11/01/21 - 11/07/21,946,28937.0
06,10,-119.6638458867405,37.21530826027419,-75.45249262811352,38.99497528640457,1091884,11/01/21 - 11/07/21,514,15723.0
06,11,-119.6638458867405,37.21530826027419,-77.0162909035438,38.90477388790585,1091884,11/01/21 - 11/07/21,1320,40378.0
06,12,-119.6638458867405,37.21530826027419,-82.46641838867941,28.477058414990193,1091884,11/01/21 - 11/07/21,21130,646362.0
06,13,-119.6638458867405,37.21530826027419,-83.42714021377525,32.63861711465618,1091884,11/01/21 - 11/07/21,8078,247104.0
06,15,-119.6638458867405,37.21530826027419,-158.1099738068461,20.995111199008356,1091884,11/01/21 - 11/07/21,28291,865415.0
06,16,-119.6638458867405,37.21530826027419,-114.6594139607683,44.389055086057056,1091884,11/01/21 - 11/07/21,5951,182039.0
06,17,-119.6638458867405,37.21530826027419,-89.14863899339443,40.124200826969364,1091884,11/01/21 - 11/07/21,13130,401643.0
06,18,-119.6638458867405,37.21530826027419,-86.28183838774677,39.919869617318085,1091884,11/01/21 - 11/07/21,3987,121961.0
06,19,-119.6638458867405,37.21530826027419,-93.50009011569544,42.07464832674591,1091884,11/01/21 - 11/07/21,1719,52583.0
06,20,-119.6638458867405,37.21530826027419,-98.38015540415404,38.484727072453566,1091884,11/01/21 - 11/07/21,2105,64391.0
06,21,-119.6638458867405,37.21530826027419,-85.29055223275348,37.5266141736611,1091884,11/01/21 - 11/07/21,2152,65829.0
06,22,-119.6638458867405,37.21530826027419,-91.81423318426776,30.909072897746587,1091884,11/01/21 - 11/07/21,4695,143619.0
06,23,-119.6638458867405,37.21530826027419,-69.20275986278288,45.27432853102379,1091884,11/01/21 - 11/07/21,373,11409.0
06,24,-119.6638458867405,37.21530826027419,-76.68717734070172,38.94649396258224,1091884,11/01/21 - 11/07/21,2560,78309.0
